blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,2749,1,9,9,18,66,26,1,0,2,3,2,1,0,0,0,1,2,1,0,3796,0,9,9,13,64,22,0,0,0,3,0,1,2,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,92,104,518,115,111,85,5,517,498,497
1,1576,1,21,14,37,53,29,1,0,3,2,1,0,1,0,0,2,2,1,0,4180,0,14,21,21,68,12,0,0,0,3,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,897,104,61,81,43,68,59,268,498,111
1,3662,1,61,59,153,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3162,0,59,61,117,41,10,1,1,2,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,4,76,126,15,90,84,902,412,157
1,3096,1,17,19,13,66,20,0,0,0,5,3,2,0,0,1,1,2,0,0,3929,0,19,17,22,57,25,1,0,3,6,2,1,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,24,104,103,51,99,777,91,518,523,53
0,3368,0,15,15,23,78,35,0,0,0,1,0,1,0,0,1,2,1,0,0,3489,1,15,15,18,84,28,1,0,1,3,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,84,64,268,81,12,39,78,61,145,526
1,2270,1,21,13,40,71,20,0,0,0,2,1,1,0,0,1,2,2,0,0,2977,0,13,21,14,67,30,1,0,3,2,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,41,526,80,115,497,39,59,84,126,113
0,8685,0,46,47,112,59,0,1,0,2,1,1,0,0,0,0,0,0,0,0,3999,1,47,46,108,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,7,110,498,902,121,40,268,134,35
1,1580,1,22,15,33,51,21,1,0,3,3,1,1,1,0,1,3,1,1,0,2627,0,15,22,25,50,21,0,0,0,4,2,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,266,104,518,523,111,68,59,84,895,235
0,2981,1,26,22,34,62,35,1,0,3,2,1,0,1,0,0,0,2,0,0,2986,0,22,26,38,89,26,0,0,0,4,0,2,2,0,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,266,254,517,81,12,24,64,268,523,888
0,2201,1,14,21,27,50,24,0,0,0,1,0,0,1,0,1,1,0,0,0,1597,0,21,14,36,66,26,1,0,3,3,1,1,1,0,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,3,104,136,110,53,24,59,61,523,412
1,808,0,28,19,68,66,22,1,0,3,5,2,1,2,0,0,1,1,1,0,1737,1,19,28,26,51,9,0,0,0,5,1,2,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,897,59,115,145,526,58,104,3,523,12
0,1183,0,16,27,22,107,13,0,0,0,1,0,0,1,0,0,0,1,0,0,1268,1,27,16,37,59,23,1,0,3,7,2,3,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,157,76,61,498,497,777,64,84,523,412
0,3999,1,14,17,21,63,16,0,0,0,2,1,0,1,0,0,1,0,0,0,5559,0,17,14,26,50,27,1,0,2,4,2,1,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,266,245,777,145,53,58,57,126,115,12
0,3542,0,12,26,20,60,18,0,0,0,3,1,1,1,0,0,0,0,0,0,2642,1,26,12,27,68,25,1,0,3,6,2,2,2,0,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,777,68,126,222,526,54,104,115,498,412
1,1819,0,26,21,49,241,22,1,0,3,3,1,1,1,0,1,2,2,0,0,956,1,21,26,31,61,18,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,266,64,4,110,143,24,59,84,498,497
1,2772,1,23,8,31,56,32,1,0,2,3,2,1,0,0,1,3,2,0,0,2086,0,8,23,9,68,22,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,133,64,518,222,412,777,57,134,145,12
1,2382,1,14,12,17,70,35,1,0,3,4,2,1,1,0,1,2,2,0,0,3085,0,12,14,14,101,26,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,104,84,81,235,24,64,61,222,902
1,5001,1,25,17,37,77,27,0,0,0,3,0,2,1,0,0,1,2,0,0,5487,0,17,25,14,76,27,1,0,2,5,2,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,78,5,61,81,497,114,62,142,115,12
1,1812,0,14,19,19,91,19,1,0,2,3,1,1,1,0,1,2,2,0,0,4953,1,19,14,25,59,23,0,0,0,3,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,77,104,115,202,12,31,64,518,21,53
1,3108,1,24,17,34,61,16,0,0,0,3,0,1,2,0,1,2,2,0,0,1515,0,17,24,23,55,18,1,0,2,5,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,887,163,18,81,12,266,254,126,115,518
0,7306,0,18,21,30,60,24,0,0,0,1,0,1,0,0,0,0,2,1,1,2061,1,21,18,38,59,25,1,0,3,4,1,1,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,77,64,103,523,412,777,59,61,115,497
1,2814,1,13,7,21,90,32,0,0,0,1,0,1,0,0,1,2,0,0,0,3371,0,7,13,12,67,26,1,0,3,3,2,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,84,254,142,145,526,78,64,4,222,223
1,3229,1,8,11,10,72,30,0,0,0,2,1,0,1,0,0,0,2,0,0,3509,0,11,8,17,62,30,1,0,1,3,1,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,64,104,127,51,12,777,234,131,119,526
0,2852,1,15,14,28,88,20,1,0,1,1,0,1,0,0,1,2,2,0,0,883,0,14,15,29,63,33,0,0,0,3,2,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,79,64,84,202,12,517,59,61,51,43
1,680,0,15,10,31,62,25,1,0,3,2,1,0,1,0,0,1,2,1,0,3404,1,10,15,15,65,17,0,0,0,6,2,2,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,77,5,112,498,12,150,2,61,222,526
1,4293,0,27,24,43,63,28,0,0,0,1,0,1,0,0,0,1,0,0,0,6254,1,24,27,38,65,20,1,0,3,4,2,1,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,266,59,711,236,497,68,141,84,119,555
0,4119,1,21,22,26,76,24,0,0,0,1,0,0,1,0,1,3,2,0,0,2947,0,22,21,30,65,36,1,0,1,4,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,24,64,84,429,888,58,163,126,81,12
0,1696,0,22,14,31,86,22,1,0,3,4,1,1,2,0,1,2,1,0,0,2837,1,14,22,14,159,25,0,0,0,5,0,3,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,84,104,518,202,111,24,887,39,15,432
0,2778,1,20,23,21,63,21,1,0,1,2,1,1,0,0,0,1,2,0,0,1239,0,23,20,30,203,27,0,0,0,2,0,1,1,0,1,2,0,1,0,0,1,0,0,0,0,0,0,1,0,24,254,61,222,497,58,163,777,202,432
0,2343,1,18,26,26,95,15,0,0,0,0,0,0,0,0,0,0,1,0,0,3920,0,26,18,37,60,29,1,1,1,8,3,2,3,1,1,2,1,1,1,0,0,0,0,0,0,1,0,0,0,133,76,777,51,526,78,57,126,145,53
1,1370,0,11,20,26,61,26,0,0,0,0,0,0,0,0,0,1,0,1,1,2551,1,20,11,26,60,24,1,0,3,6,2,2,2,0,1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,133,526,517,498,497,54,163,777,429,12
0,4514,1,21,19,25,57,26,0,0,0,2,1,0,1,0,1,2,0,0,0,2174,0,19,21,21,251,23,1,0,1,5,1,2,2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,58,59,61,64,235,41,163,39,110,143
0,1195,1,20,18,33,54,25,0,0,0,3,1,1,1,0,0,1,2,1,0,2316,0,18,20,29,57,17,1,0,1,3,0,2,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,887,64,7,29,111,84,107,61,15,497
0,3617,0,18,22,31,65,17,0,0,0,1,0,1,0,0,0,0,2,0,0,3506,1,22,18,38,51,19,1,0,3,5,2,2,1,0,1,2,0,1,1,0,0,0,0,0,1,1,0,0,0,266,254,84,15,497,887,245,777,29,12
1,4292,0,15,19,23,107,27,1,0,1,2,1,1,0,0,1,2,1,0,0,1761,1,19,15,32,165,17,0,0,0,4,0,2,2,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,266,76,126,110,412,68,64,84,81,432
1,3360,0,21,17,25,63,25,0,1,0,3,3,0,0,1,1,2,1,0,0,2746,1,17,21,22,68,26,1,0,3,6,2,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,68,200,897,15,57,78,60,777,145,12
0,2500,0,13,25,22,53,25,1,0,2,1,1,0,0,0,1,2,1,0,0,3426,1,25,13,45,61,22,0,0,0,4,1,1,2,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,84,234,61,15,526,64,59,112,235,223
0,1756,1,24,18,51,73,30,0,0,0,1,1,0,0,0,0,0,2,1,1,2016,0,18,24,38,67,27,1,0,3,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,516,64,163,145,12,518,154,266,429,526
1,4210,0,19,15,45,50,20,0,0,0,2,1,1,0,0,0,0,1,1,1,2863,1,15,19,20,45,20,1,0,3,5,1,2,2,0,1,3,1,0,0,0,0,0,0,0,0,1,1,0,0,54,56,68,145,235,23,200,517,498,53
1,3263,0,15,12,25,59,29,1,0,3,3,2,0,1,0,1,1,2,0,0,2510,1,12,15,22,78,36,0,0,0,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,78,64,517,498,497,122,234,103,145,12
0,2508,0,15,14,21,72,31,1,0,1,1,0,1,0,0,0,1,1,0,0,4760,1,14,15,17,68,34,0,0,0,5,2,0,3,0,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,897,200,126,115,497,78,64,4,51,99
0,3684,0,18,11,28,61,19,1,0,3,3,1,0,2,0,0,2,2,0,0,2789,1,11,18,15,46,22,0,0,0,2,0,2,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,84,64,126,115,43,39,254,4,81,111
0,1823,1,17,17,31,166,28,0,0,0,2,1,1,0,0,1,1,1,0,0,3029,0,17,17,34,69,31,1,0,3,4,1,1,2,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,98,421,517,145,53,69,64,163,523,412
1,3424,1,20,9,29,66,20,1,0,3,4,1,1,2,0,1,3,1,0,0,3520,0,9,20,16,48,29,0,0,0,4,1,1,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,897,64,163,51,12,887,526,134,145,53
0,2364,1,16,26,18,56,24,0,0,0,2,1,0,1,0,1,1,2,0,0,8862,0,26,16,31,80,26,1,0,2,7,2,3,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,78,234,13,145,74,68,163,166,895,497
0,3528,0,15,12,22,63,30,1,0,1,2,1,1,0,0,1,2,1,1,0,2839,1,12,15,13,51,23,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,266,876,103,429,526,24,78,134,145,497
1,2440,0,24,17,38,75,29,1,0,2,2,1,1,0,0,0,0,0,1,1,1178,1,17,24,29,62,31,0,0,0,3,1,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0,897,64,518,145,12,54,78,163,15,117
1,6830,0,28,25,38,55,13,1,0,1,3,1,1,1,0,0,1,1,1,0,2807,1,25,28,32,54,15,0,0,0,4,2,1,1,0,1,2,1,0,0,0,0,1,0,0,0,1,0,1,0,68,64,103,429,14,266,234,518,145,53
0,1115,0,16,19,25,47,16,1,0,3,1,0,0,1,0,1,1,0,0,0,5808,1,19,16,32,80,14,0,0,0,5,2,1,2,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,39,59,711,110,412,23,64,142,145,497
0,1921,0,11,24,16,105,26,0,0,0,1,0,0,1,0,1,1,0,0,0,3909,1,24,11,43,219,27,1,0,1,6,2,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,897,76,126,523,53,58,64,142,51,432
0,2195,1,15,16,26,136,43,1,0,2,2,1,0,1,0,0,0,1,0,0,2988,0,16,15,21,117,37,0,0,0,3,1,1,1,0,1,2,1,1,1,0,0,0,0,0,0,1,0,1,0,85,526,126,145,432,136,64,54,498,12
0,2144,1,19,12,34,63,32,0,0,0,1,0,1,0,0,0,1,2,0,0,3074,0,12,19,21,67,25,1,0,3,5,2,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,79,56,84,145,111,64,163,236,429,497
1,3137,0,6,15,17,83,59,0,0,0,3,2,1,0,0,1,2,2,0,0,3523,1,15,6,25,150,45,1,0,1,4,1,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,78,64,268,429,497,420,59,103,221,888
0,2529,1,19,33,29,129,19,0,0,0,1,1,0,0,0,1,1,1,0,0,3970,0,33,19,51,112,32,1,0,1,3,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,84,234,103,202,432,897,30,555,145,497
1,1552,1,19,19,27,61,15,0,0,0,2,2,0,0,0,0,0,2,1,1,3702,0,19,19,14,56,18,1,0,3,3,0,1,2,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,897,163,777,523,12,133,121,84,145,53
0,1306,0,19,23,24,87,30,0,0,0,2,0,1,1,0,1,2,0,0,0,6819,1,23,19,30,56,40,1,0,2,4,1,2,1,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,897,254,7,110,555,133,91,115,498,497
0,2425,1,23,24,33,54,21,1,0,1,5,1,2,2,0,0,0,2,0,0,2620,0,24,23,39,61,16,0,0,0,4,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,126,59,61,145,89,150,64,112,119,888
0,2266,0,13,32,21,52,21,0,0,0,1,0,0,1,0,1,1,0,0,0,1391,1,32,13,36,63,19,1,0,1,5,2,2,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,887,120,61,235,223,84,64,112,145,53
0,3355,0,26,23,35,63,19,0,0,0,2,0,1,1,0,0,1,1,0,0,2997,1,23,26,31,54,27,1,0,3,4,3,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,68,104,134,18,53,23,163,126,523,111
0,6967,1,22,16,33,127,33,0,0,0,2,1,0,1,0,0,1,1,1,0,1025,0,16,22,21,72,35,1,0,2,5,2,2,1,0,1,2,1,0,0,0,0,1,0,0,1,0,0,0,0,24,76,61,145,555,266,59,268,429,888
1,3453,0,20,15,40,65,22,0,0,0,3,1,1,1,0,0,1,1,1,1,2598,1,15,20,21,64,32,1,0,3,4,2,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,77,64,61,235,223,133,104,777,115,53
1,4461,1,19,19,37,77,39,1,0,3,3,1,1,1,0,1,3,1,0,0,379,0,19,19,21,69,17,0,0,0,3,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,85,59,166,235,875,24,245,64,222,223
1,2439,1,14,11,15,70,19,0,0,0,1,0,1,0,0,0,1,0,0,0,1195,0,11,14,21,49,41,1,0,1,6,1,2,3,0,1,1,2,1,0,1,0,0,0,0,0,0,0,1,0,57,62,61,498,497,897,254,517,145,526
0,2811,1,22,21,37,69,23,0,0,0,1,0,0,1,0,1,1,1,0,0,2333,0,21,22,33,50,31,1,0,1,4,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,20,103,21,53,897,63,777,235,223
0,3004,0,26,29,39,55,17,0,0,0,2,2,0,0,0,1,1,0,0,0,6142,1,29,26,43,48,34,1,0,1,6,2,2,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,107,64,555,145,246,58,200,54,69,235
1,2839,1,16,13,21,72,35,0,0,0,3,2,1,0,0,1,2,1,1,0,3614,0,13,16,28,70,35,1,0,3,4,1,1,2,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,126,91,103,222,902,80,59,68,145,53
0,1870,1,16,20,22,99,20,1,0,3,6,2,1,3,0,1,2,2,0,0,3510,0,20,16,27,60,17,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,126,104,142,429,888,54,59,61,81,526
1,3086,1,20,24,44,61,23,1,0,2,4,1,2,1,0,0,0,2,1,1,1363,0,24,20,43,65,17,0,0,0,3,1,0,2,0,1,3,0,0,0,0,0,0,0,0,1,1,1,0,0,164,163,61,523,497,897,30,126,222,117
0,3526,0,19,13,21,71,40,0,0,0,4,3,0,1,0,0,0,1,1,1,3302,1,13,19,12,96,26,1,0,1,4,1,2,1,0,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,41,104,134,145,53,24,121,268,429,888
1,4858,1,31,24,38,59,22,1,0,3,2,1,0,1,0,1,2,1,0,0,3522,0,24,31,33,48,19,0,0,0,3,0,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,24,104,103,523,12,897,163,126,222,111
1,1250,1,28,15,51,61,23,0,0,0,1,1,0,0,0,1,1,1,1,0,1864,0,15,28,14,56,14,1,0,1,6,1,3,2,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,777,59,61,145,526,106,104,84,222,497
1,2684,1,24,24,40,128,25,1,0,3,4,1,1,2,0,1,1,2,0,0,2394,0,24,24,42,67,34,0,0,0,2,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,897,76,157,81,22,80,64,268,429,888
1,6081,1,18,22,28,65,36,1,0,1,4,1,1,2,0,0,0,1,1,1,2515,0,22,18,41,73,24,0,0,0,4,2,1,1,0,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,92,104,84,145,111,68,64,126,523,12
1,869,0,22,16,42,49,32,0,0,0,1,0,0,1,0,1,1,0,1,0,2547,1,16,22,23,77,17,1,0,3,5,2,2,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,9,64,268,222,111,68,104,429,61,12
1,3374,1,27,18,22,54,26,1,0,2,4,1,1,2,0,0,1,2,0,0,6893,0,18,27,28,265,21,0,0,0,4,0,2,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,68,121,897,429,111,887,163,157,202,143
1,1588,1,22,12,32,52,26,1,1,3,7,3,3,1,2,0,1,2,0,0,2161,0,12,22,12,51,19,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,897,421,84,115,235,777,246,61,222,117
0,1857,0,16,26,20,61,32,1,0,3,3,1,1,1,0,1,1,2,0,0,968,1,26,16,40,68,22,0,0,0,4,1,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,68,104,126,145,111,24,64,61,429,888
0,3185,1,24,22,28,51,25,1,0,2,5,3,1,1,0,1,3,2,0,0,3934,0,22,24,35,72,22,0,0,0,4,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,57,104,222,84,201,114,163,145,126,111
1,3408,1,26,18,34,58,23,1,0,1,4,1,1,2,0,0,2,2,0,0,5628,0,18,26,28,64,14,0,0,0,2,2,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,24,876,222,145,12,58,104,134,498,497
1,3897,1,24,18,37,84,15,1,0,2,3,2,0,1,0,0,2,2,0,0,2425,0,18,24,33,46,23,0,0,0,3,0,2,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,85,59,127,202,111,24,57,126,115,201
0,2390,1,12,18,15,75,30,0,0,0,1,0,0,1,0,1,1,0,0,0,2296,0,18,12,32,74,29,1,0,2,4,1,2,1,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,897,5,134,81,40,68,254,84,429,888
1,3024,0,21,22,18,61,26,1,0,3,2,1,0,1,0,0,0,2,0,0,2055,1,22,21,47,70,33,0,0,0,4,1,1,2,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,897,234,517,523,888,85,59,13,145,53
1,4707,0,21,12,45,61,18,0,0,0,2,1,1,0,0,0,2,0,1,0,2719,1,12,21,16,60,21,1,0,2,4,1,1,2,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,266,64,115,81,12,897,104,157,145,111
0,1958,0,17,21,19,54,18,0,0,0,1,0,1,0,0,0,0,1,1,1,3650,1,21,17,38,59,21,1,0,3,6,2,2,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,68,5,84,222,111,126,163,127,429,53
0,2312,0,24,28,37,93,25,0,0,0,0,0,0,0,0,0,0,1,0,0,3964,1,28,24,39,65,16,1,0,3,5,2,1,2,0,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,24,76,234,523,53,133,64,7,222,412
0,3339,1,15,20,17,70,18,1,0,3,1,0,0,1,0,0,0,2,0,0,1958,0,20,15,34,48,30,0,0,0,4,2,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,39,163,126,221,497,68,59,518,222,412
1,4789,1,25,15,41,58,19,0,0,0,2,1,0,1,0,1,3,2,0,0,2168,0,15,25,23,50,15,1,0,3,4,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,68,59,112,235,147,24,876,126,115,526
1,2026,1,21,10,17,59,21,1,0,3,3,1,1,1,0,0,2,1,0,0,3029,0,10,21,15,227,28,0,0,0,2,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,777,200,115,518,89,897,121,23,15,143
0,1799,1,17,28,21,57,14,1,0,1,1,0,1,0,0,0,0,1,1,1,2138,0,28,17,52,65,22,0,0,0,7,3,2,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,777,64,134,145,53,897,104,61,235,875
1,5034,0,23,13,42,73,27,0,1,0,3,3,0,0,1,1,1,1,0,0,1844,1,13,23,25,84,34,1,0,3,3,0,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,77,59,84,429,888,106,91,517,222,902
1,7955,0,17,26,26,57,24,0,0,0,2,0,1,1,0,0,1,0,1,0,1675,1,26,17,28,58,18,1,0,2,7,5,2,0,0,1,1,2,0,0,1,0,0,0,0,0,1,0,0,0,897,30,18,523,497,2,876,126,145,111
0,2785,0,11,16,29,57,29,1,0,3,3,1,1,1,0,0,1,1,0,0,2491,1,16,11,18,59,27,0,0,0,2,1,0,1,0,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,58,104,518,115,497,78,254,84,523,526
1,3059,0,17,20,30,74,18,1,0,3,2,1,0,1,0,0,2,1,0,0,2977,1,20,17,40,49,34,0,0,0,4,1,2,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,58,24,147,115,497,897,234,245,222,412
1,6316,0,21,14,41,53,18,0,1,0,4,3,1,0,1,0,1,1,1,0,2080,1,14,21,20,51,22,1,0,3,3,0,2,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,897,64,134,222,12,6,234,84,523,526
1,3122,1,18,21,26,47,29,1,0,3,3,2,0,1,0,0,0,0,0,0,1801,0,21,18,33,71,18,0,0,0,3,1,2,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,68,254,126,115,111,13,64,18,96,223
1,3718,0,25,13,32,108,26,0,0,0,3,2,1,0,0,1,2,2,0,0,4477,1,13,25,15,103,27,1,0,3,4,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,897,104,61,202,111,164,76,126,81,235
0,2442,0,10,26,18,48,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2668,1,26,10,21,57,21,1,1,1,9,3,3,3,2,1,2,2,1,1,0,0,0,0,0,1,1,0,0,0,68,200,127,523,53,897,104,69,222,223
0,3077,0,18,27,27,57,12,1,0,1,1,0,1,0,0,0,0,2,0,0,5018,1,27,18,42,51,29,0,0,0,6,2,2,2,0,1,3,0,1,1,0,0,0,0,0,0,1,1,0,0,897,59,68,81,497,114,25,777,222,412
0,5737,1,28,17,39,83,30,0,0,0,4,0,3,1,0,1,1,1,1,0,1733,0,17,28,28,60,35,1,0,1,7,3,2,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,24,200,360,145,497,150,203,61,498,235
0,2112,0,22,23,44,53,25,1,0,3,3,2,0,1,0,0,0,2,0,0,2425,1,23,22,38,61,28,0,0,0,3,1,1,1,0,1,3,0,1,1,0,0,0,0,0,0,1,0,0,0,3,104,518,235,50,77,121,61,145,526
1,3106,1,20,14,30,87,33,0,0,0,1,0,0,1,0,1,2,2,0,0,4746,0,14,20,17,56,27,1,0,1,5,1,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,59,68,429,497,126,91,85,119,412
0,1982,0,13,24,18,67,21,0,0,0,3,1,1,1,0,0,0,1,0,0,4341,1,24,13,44,65,25,1,0,3,5,2,0,3,0,1,3,1,1,1,0,0,0,0,0,0,0,1,1,0,887,104,3,429,12,897,64,711,523,235
1,4897,1,13,11,19,62,33,0,0,0,2,1,0,1,0,1,1,2,0,0,1385,0,11,13,15,75,26,1,0,3,3,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,777,64,517,498,111,84,60,897,145,497
0,4834,1,30,20,53,49,21,0,0,0,2,0,1,1,0,1,2,2,0,0,1816,0,20,30,35,69,12,1,0,1,3,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,23,64,3,81,12,68,104,145,518,526
0,5334,1,22,21,31,112,20,1,0,3,2,0,1,1,0,1,1,1,1,0,4616,0,21,22,28,70,30,0,0,0,7,3,1,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,85,76,126,498,497,39,163,777,235,223
1,5034,1,15,10,23,78,29,0,0,0,1,0,1,0,0,0,0,0,0,0,3482,0,10,15,14,55,43,1,0,2,4,2,1,1,0,1,2,2,0,0,0,0,0,0,0,1,0,1,0,0,897,91,103,145,40,78,104,518,15,497
1,4015,0,22,19,36,358,20,0,0,0,2,1,1,0,0,0,1,1,1,0,2790,1,19,22,28,58,25,1,0,3,3,1,1,1,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,19,104,3,145,111,266,64,103,498,497
0,4035,0,20,29,35,64,12,0,0,0,0,0,0,0,0,0,2,0,0,0,5444,1,29,20,50,50,13,1,0,3,7,2,3,2,0,1,1,2,1,0,0,0,0,1,0,1,0,0,0,0,266,64,517,110,12,57,104,136,429,111
0,2997,1,16,11,20,54,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2399,0,11,16,21,47,13,1,0,3,5,1,2,2,0,1,3,2,0,0,0,0,0,0,0,1,1,1,0,0,57,64,84,222,12,68,113,777,523,518
