blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,4058,1,5,9,3,24,9,0,0,0,0,0,0,0,0,0,0,1,0,0,2906,0,9,5,12,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,517,166,51,12,266,64,115,523,111
0,3687,1,7,6,9,43,4,0,0,0,0,0,0,0,0,0,0,1,0,0,4787,0,6,7,6,19,6,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,897,76,777,498,526,887,254,166,145,12
0,2286,0,7,9,3,22,7,0,0,0,0,0,0,0,0,0,0,1,0,0,2095,1,9,7,9,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,61,523,117,777,254,268,429,888
0,3740,0,4,5,2,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5169,1,5,4,8,19,8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,24,64,61,18,12,68,234,134,145,526
0,2101,0,3,15,5,47,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4886,1,15,3,21,54,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,266,64,61,115,432,254,78,105,429,555
0,2163,1,8,4,11,31,12,0,0,0,0,0,0,0,0,1,1,1,0,0,2921,0,4,8,7,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,126,76,54,523,111,58,62,61,222,497
1,3643,1,10,3,12,23,8,0,0,0,0,0,0,0,0,0,0,1,0,0,2756,0,3,10,4,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,59,166,145,412,14,9,115,119,888
0,6446,0,7,6,10,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3221,1,6,7,7,28,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,897,121,61,115,53,68,64,84,523,888
0,3371,0,13,10,19,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2806,1,10,13,8,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,136,145,526,266,5,84,119,12
0,5555,0,6,7,1,17,11,0,0,0,0,0,0,0,0,1,1,1,0,0,1752,1,7,6,8,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,234,15,517,526,84,254,103,498,497
0,2670,0,6,11,9,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3254,1,11,6,17,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,78,268,145,12,777,64,518,18,526
1,2494,0,6,6,6,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2356,1,6,6,8,74,9,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,126,234,4,498,497,85,64,61,81,432
0,3729,0,3,8,5,24,8,0,0,0,0,0,0,0,0,0,0,1,0,0,5156,1,8,3,16,25,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5,84,22,74,64,104,4,29,497
1,3275,1,10,9,16,25,7,0,0,0,0,0,0,0,0,1,1,1,0,0,3081,0,9,10,13,22,5,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,64,711,498,497,84,59,61,429,888
1,3441,0,6,9,2,26,5,0,0,0,0,0,0,0,0,0,0,1,0,0,2481,1,9,6,14,50,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,266,254,518,115,12,59,98,61,498,497
1,2620,1,14,3,17,44,10,0,0,0,0,0,0,0,0,1,1,0,0,0,2712,0,3,14,3,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,59,142,119,888,266,163,126,115,526
0,1341,0,4,4,6,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1838,1,4,4,6,17,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,236,234,268,145,53,85,104,777,115,89
0,2760,1,7,9,9,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3129,0,9,7,8,27,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,64,115,222,12,58,104,136,51,43
1,7180,1,7,7,10,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3156,0,7,7,13,38,8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,133,28,18,15,74,254,427,115,119,526
1,3021,1,10,9,11,23,12,0,0,0,1,1,0,0,0,1,1,0,0,0,1790,0,9,10,17,31,6,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,85,234,18,115,57,77,64,517,15,555
1,1386,1,7,3,13,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,0,3,7,2,21,9,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,14,254,134,119,888,85,64,61,498,12
1,2298,1,4,10,5,29,4,0,0,0,0,0,0,0,0,1,1,0,0,0,3115,0,10,4,13,23,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,85,78,61,523,902,54,64,157,115,555
1,1991,1,7,14,6,30,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1626,0,14,7,16,28,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,64,142,222,89,117,254,61,69,53
1,3929,1,4,4,5,19,5,0,0,0,0,0,0,0,0,1,1,1,0,0,3001,0,4,4,9,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,77,64,517,235,74,126,163,58,15,497
1,5274,0,11,6,13,27,19,0,0,0,0,0,0,0,0,1,1,0,0,0,4119,1,6,11,6,33,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,68,104,7,222,412,266,64,268,429,888
1,4141,0,8,12,13,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5102,1,12,8,18,41,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,126,163,145,497,897,76,18,221,526
0,2473,0,3,2,4,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2074,1,2,3,3,22,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,266,64,134,145,12,85,56,84,222,497
1,2862,1,5,4,8,19,6,0,0,0,0,0,0,0,0,0,0,1,0,0,3315,0,4,5,7,21,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,92,104,517,222,12,266,234,163,81,526
1,3435,1,4,7,2,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3439,0,7,4,8,52,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,104,61,145,526,887,76,126,81,497
0,2263,0,5,7,2,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3163,1,7,5,7,34,9,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,234,61,119,902,133,60,777,429,888
0,3170,0,5,6,7,28,7,0,0,0,0,0,0,0,0,1,1,0,0,0,3001,1,6,5,7,21,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,254,59,115,429,12,68,56,61,145,78
1,2170,1,8,4,4,23,5,0,0,0,0,0,0,0,0,0,0,1,0,0,3708,0,4,8,5,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,64,134,115,497,150,59,61,145,53
0,2375,0,11,12,9,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2855,1,12,11,13,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,163,126,115,111,43,104,61,221,555
0,1893,1,8,3,9,19,9,0,0,0,0,0,0,0,0,0,0,1,0,0,3201,0,3,8,1,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,64,61,222,12,254,234,84,429,518
0,2091,1,7,3,10,51,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1734,0,3,7,4,44,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,84,104,517,51,432,24,64,61,21,111
0,5138,0,4,11,3,20,6,1,0,2,1,1,0,0,0,0,0,1,0,0,3476,1,11,4,11,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,154,115,222,235,68,64,142,15,12
0,3539,0,6,10,5,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3586,1,10,6,13,47,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,238,163,517,81,432,69,104,54,145,111
1,1398,0,5,13,7,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,6842,1,13,5,18,41,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,79,121,20,145,12,164,64,115,142,497
1,2647,1,8,12,9,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3512,0,12,8,12,85,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,897,5,134,222,74,98,104,61,202,22
1,3707,0,5,3,8,31,5,0,0,0,0,0,0,0,0,1,1,1,0,0,3315,1,3,5,4,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,254,142,429,12,164,154,126,119,888
1,2921,1,8,5,8,21,3,0,0,0,0,0,0,0,0,0,0,1,0,0,3202,0,5,8,5,21,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,897,28,142,498,555,126,121,61,145,526
0,3881,1,7,5,3,42,8,0,0,0,0,0,0,0,0,0,0,1,0,0,3738,0,5,7,4,26,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,126,145,111,142,104,7,523,201
0,1816,1,7,7,4,35,8,0,0,0,0,0,0,0,0,0,0,1,0,0,2916,0,7,7,7,130,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,897,76,136,429,53,92,143,126,523,412
1,2304,0,7,5,16,80,7,0,0,0,0,0,0,0,0,1,1,1,0,0,1821,1,5,7,9,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,98,526,134,523,12,897,9,126,498,497
0,4124,1,4,9,5,19,6,0,0,0,0,0,0,0,0,1,1,0,0,0,2300,0,9,4,11,20,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,104,136,110,53,24,59,61,523,412
1,3643,1,10,3,12,23,8,0,0,0,0,0,0,0,0,0,0,1,0,0,2756,0,3,10,4,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,59,166,145,412,14,9,115,119,888
0,1471,0,7,12,13,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1,12,7,18,18,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,897,59,136,15,497,54,517,126,145,12
0,3371,0,13,10,19,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2806,1,10,13,8,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,136,145,526,266,5,84,119,12
0,2780,1,9,11,7,29,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1483,0,11,9,14,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,61,429,99,54,78,136,18,526
1,4739,1,5,2,3,22,8,0,0,0,0,0,0,0,0,1,1,1,0,0,5259,0,2,5,2,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,897,254,134,145,518,266,64,142,15,497
1,4359,1,9,4,9,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3329,0,4,9,2,19,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,517,39,18,497,23,200,69,429,12
0,2851,0,6,7,9,18,5,0,0,0,0,0,0,0,0,1,1,0,0,0,3311,1,7,6,9,25,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,80,64,136,498,12,36,5,268,145,497
0,3064,0,5,15,8,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2828,1,15,5,21,17,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,266,64,517,110,12,57,104,136,429,111
0,2356,1,6,5,8,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1964,0,5,6,10,17,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,57,64,84,222,12,68,113,777,523,518
0,2533,0,3,10,1,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3335,1,10,3,13,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,163,18,429,22,80,526,136,119,888
1,4779,0,6,9,5,33,2,1,0,3,1,0,0,1,0,0,0,1,0,0,2802,1,9,6,11,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,78,142,222,12,777,154,166,89,360
0,3659,0,7,5,7,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2914,1,5,7,3,17,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,875,64,136,110,12,266,62,61,222,526
0,2098,0,7,13,10,23,8,0,0,0,0,0,0,0,0,0,0,1,0,0,3307,1,13,7,18,31,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,68,154,126,429,53,13,64,136,119,888
1,3710,1,13,7,16,18,5,0,0,0,0,0,0,0,0,1,1,0,0,0,2907,0,7,13,8,28,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,266,9,126,429,412,897,113,61,498,497
0,2566,0,2,7,0,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2926,1,7,2,9,16,9,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,58,59,61,115,12,3,254,84,15,517
0,793,1,8,7,8,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2289,0,7,8,8,40,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,266,104,84,145,432,80,64,136,221,497
1,2648,0,7,6,12,24,7,0,0,0,0,0,0,0,0,1,1,0,0,0,1980,1,6,7,8,26,2,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,133,5,61,145,12,78,64,142,498,526
1,2204,1,6,7,11,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,5233,0,7,6,8,21,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,85,59,136,145,497,39,9,126,18,526
1,2565,1,7,7,9,17,7,0,0,0,0,0,0,0,0,1,1,0,0,0,1768,0,7,7,8,29,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,9,61,145,12,84,59,268,498,526
0,2952,0,8,11,10,33,9,0,0,0,0,0,0,0,0,1,1,1,0,0,4630,1,11,8,8,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39,5,142,429,888,126,104,61,22,43
1,3651,0,6,12,7,19,5,0,0,0,0,0,0,0,0,1,1,1,0,0,2669,1,12,6,17,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,126,104,61,523,111,114,64,142,145,526
0,4777,0,12,3,13,27,5,0,0,0,0,0,0,0,0,0,0,1,0,0,2274,1,3,12,2,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,142,498,518,266,254,711,145,497
1,3637,1,9,4,8,22,7,0,0,0,0,0,0,0,0,1,1,0,0,0,3520,0,4,9,4,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,150,59,61,523,497,69,104,136,222,526
0,2664,0,3,3,1,35,5,0,0,0,0,0,0,0,0,1,1,1,0,0,2137,1,3,3,4,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,142,498,497,84,254,18,29,526
1,3050,0,12,15,18,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1539,1,15,12,21,23,5,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,69,5,115,119,526,68,104,163,429,111
0,1988,0,4,7,5,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4632,1,7,4,9,22,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,68,78,166,202,518,24,104,142,145,497
0,2739,0,7,16,6,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4272,1,16,7,12,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,84,67,497,58,64,142,81,518
0,1644,0,8,5,10,25,6,0,0,0,0,0,0,0,0,1,1,0,0,0,2350,1,5,8,5,23,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,234,4,119,888,2,104,136,145,12
1,2633,0,3,7,3,24,6,0,0,0,0,0,0,0,0,1,1,1,0,0,2845,1,7,3,2,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,64,84,15,526,777,234,3,145,555
1,4344,0,5,8,5,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3574,1,8,5,14,36,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,54,104,134,81,53,142,64,58,523,902
0,4302,1,7,9,4,24,11,0,0,0,0,0,0,0,0,1,1,1,0,0,3842,0,9,7,9,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,104,103,145,12,126,234,136,498,497
1,1573,1,9,7,10,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2607,0,7,9,9,35,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,58,203,61,145,12,84,104,142,15,497
0,4229,0,8,7,6,25,3,0,0,0,0,0,0,0,0,0,0,1,0,0,4435,1,7,8,10,22,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,39,234,134,523,12,69,104,518,429,526
0,3402,1,2,6,1,15,6,0,0,0,0,0,0,0,0,0,0,1,0,0,3021,0,6,2,10,51,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,114,254,136,235,64,78,427,518,498,497
1,4344,1,4,8,3,22,5,0,0,0,0,0,0,0,0,0,0,1,0,0,4298,0,8,4,8,74,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,77,104,142,15,497,266,64,147,236,432
0,2073,0,3,7,5,22,10,0,0,0,0,0,0,0,0,1,1,0,0,0,3312,1,7,3,3,36,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,58,104,61,81,12,142,64,777,145,888
0,2101,1,6,5,6,26,11,0,0,0,0,0,0,0,0,0,0,1,0,0,2847,0,5,6,5,48,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,57,234,61,51,235,420,104,142,81,43
0,1603,1,4,5,1,15,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1733,0,5,4,3,19,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,120,136,15,497,58,163,126,81,111
1,3336,1,12,3,11,25,5,0,0,0,0,0,0,0,0,0,0,1,0,0,4327,0,3,12,4,43,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,142,104,64,21,12,84,76,126,429,888
0,2428,0,9,13,15,30,5,0,0,0,0,0,0,0,0,1,1,0,0,0,1820,1,13,9,13,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,64,142,429,111,24,121,115,145,12
0,3950,1,3,3,2,30,4,0,0,0,0,0,0,0,0,0,0,1,0,0,3703,0,3,3,3,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,104,61,51,902,150,33,136,15,497
0,1430,0,7,7,12,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4103,1,7,7,6,40,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,104,99,15,497,80,76,166,81,518
0,3738,0,8,5,11,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1347,1,5,8,4,20,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,58,48,142,429,53,24,78,7,222,412
0,3176,1,8,4,10,21,5,0,0,0,0,0,0,0,0,0,0,1,0,0,4006,0,4,8,3,17,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,64,518,895,12,54,234,61,777,497
0,1015,1,4,5,6,23,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1817,0,5,4,6,26,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,79,64,7,145,497,24,104,142,115,12
0,3054,0,7,11,7,39,4,0,0,0,0,0,0,0,0,1,1,1,0,0,2740,1,11,7,12,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,91,58,429,888,122,163,126,22,12
1,1041,0,1,6,1,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4544,1,6,1,2,91,11,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,114,254,115,51,497,897,234,142,202,432
1,3886,1,5,0,9,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2549,0,0,5,0,19,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,246,142,81,201,114,234,115,145,111
1,3332,1,8,4,7,15,6,0,0,0,0,0,0,0,0,0,0,1,0,0,2560,0,4,8,4,26,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,136,154,266,110,412,84,25,126,51,902
0,2068,1,2,3,3,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3134,0,3,2,4,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,64,711,51,99,516,7,104,110,53
0,3399,0,3,2,4,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3087,1,2,3,3,21,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,777,154,126,235,222,69,64,517,15,350
1,3382,0,10,6,15,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3568,1,6,10,5,17,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,266,78,517,429,888,777,113,238,895,497
0,4361,1,13,2,22,45,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1912,0,2,13,2,23,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,427,126,222,888,39,91,4,498,497
0,3072,1,5,14,9,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4243,0,14,5,18,22,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,68,121,126,115,12,266,59,498,84,497
1,3823,0,7,4,7,25,8,0,0,0,0,0,0,0,0,1,1,1,0,0,2786,1,4,7,6,33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,126,64,84,145,53,79,56,518,202,526
0,4199,0,14,8,17,20,4,0,0,0,1,0,0,1,0,0,0,1,0,0,1831,1,8,14,7,22,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,59,84,119,526,777,234,163,81,497
1,2218,1,9,10,15,16,6,0,0,0,0,0,0,0,0,1,1,0,0,0,3859,0,10,9,13,21,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24,104,61,119,526,897,64,84,145,111
1,2166,1,4,9,1,44,6,0,0,0,0,0,0,0,0,0,0,1,0,0,2176,0,9,4,8,22,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,114,76,497,119,126,897,200,134,145,53
0,1744,0,2,4,3,26,7,0,0,0,0,0,0,0,0,1,1,1,0,0,3288,1,4,2,4,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,78,517,115,555,9,64,134,498,497
1,2366,0,13,11,22,22,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2987,1,11,13,12,24,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,78,203,13,145,12,24,64,517,429,526
0,3325,0,11,8,16,19,3,0,0,0,0,0,0,0,0,1,1,1,0,0,1301,1,8,11,11,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,887,64,61,145,44,36,59,268,498,12
1,1879,0,7,8,11,20,7,0,0,0,0,0,0,0,0,1,1,1,0,0,2957,1,8,7,11,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,133,203,134,429,111,126,104,84,119,555
0,2484,1,3,2,2,20,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1669,0,2,3,3,25,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,104,518,81,44,84,91,61,498,497
1,4893,1,9,1,14,21,7,0,0,0,0,0,0,0,0,0,0,1,0,0,2400,0,1,9,2,20,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,85,64,61,360,111,54,254,84,51,12
