blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,2942,0,3,3,2,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366,1,3,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,104,3,145,111,266,64,103,498,497
0,1088,0,3,9,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1270,1,9,3,10,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,64,517,110,12,57,104,136,429,111
0,1279,1,1,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2342,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,64,84,222,12,68,113,777,523,518
0,943,0,2,7,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3392,1,7,2,5,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,163,268,222,526,266,76,126,523,12
0,2181,1,3,0,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3076,0,0,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,517,498,497,887,427,777,145,12
0,2867,1,3,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3250,0,2,3,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,56,61,115,79,897,9,134,18,526
1,3200,0,2,1,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2560,1,1,2,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104,4,110,201,84,254,163,145,497
1,1283,1,1,2,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,0,2,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,126,145,111,897,200,134,523,497
1,2095,0,1,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2098,1,2,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,526,134,222,902,897,876,777,523,117
1,3408,0,2,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3876,1,1,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,526,268,15,902,897,104,126,147,497
0,2432,1,4,7,7,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,856,0,7,4,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,254,497,145,91,85,64,61,222,111
0,4202,1,4,3,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,0,3,4,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,104,134,145,12,24,64,7,18,497
0,1923,0,3,4,3,10,3,0,0,0,0,0,0,0,0,1,1,0,0,0,2354,1,4,3,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,897,254,84,81,12,114,200,61,119,888
1,2239,0,1,3,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4317,1,3,1,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,61,222,497,84,200,145,39,518
0,1447,0,1,3,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1703,1,3,1,3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,254,163,145,497,897,234,147,498,526
0,2449,0,1,6,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2284,1,6,1,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,200,163,15,555,133,234,115,145,111
0,2060,0,4,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944,1,5,4,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,84,498,526,48,200,517,145,497
1,3125,1,2,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2102,0,2,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,64,268,221,12,126,254,61,222,111
0,906,1,2,6,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3707,0,6,2,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,200,518,523,12,777,78,84,145,497
1,2943,0,5,6,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3480,1,6,5,5,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,526,18,81,517,84,59,163,222,12
1,1455,0,2,3,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1743,1,3,2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,163,145,526,85,121,134,119,111
0,4089,1,4,3,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2830,0,3,4,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,99,145,89,150,200,268,67,53
0,2406,0,0,3,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4071,1,3,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,104,61,145,526,39,163,246,222,12
1,4056,0,3,4,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3233,1,4,3,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,518,498,526,78,200,268,222,497
0,727,0,3,2,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3598,1,2,3,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,254,103,145,526,77,200,517,236,12
0,2674,0,4,3,4,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,872,1,3,4,3,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,200,517,360,432,150,64,84,81,12
0,5179,0,2,4,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3370,1,4,2,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,64,518,523,497,897,104,134,222,412
0,1810,0,0,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2950,1,2,0,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,7,221,117,150,64,518,360,555
1,1768,0,3,3,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2040,1,3,3,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,61,145,12,526,58,517,222,497
1,1427,0,1,5,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2576,1,5,1,4,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,200,134,222,412,897,104,84,498,497
0,1981,1,3,2,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,930,0,2,3,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,421,84,895,497,114,64,711,221,235
1,3051,0,6,5,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2238,1,5,6,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,61,222,117,24,64,136,29,12
1,4630,1,3,1,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,0,1,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,268,119,111,77,498,200,112,201
0,4095,0,3,3,4,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3334,1,3,3,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,76,126,115,16,54,64,61,15,12
0,2136,1,2,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1869,0,2,2,2,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,91,84,498,555,58,76,897,29,111
0,3628,0,2,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3523,1,2,2,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,200,127,222,235,6,526,134,115,57
1,3676,0,10,4,14,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1600,1,4,10,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,91,61,360,53,133,104,134,145,526
0,1562,0,0,2,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1861,1,2,0,2,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,104,7,81,432,897,64,134,222,53
1,2783,1,4,4,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3655,0,4,4,6,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,526,126,222,53,13,200,61,15,432
0,3453,1,5,1,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3606,0,1,5,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,163,91,222,99,107,143,777,51,43
0,1812,1,2,0,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1885,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,59,15,115,50,897,24,517,222,412
1,1562,0,5,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943,1,5,5,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,200,134,22,147,41,517,39,498,497
0,1130,0,1,2,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2047,1,2,1,3,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,79,145,53,133,104,517,202,12
1,1824,0,4,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3346,1,6,4,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,59,61,222,497,126,234,517,163,81
1,1809,1,5,1,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2162,0,1,5,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,84,221,12,163,79,91,145,526
0,2939,0,4,4,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3012,1,4,4,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,5,518,18,875,23,64,115,145,111
1,1486,0,1,4,2,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1717,1,4,1,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,76,163,119,412,68,104,777,429,235
1,2241,1,3,2,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3602,0,2,3,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,104,134,777,526,84,234,39,222,40
1,5308,0,17,20,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4594,1,20,17,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,221,96,122,14,24,104,115,266,7
0,3721,0,3,2,4,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3709,1,2,3,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,57,126,222,223,68,121,518,523,497
1,2080,1,3,5,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1643,0,5,3,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,82,14,777,12,67,127,104,555,150
0,2432,1,4,7,7,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,856,0,7,4,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,254,497,145,91,85,64,61,222,111
0,4202,1,4,3,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,0,3,4,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,104,134,145,12,24,64,7,18,497
0,3140,1,1,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2516,0,2,1,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,76,134,110,497,77,163,897,119,111
0,1878,1,1,3,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1262,0,3,1,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,59,517,222,526,897,121,18,115,888
0,1923,0,3,4,3,10,3,0,0,0,0,0,0,0,0,1,1,0,0,0,2354,1,4,3,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,897,254,84,81,12,114,200,61,119,888
1,1679,0,3,6,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2889,1,6,3,4,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,234,103,523,201,126,517,518,222,111
0,1515,0,2,5,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1413,1,5,2,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,59,61,222,53,126,104,84,523,497
1,2708,1,3,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3103,0,0,3,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,14,518,119,111,887,121,126,115,555
1,2418,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2071,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,104,84,222,53,68,203,711,429,888
0,971,1,3,3,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,0,3,3,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,64,115,498,12,68,254,103,145,53
0,1078,1,2,0,2,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2122,0,0,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,78,126,96,111,85,254,166,895,235
1,1455,0,2,3,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1743,1,3,2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,163,145,526,85,121,134,119,111
0,2429,1,4,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2258,0,2,4,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,234,84,145,526,887,78,268,523,12
0,3430,0,2,3,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2287,1,3,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,120,61,523,888,777,59,84,145,53
1,1843,0,3,2,2,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1276,1,2,3,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,60,39,222,53,58,59,84,523,412
0,727,0,3,2,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3598,1,2,3,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,254,103,145,526,77,200,517,236,12
1,1892,0,4,3,7,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1614,1,3,4,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,127,895,555,78,104,7,115,89
0,2674,0,4,3,4,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,872,1,3,4,3,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,200,517,360,432,150,64,84,81,12
1,3122,0,0,1,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3985,1,1,0,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,6,360,526,23,200,131,145,12
0,2144,0,2,3,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2321,1,3,2,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104,61,222,412,68,526,126,145,53
1,4222,1,3,2,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3483,0,2,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,18,81,89,897,876,166,115,235
1,3260,1,1,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1257,0,0,1,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,64,103,51,99,54,104,61,119,412
0,1831,0,4,4,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1334,1,4,4,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,59,777,81,43,157,234,39,115,412
1,3301,1,2,1,2,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1294,0,1,2,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,427,777,145,412,69,64,61,523,43
0,1143,0,3,4,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1714,1,4,3,6,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,64,61,523,111,77,104,4,145,53
1,3218,1,2,2,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2538,0,2,2,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,64,61,115,12,77,234,4,235,15
0,1489,1,9,5,11,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2456,0,5,9,6,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,64,142,222,201,41,111,19,523,163
1,2560,1,1,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1699,0,1,1,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,61,235,223,67,64,268,119,555
1,1312,1,4,7,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3709,0,7,4,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,121,115,222,89,68,104,517,498,53
1,4424,1,2,1,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,1,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,61,145,111,24,104,134,115,12
0,1151,1,1,2,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3003,0,2,1,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,526,84,145,53,150,64,69,119,111
1,2410,0,1,2,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3687,1,2,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,163,126,81,111,133,234,103,222,526
0,1461,0,3,4,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2141,1,4,3,5,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,64,61,222,201,68,200,777,115,12
1,2798,1,2,3,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2840,0,3,2,4,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,64,134,145,12,777,427,166,498,111
1,2078,1,5,3,4,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2778,0,3,5,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,104,61,145,432,58,5,268,115,89
1,3024,1,2,2,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,2,2,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,254,103,498,12,85,64,61,222,223
1,1825,1,1,1,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1843,0,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,20,498,526,14,104,61,145,12
0,2853,1,5,1,7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3376,0,1,5,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,200,84,29,12,85,121,61,145,526
1,2820,1,6,2,4,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1688,0,2,6,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,518,236,235,150,64,61,110,432
0,3239,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3094,1,1,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,30,53,145,157,85,104,126,222,50
0,2447,1,6,3,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2282,0,3,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,142,145,111,85,79,18,222,53
0,3337,0,4,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122,1,3,4,3,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,163,777,115,555,266,91,268,81,432
1,3987,1,4,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681,0,3,4,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,7,119,412,24,200,84,81,432
0,3986,1,2,1,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,991,0,1,2,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,28,69,119,12,266,30,777,429,111
1,3391,0,2,2,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3284,1,2,2,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,61,498,12,266,234,518,145,526
1,1677,1,2,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3708,0,1,2,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,121,126,115,12,85,104,268,429,432
1,2836,0,1,1,1,9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2642,1,1,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,526,61,777,12,107,234,84,145,35
1,1434,0,1,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489,1,3,1,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,526,777,235,223,266,64,61,119,888
1,2398,1,4,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3663,0,1,4,3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,234,61,895,526,58,59,134,222,12
0,1355,1,3,5,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3822,0,5,3,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,104,84,22,110,887,427,777,497,221
1,1123,0,1,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5013,1,2,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,517,142,110,497,67,64,13,119,12
0,1364,0,2,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3369,1,6,2,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,157,145,526,777,59,134,18,12
0,3129,0,4,7,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3244,1,7,4,7,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,56,84,523,412,78,163,777,145,875
0,1906,1,4,3,3,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2719,0,3,4,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,76,18,115,432,84,59,69,145,12
0,5885,1,3,1,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,551,0,1,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,163,238,498,497,150,254,84,145,888
1,2658,1,5,1,12,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1546,0,1,5,4,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,517,222,117,58,163,777,221,497
0,1495,0,1,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1699,1,3,1,3,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,777,59,61,498,12,24,62,84,145,526
1,4070,1,1,1,2,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4053,0,1,1,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,59,103,145,526,41,76,238,222,412
