blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,1890,1,7,2,11,82,10,0,0,0,0,0,0,0,0,1,1,1,0,0,4366,0,2,7,2,57,12,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,24,9,777,202,432,85,59,518,51,235
1,2767,0,9,9,12,59,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4406,1,9,9,14,29,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,84,497,58,498,76,68,64,518,18,9
0,2624,1,8,8,5,29,14,0,0,0,0,0,0,0,0,0,0,1,0,0,2108,0,8,8,8,33,6,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,897,104,268,145,497,24,64,84,523,412
0,1766,0,4,7,6,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4383,1,7,4,8,23,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,897,64,103,110,888,84,78,126,222,201
1,2497,0,10,6,16,32,4,0,0,0,0,0,0,0,0,1,1,0,0,0,3521,1,6,10,11,27,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,78,24,26,523,902,84,141,4,81,111
0,2171,0,3,10,1,28,12,0,0,0,0,0,0,0,0,0,0,1,0,0,3537,1,10,3,18,33,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,59,115,222,497,84,104,103,110,111
1,2552,1,8,6,4,61,6,0,0,0,0,0,0,0,0,0,0,1,0,0,3372,0,6,8,6,53,18,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,60,91,81,432,78,254,518,18,53
1,2831,1,15,5,19,28,10,1,0,3,1,0,0,1,0,1,1,1,0,0,3858,0,5,15,3,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,84,57,126,523,412,92,427,61,222,111
0,2829,0,11,11,10,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2577,1,11,11,9,26,11,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,887,234,84,15,78,777,12,126,526,115
0,3554,1,9,11,10,35,20,0,0,0,0,0,0,0,0,0,0,1,0,0,3254,0,11,9,16,125,12,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67,234,69,81,235,777,76,126,429,432
0,2646,0,5,6,6,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3065,1,6,5,9,24,14,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,114,234,517,145,111,58,163,91,895,53
0,3233,0,3,7,4,30,9,0,0,0,0,0,0,0,0,0,0,1,0,0,3024,1,7,3,10,32,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,59,518,222,497,68,64,103,523,412
1,1640,1,7,12,11,27,16,0,0,0,0,0,0,0,0,0,0,0,0,0,5400,0,12,7,18,25,9,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,79,245,777,157,12,84,104,80,115,497
0,4367,1,10,8,14,31,6,0,0,0,0,0,0,0,0,1,1,1,0,0,1979,0,8,10,3,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,41,104,518,429,32,266,163,84,126,89
0,2263,1,37,43,86,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,4826,0,43,37,121,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,266,54,163,145,30,902,29,221,412
0,2100,1,18,20,14,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1713,0,20,18,17,40,6,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,104,18,17,888,777,777,523,76,350,67
0,2579,1,12,13,10,283,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2315,0,13,12,14,60,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,19,59,134,18,432,84,163,58,429,111
0,3317,1,8,6,6,21,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1181,0,6,8,8,19,3,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,85,104,80,81,43,517,121,126,115,497
1,2757,1,9,6,9,23,7,1,0,3,2,0,0,2,0,1,1,1,0,0,2148,0,6,9,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,126,57,777,145,111,68,526,517,81,43
1,4142,1,10,14,10,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3090,0,14,10,16,29,9,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,69,57,777,18,497,64,59,134,145,78
1,1941,0,9,9,12,30,13,0,0,0,0,0,0,0,0,0,0,1,0,0,4658,1,9,9,9,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,526,61,145,127,58,76,517,429,518
0,2373,0,6,14,9,28,10,0,0,0,0,0,0,0,0,0,0,1,0,0,3177,1,14,6,22,30,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5,84,22,74,64,104,4,29,497
0,5638,0,8,12,14,41,8,0,0,0,0,0,0,0,0,0,0,1,0,0,3960,1,12,8,20,33,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,76,234,518,360,79,77,163,104,145,12
0,2092,1,12,9,17,26,5,0,0,0,0,0,0,0,0,0,0,1,0,0,3715,0,9,12,13,24,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,777,64,517,497,145,78,254,84,498,12
1,3232,0,11,5,15,31,15,0,0,0,0,0,0,0,0,1,1,1,0,0,2903,1,5,11,6,65,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,58,104,518,498,12,24,76,91,145,497
1,5472,0,9,10,5,61,8,1,0,1,1,0,1,0,0,0,0,1,0,0,4709,1,10,9,12,60,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,897,57,18,15,432,114,104,39,115,53
1,3013,1,8,9,8,23,5,0,0,0,0,0,0,0,0,1,1,1,0,0,3505,0,9,8,12,25,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,84,113,777,81,201,238,163,266,360,526
1,5151,1,15,10,16,26,2,0,0,0,0,0,0,0,0,0,1,1,0,0,2903,0,10,15,14,16,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,103,64,711,81,518,887,5,84,119,111
0,4072,0,7,8,8,64,8,1,0,1,2,0,2,0,0,0,0,1,0,0,4504,1,8,7,12,33,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,122,76,80,222,497,77,59,163,145,111
0,3866,0,9,8,10,24,11,0,0,0,0,0,0,0,0,1,1,0,0,0,1586,1,8,9,5,33,6,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,104,518,110,111,266,234,163,51,12
1,1295,1,10,9,12,31,11,0,0,0,0,0,0,0,0,1,1,1,0,0,1726,0,9,10,9,33,11,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,104,84,222,111,266,64,517,15,497
0,4241,0,12,8,14,22,7,0,0,0,0,0,0,0,0,1,1,1,0,0,2101,1,8,12,6,24,6,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,266,104,134,81,555,58,163,268,235,223
1,2799,0,7,10,8,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3909,1,10,7,11,39,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,897,25,18,81,518,777,163,84,202,526
1,6341,0,15,12,22,26,10,0,0,0,0,0,0,0,0,1,1,0,0,0,1683,1,12,15,15,46,5,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,897,64,103,145,111,150,76,126,498,201
1,4458,1,17,9,19,42,10,1,0,3,1,0,0,1,0,0,0,1,0,0,2130,0,9,17,9,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,518,202,111,887,200,134,145,555
0,3282,1,15,10,17,19,12,0,0,0,0,0,0,0,0,1,1,0,0,0,2019,0,10,15,12,28,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,78,245,84,119,526,86,234,518,145,53
0,2861,0,9,20,8,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2544,1,20,9,16,29,8,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,114,163,777,115,37,64,254,103,15,497
1,2483,0,8,7,10,26,10,0,0,0,0,0,0,0,0,0,1,1,0,0,2763,1,7,8,6,27,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,58,121,517,523,111,897,104,134,222,12
1,1989,0,8,8,12,32,5,0,0,0,0,0,0,0,0,1,1,0,0,0,2508,1,8,8,12,22,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,78,254,103,222,111,897,59,517,81,12
0,934,0,6,10,8,24,7,1,0,3,1,0,0,1,0,0,0,1,0,0,1930,1,10,6,8,26,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,58,59,517,498,12,897,254,7,145,497
0,5361,1,9,15,16,24,9,0,0,0,0,0,0,0,0,1,2,0,0,0,4809,0,15,9,20,25,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,58,64,517,523,12,9,104,163,15,497
0,4581,1,5,13,7,34,10,0,0,0,0,0,0,0,0,1,1,0,0,0,3503,0,13,5,16,33,8,1,0,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,150,200,268,145,43,897,64,517,523,497
0,1266,0,4,15,4,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5367,1,15,4,19,26,6,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,84,59,518,222,902,14,234,7,888,523
1,2981,0,8,14,8,32,9,1,0,1,1,0,1,0,0,0,0,1,0,0,1751,1,14,8,16,32,6,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,24,234,103,523,201,126,517,518,222,111
0,2507,0,8,6,13,20,6,0,0,0,0,0,0,0,0,1,1,1,0,0,2654,1,6,8,6,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,254,84,145,111,24,56,134,81,201
1,3492,1,10,14,10,28,8,0,0,0,0,0,0,0,0,1,1,1,0,0,4406,0,14,10,23,26,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,39,254,61,145,526,84,30,126,222,223
1,2263,0,20,10,16,33,9,1,0,2,1,1,0,0,0,1,1,1,0,0,5211,1,10,20,9,59,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,157,254,517,145,111,84,76,777,81,12
1,5309,1,9,7,11,27,5,1,0,2,1,1,0,0,0,0,0,1,0,0,2055,0,7,9,3,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,115,254,81,43,897,121,84,110,57
1,1641,0,2,5,2,31,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4483,1,5,2,8,26,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,41,64,134,145,53,126,254,147,523,223
1,1514,1,13,5,20,30,13,0,0,0,0,0,0,0,0,0,0,1,0,0,1124,0,5,13,9,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,56,61,523,526,150,113,112,145,555
1,3282,0,5,8,7,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4756,1,8,5,6,23,10,1,0,2,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,897,59,84,145,497,68,526,126,81,875
1,2382,1,4,9,3,24,6,0,0,0,0,0,0,0,0,1,1,0,0,0,4767,0,9,4,9,32,4,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,59,61,895,412,897,64,75,115,89
0,2024,0,5,9,8,27,11,0,0,0,0,0,0,0,0,0,0,1,0,0,2427,1,9,5,13,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,104,517,145,526,150,163,126,523,12
0,2732,0,10,10,14,24,8,1,0,3,1,0,0,1,0,0,0,1,0,0,1316,1,10,10,15,30,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,31,64,61,81,235,897,79,18,111,145
1,3451,0,10,11,8,27,11,0,0,0,0,0,0,0,0,0,0,1,0,0,2684,1,11,10,13,28,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,61,222,117,24,64,136,29,12
1,2510,0,5,16,4,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5099,1,16,5,15,52,10,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,897,163,4,498,497,78,76,126,145,12
0,2701,0,5,8,5,64,9,0,0,0,0,0,0,0,0,1,1,1,0,0,3261,1,8,5,8,52,10,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,92,64,61,222,432,9,104,134,81,59
1,3408,0,6,7,7,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,1,7,6,6,29,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,58,60,777,18,111,78,104,13,895,12
1,1112,0,9,7,8,35,17,0,0,0,0,0,0,0,0,0,1,1,0,0,2322,1,7,9,7,35,13,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,897,254,163,145,12,157,526,268,498,497
1,4162,0,8,6,9,23,8,0,0,0,0,0,0,0,0,1,2,1,0,0,5670,1,6,8,10,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,68,59,61,895,12,266,254,268,119,526
1,2110,0,8,11,10,30,10,0,0,0,0,0,0,0,0,1,1,0,0,0,1689,1,11,8,16,36,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,43,254,84,360,12,897,64,7,145,53
0,1251,1,12,11,15,25,7,1,0,3,1,0,0,1,0,0,0,1,0,0,2784,0,11,12,15,28,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,58,5,61,81,60,133,254,134,145,53
0,2022,0,12,3,13,32,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1794,1,3,12,3,28,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,84,64,61,498,12,266,5,161,145,526
1,4219,0,16,11,24,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2146,1,11,16,18,24,12,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,58,64,84,498,12,266,234,517,145,526
0,1968,1,12,12,13,18,9,0,0,0,0,0,0,0,0,0,0,1,0,0,2463,0,12,12,15,26,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,78,104,126,115,89,24,64,518,145,555
0,2235,1,9,8,10,44,7,0,0,0,0,0,0,0,0,0,0,1,0,0,2258,0,8,9,14,24,7,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,887,427,777,145,53,41,526,84,523,111
1,1554,1,9,4,7,29,9,0,0,0,0,0,0,0,0,1,1,1,0,0,2994,0,4,9,6,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,163,777,895,111,266,59,222,61,526
0,4307,1,4,5,7,60,10,0,0,0,0,0,0,0,0,0,0,1,0,0,3221,0,5,4,8,34,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,76,777,236,89,41,64,61,115,555
0,2701,1,9,12,15,24,8,1,0,3,1,0,0,1,0,0,0,1,0,0,1938,0,12,9,23,27,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,30,246,222,497,266,163,4,110,526
1,3859,0,8,8,8,21,10,0,0,0,0,0,0,0,0,0,1,0,0,0,2681,1,8,8,16,31,11,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,150,9,126,222,53,68,203,127,523,89
1,1546,1,12,6,17,40,6,0,0,0,0,0,0,0,0,1,1,1,0,0,2313,0,6,12,3,51,6,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,64,142,110,201,58,76,126,222,111
1,2898,0,2,4,1,31,9,0,0,0,0,0,0,0,0,1,1,1,0,0,2858,1,4,2,5,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,887,203,39,222,902,164,60,897,51,117
1,2581,1,9,6,15,48,4,0,0,0,0,0,0,0,0,1,1,0,0,0,5657,0,6,9,6,27,4,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,24,76,4,523,53,86,200,518,222,412
0,2620,1,11,9,12,24,10,0,0,0,0,0,0,0,0,1,1,0,0,0,3967,0,9,11,8,26,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,59,84,222,526,23,64,4,523,888
0,2503,0,6,6,8,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,4406,1,6,6,11,32,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,24,64,61,523,412,58,104,134,222,497
1,3419,1,13,8,13,26,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2137,0,8,13,9,20,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,27,236,60,41,350,64,950,53,895,61
0,3162,1,5,6,4,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5740,0,6,5,11,26,14,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,777,64,105,360,497,58,234,3,523,12
0,3410,1,5,10,7,58,12,1,0,2,1,1,0,0,0,1,1,1,0,0,5434,0,10,5,20,27,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,76,126,115,89,114,517,80,222,555
0,2319,0,5,8,7,33,9,0,0,0,0,0,0,0,0,0,0,1,0,0,4061,1,8,5,12,34,9,1,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,887,104,81,777,497,115,234,64,222,902
0,4554,0,12,6,20,27,11,0,0,0,0,0,0,0,0,1,1,0,0,0,2730,1,6,12,9,29,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,150,876,61,498,412,58,64,112,145,526
0,2644,0,8,6,12,61,7,0,0,0,0,0,0,0,0,1,1,0,0,0,3660,1,6,8,6,23,7,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,91,76,126,29,497,777,154,268,360,111
0,4550,0,12,7,18,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3065,1,7,12,10,22,8,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,58,113,777,51,99,78,154,126,64,235
1,1655,0,6,9,10,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3155,1,9,6,10,35,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,133,131,75,145,12,80,163,166,202,89
1,3518,1,5,5,9,26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3256,0,5,5,8,31,8,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,85,59,134,145,526,68,234,777,221,497
1,4230,1,16,5,20,54,5,1,0,3,1,0,0,1,0,1,1,1,0,0,2514,0,5,16,5,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,76,777,51,99,24,64,518,498,497
0,3204,1,3,4,2,22,8,0,0,0,0,0,0,0,0,1,1,1,0,0,2551,0,4,3,2,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,121,268,895,12,24,91,84,145,111
1,2470,0,14,13,18,28,5,0,0,0,0,0,0,0,0,1,1,0,0,0,3910,1,13,14,15,25,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,57,234,163,15,555,133,154,777,22,201
1,5364,1,12,4,12,28,8,1,0,2,1,1,0,0,0,1,1,1,0,0,1601,0,4,12,5,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,58,234,163,498,111,14,28,126,145,497
1,2416,1,6,5,13,24,5,0,0,0,0,0,0,0,0,1,1,0,0,0,603,0,5,6,4,26,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,266,64,99,895,111,68,163,39,523,12
1,2226,1,12,16,16,38,7,0,0,0,0,0,0,0,0,1,1,0,0,0,3127,0,16,12,24,22,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,360,427,777,78,12,122,234,517,22,111
0,1568,1,14,14,21,24,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1444,0,14,14,16,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,113,777,119,43,114,154,163,895,111
0,2876,0,10,13,14,39,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3609,1,13,10,15,30,7,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,58,163,166,221,526,24,60,777,18,53
0,2979,0,7,15,8,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3390,1,15,7,11,27,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,9,157,429,497,54,104,777,145,235
0,1954,0,19,14,27,28,6,0,0,0,0,0,0,0,0,1,1,1,0,0,2483,1,14,19,19,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,113,777,67,497,57,154,126,145,3
1,3761,1,8,2,12,46,6,0,0,0,0,0,0,0,0,1,1,1,0,0,2364,0,2,8,3,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,427,246,145,3,24,57,777,523,497
0,1788,0,9,12,9,28,12,0,0,0,0,0,0,0,0,1,1,0,0,0,3958,1,12,9,13,36,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,68,59,518,498,497,897,64,268,145,526
0,1478,0,12,10,14,42,15,0,0,0,0,0,0,0,0,1,1,1,0,0,1967,1,10,12,14,54,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,63,517,202,526,266,76,126,222,12
1,3733,0,5,3,7,30,10,0,0,0,0,0,0,0,0,0,1,1,0,0,1168,1,3,5,6,31,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,103,15,497,897,64,4,81,43
1,4601,1,8,6,14,27,7,0,0,0,0,0,0,0,0,0,0,1,0,0,4764,0,6,8,5,22,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,897,35,126,74,53,77,234,7,15,518
1,4444,1,5,3,8,37,8,0,0,0,0,0,0,0,0,1,1,1,0,0,1177,0,3,5,6,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,104,268,429,53,266,121,61,18,888
1,2704,1,5,5,4,32,6,0,0,0,0,0,0,0,0,1,1,1,0,0,3297,0,5,5,4,23,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,92,887,897,523,888,84,91,518,222,111
0,2911,0,13,16,14,29,6,0,0,0,0,0,0,0,0,1,1,0,0,0,2308,1,16,13,18,27,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,68,64,84,81,43,897,59,61,429,16
0,4308,0,8,3,12,23,8,0,0,0,0,0,0,0,0,1,1,0,0,0,1210,1,3,8,2,25,7,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,150,91,23,221,526,24,131,157,222,12
1,4363,0,5,6,8,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2641,1,6,5,5,25,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,887,59,18,110,888,897,64,103,429,53
1,4088,0,8,12,12,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1793,1,12,8,13,24,8,1,0,3,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,897,254,517,145,111,24,200,7,523,201
1,3427,0,3,7,5,26,6,0,0,0,0,0,0,0,0,1,1,0,0,0,1970,1,7,3,7,27,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,24,59,245,429,888,897,104,61,18,497
0,1181,1,4,12,4,31,4,0,0,0,0,0,0,0,0,0,0,1,0,0,3751,0,12,4,7,27,7,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,266,33,103,523,902,68,59,84,235,147
0,3899,1,8,6,13,25,8,0,0,0,0,0,0,0,0,0,0,1,0,0,2645,0,6,8,9,24,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,41,64,517,875,235,266,163,238,157,12
1,2292,0,12,8,13,37,8,1,0,1,1,0,1,0,0,0,0,1,0,0,5068,1,8,12,12,21,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,69,145,111,266,60,238,81,201
