blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,1844,1,3,8,3,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,0,8,3,10,26,8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,76,517,29,497,68,254,61,222,111
1,2857,0,9,9,9,25,6,0,0,0,0,0,0,0,0,0,0,1,0,0,2086,1,9,9,12,22,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,68,64,711,145,53,69,254,555,222,201
0,1926,0,12,4,11,131,6,0,0,0,0,0,0,0,0,0,0,1,0,0,4140,1,4,12,6,35,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,266,254,61,202,143,897,59,268,523,902
1,3639,1,31,38,70,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,6895,0,38,31,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,103,517,203,64,235,112,163,145,22
0,4432,1,34,35,91,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,6734,0,35,34,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,74,266,77,555,72,53,238,42,37
0,1979,0,2,8,3,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3510,1,8,2,12,24,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,126,163,157,115,12,58,60,18,145,53
0,4558,1,8,8,8,23,8,0,0,0,0,0,0,0,0,0,0,1,0,0,2821,0,8,8,11,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,526,126,119,888,68,254,518,145,12
1,2802,1,1,5,2,21,5,0,0,0,0,0,0,0,0,0,0,1,0,0,2869,0,5,1,4,23,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,92,104,518,115,111,85,5,517,498,497
1,2631,1,3,6,2,24,13,0,0,0,0,0,0,0,0,0,0,1,0,0,3395,0,6,3,9,33,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,897,104,61,81,43,68,59,268,498,111
1,3570,1,31,33,81,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5250,0,33,31,64,22,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,4,76,126,15,90,84,902,412,157
1,2121,1,11,9,8,27,7,0,0,0,0,0,0,0,0,0,0,1,0,0,2968,0,9,11,9,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104,103,51,99,777,91,518,523,53
0,4911,0,7,6,9,32,8,0,0,0,0,0,0,0,0,1,1,0,0,0,3919,1,6,7,6,31,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,84,64,268,81,12,39,78,61,145,526
1,3013,1,9,7,14,22,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1499,0,7,9,6,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,526,80,115,497,39,59,84,126,113
0,5342,0,23,25,56,28,0,1,0,2,1,1,0,0,0,0,0,0,0,0,6594,1,25,23,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,7,110,498,902,121,40,268,134,35
1,2599,1,8,7,11,24,9,0,0,0,0,0,0,0,0,1,1,1,0,0,2335,0,7,8,13,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,266,104,518,523,111,68,59,84,895,235
0,5175,1,14,10,17,24,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4122,0,10,14,13,34,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,266,254,517,81,12,24,64,268,523,888
0,2963,1,7,9,14,21,7,0,0,0,0,0,0,0,0,1,1,0,0,0,2824,0,9,7,11,23,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,104,136,110,53,24,59,61,523,412
1,2051,0,12,9,20,27,8,1,0,3,1,0,0,1,0,0,0,1,0,0,2661,1,9,12,9,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,115,145,526,58,104,3,523,12
0,2198,0,5,15,5,42,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4521,1,15,5,15,26,9,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,76,61,498,497,777,64,84,523,412
0,2143,1,6,11,7,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2479,0,11,6,10,17,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,266,245,777,145,53,58,57,126,115,12
0,1509,0,4,14,3,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1862,1,14,4,15,30,4,1,0,3,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,777,68,126,222,526,54,104,115,498,412
1,2959,0,11,11,13,111,5,0,0,0,0,0,0,0,0,1,1,1,0,0,5772,1,11,11,13,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,266,64,4,110,143,24,59,84,498,497
1,2278,1,3,5,2,23,7,0,0,0,0,0,0,0,0,1,1,1,0,0,3009,0,5,3,6,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,64,518,222,412,777,57,134,145,12
1,4211,1,7,4,5,27,8,1,0,3,1,0,0,1,0,1,1,1,0,0,2982,0,4,7,3,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,104,84,81,235,24,64,61,222,902
1,4506,1,11,12,18,31,10,0,0,0,0,0,0,0,0,0,0,1,0,0,3057,0,12,11,9,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,5,61,81,497,114,62,142,115,12
1,3396,0,7,8,5,37,2,0,0,0,0,0,0,0,0,1,1,1,0,0,2386,1,8,7,9,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,77,104,115,202,12,31,64,518,21,53
1,2252,1,6,7,9,24,6,0,0,0,0,0,0,0,0,1,1,1,0,0,3242,0,7,6,12,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,887,163,18,81,12,266,254,126,115,518
0,3491,0,3,8,1,25,10,0,0,0,0,0,0,0,0,0,0,1,0,0,2838,1,8,3,7,26,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,77,64,103,523,412,777,59,61,115,497
1,2948,1,8,3,16,36,11,0,0,0,0,0,0,0,0,1,1,0,0,0,2188,0,3,8,3,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,84,254,142,145,526,78,64,4,222,223
1,5586,1,4,4,3,31,9,0,0,0,0,0,0,0,0,0,0,1,0,0,3716,0,4,4,4,24,12,1,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,64,104,127,51,12,777,234,131,119,526
0,1840,1,7,5,11,41,8,0,0,0,0,0,0,0,0,1,1,1,0,0,1958,0,5,7,9,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,79,64,84,202,12,517,59,61,51,43
1,4154,0,6,4,7,25,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1603,1,4,6,4,24,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77,5,112,498,12,150,2,61,222,526
1,3176,0,12,11,12,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4270,1,11,12,11,24,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,266,59,711,236,497,68,141,84,119,555
0,2424,1,9,6,9,31,7,0,0,0,0,0,0,0,0,1,1,1,0,0,2312,0,6,9,6,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,64,84,429,888,58,163,126,81,12
0,3193,0,11,7,11,37,6,0,0,0,0,0,0,0,0,1,1,1,0,0,1366,1,7,11,7,76,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,84,104,518,202,111,24,887,39,15,432
0,2311,1,9,10,6,22,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1935,0,10,9,10,95,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,254,61,222,497,58,163,777,202,432
0,2127,1,12,12,16,40,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2564,0,12,12,16,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,76,777,51,526,78,57,126,145,53
1,2946,0,2,11,4,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2637,1,11,2,16,24,7,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,133,526,517,498,497,54,163,777,429,12
0,1183,1,10,6,14,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1766,0,6,10,9,118,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58,59,61,64,235,41,163,39,110,143
0,2916,1,8,8,4,26,8,0,0,0,1,0,1,0,0,0,0,1,0,0,2088,0,8,8,7,27,10,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,887,64,7,29,111,84,107,61,15,497
0,4182,0,5,6,5,29,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2592,1,6,5,9,20,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,266,254,84,15,497,887,245,777,29,12
1,4249,0,3,5,4,46,5,0,0,0,0,0,0,0,0,1,1,0,0,0,3473,1,5,3,5,78,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,266,76,126,110,412,68,64,84,81,432
1,1902,0,12,9,15,24,6,0,0,0,0,0,0,0,0,1,2,0,0,0,3438,1,9,12,12,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,200,897,15,57,78,60,777,145,12
0,2445,0,7,10,13,20,8,1,0,2,1,1,0,0,0,1,1,1,0,0,4952,1,10,7,10,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,234,61,15,526,64,59,112,235,223
0,3147,1,11,5,13,27,7,0,0,0,0,0,0,0,0,0,0,1,0,0,4187,0,5,11,5,29,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,516,64,163,145,12,518,154,266,429,526
1,2107,0,7,3,15,20,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1440,1,3,7,5,19,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54,56,68,145,235,23,200,517,498,53
1,5744,0,6,8,9,22,13,0,0,0,0,0,0,0,0,1,1,1,0,0,1880,1,8,6,14,33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,64,517,498,497,122,234,103,145,12
0,2951,0,6,6,4,28,8,1,0,1,1,0,1,0,0,0,0,1,0,0,2920,1,6,6,4,20,10,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,897,200,126,115,497,78,64,4,51,99
0,2290,0,9,6,6,25,7,1,0,3,1,0,0,1,0,0,0,1,0,0,3221,1,6,9,5,17,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,64,126,115,43,39,254,4,81,111
0,2432,1,6,6,8,68,9,0,0,0,0,0,0,0,0,1,1,0,0,0,2021,0,6,6,10,24,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,98,421,517,145,53,69,64,163,523,412
1,3727,1,10,2,17,31,6,1,0,3,1,0,0,1,0,1,1,0,0,0,4648,0,2,10,4,19,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,897,64,163,51,12,887,526,134,145,53
0,2781,1,11,9,8,22,7,0,0,0,0,0,0,0,0,1,1,1,0,0,2668,0,9,11,7,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,234,13,145,74,68,163,166,895,497
0,1313,0,4,4,5,25,8,0,0,0,0,0,0,0,0,1,1,0,0,0,2314,1,4,4,4,23,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,266,876,103,429,526,24,78,134,145,497
1,3640,0,11,10,15,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3797,1,10,11,12,25,8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,897,64,518,145,12,54,78,163,15,117
1,1749,0,12,13,11,24,5,0,0,0,0,0,0,0,0,0,0,1,0,0,3640,1,13,12,17,24,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,68,64,103,429,14,266,234,518,145,53
0,2541,0,12,10,16,18,5,0,0,0,0,0,0,0,0,1,1,0,0,0,5593,1,10,12,13,32,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,39,59,711,110,412,23,64,142,145,497
0,2162,0,5,7,5,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3770,1,7,5,8,92,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,897,76,126,523,53,58,64,142,51,432
0,3484,1,8,8,12,63,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2951,0,8,8,9,53,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,85,526,126,145,432,136,64,54,498,12
0,2590,1,6,7,8,23,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1721,0,7,6,15,23,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,79,56,84,145,111,64,163,236,429,497
1,3633,0,1,3,1,32,26,0,0,0,0,0,0,0,0,1,1,1,0,0,3367,1,3,1,1,62,10,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,78,64,268,429,497,420,59,103,221,888
0,3824,1,10,8,8,57,7,0,0,0,0,0,0,0,0,1,1,1,0,0,4254,0,8,10,6,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,84,234,103,202,432,897,30,555,145,497
1,3521,1,10,5,12,22,4,0,0,0,0,0,0,0,0,0,0,1,0,0,3542,0,5,10,5,21,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,897,163,777,523,12,133,121,84,145,53
0,2708,0,11,12,13,29,7,0,0,0,0,0,0,0,0,1,1,0,0,0,6296,1,12,11,19,24,12,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,897,254,7,110,555,133,91,115,498,497
0,3133,1,10,10,9,19,8,1,0,1,1,0,1,0,0,0,0,1,0,0,4895,0,10,10,17,25,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,126,59,61,145,89,150,64,112,119,888
0,2267,0,5,12,5,25,9,0,0,0,0,0,0,0,0,1,1,0,0,0,4243,1,12,5,10,28,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,887,120,61,235,223,84,64,112,145,53
0,4151,0,9,10,10,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2129,1,10,9,17,23,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,68,104,134,18,53,23,163,126,523,111
0,1823,1,7,6,11,50,7,0,0,0,0,0,0,0,0,0,0,1,0,0,2874,0,6,7,5,29,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,24,76,61,145,555,266,59,268,429,888
1,4650,0,8,8,12,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,7044,1,8,8,13,31,10,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,77,64,61,235,223,133,104,777,115,53
1,2544,1,6,10,7,37,8,0,0,0,0,0,0,0,0,1,1,0,0,0,2709,0,10,6,15,23,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,85,59,166,235,875,24,245,64,222,223
1,2244,1,9,4,10,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1429,0,4,9,7,23,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,57,62,61,498,497,897,254,517,145,526
0,3195,1,11,9,20,25,9,0,0,0,0,0,0,0,0,1,1,1,0,0,2888,0,9,11,11,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,103,21,53,897,63,777,235,223
0,2602,0,12,14,17,25,7,0,0,0,0,0,0,0,0,1,1,0,0,0,4529,1,14,12,20,24,10,1,0,1,2,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,107,64,555,145,246,58,200,54,69,235
1,2771,1,6,5,6,25,8,0,0,0,0,0,0,0,0,1,1,0,0,0,3295,0,5,6,5,30,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,126,91,103,222,902,80,59,68,145,53
0,3831,1,10,12,14,39,8,1,0,3,1,0,0,1,0,1,1,0,0,0,3226,0,12,10,5,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,104,142,429,888,54,59,61,81,526
1,4338,1,11,12,21,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2959,0,12,11,18,26,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,164,163,61,523,497,897,30,126,222,117
0,2286,0,6,9,7,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2445,1,9,6,9,39,6,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,104,134,145,53,24,121,268,429,888
1,4939,1,17,9,17,24,8,0,0,0,0,0,0,0,0,1,1,1,0,0,2999,0,9,17,11,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104,103,523,12,897,163,126,222,111
1,4181,1,10,7,15,21,4,0,0,0,0,0,0,0,0,1,1,0,0,0,3614,0,7,10,6,21,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,777,59,61,145,526,106,104,84,222,497
1,3246,1,18,9,31,60,7,0,0,0,0,0,0,0,0,1,1,1,0,0,3764,0,9,18,14,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,897,76,157,81,22,80,64,268,429,888
1,2494,1,6,6,8,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2809,0,6,6,5,28,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,92,104,84,145,111,68,64,126,523,12
1,3005,0,13,8,19,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2141,1,8,13,9,32,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,64,268,222,111,68,104,429,61,12
1,4598,1,10,6,8,26,11,0,0,0,0,0,0,0,0,0,0,1,0,0,3501,0,6,10,9,124,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68,121,897,429,111,887,163,157,202,143
1,3376,1,5,5,6,24,3,0,0,0,0,0,0,0,0,0,0,1,0,0,3662,0,5,5,6,21,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,897,421,84,115,235,777,246,61,222,117
0,5556,0,7,6,10,26,10,0,0,0,0,0,0,0,0,1,1,1,0,0,3685,1,6,7,7,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,68,104,126,145,111,24,64,61,429,888
0,4714,1,9,9,13,20,4,1,0,2,1,1,0,0,0,1,1,1,0,0,2832,0,9,9,13,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,57,104,222,84,201,114,163,145,126,111
1,2499,1,13,5,13,22,7,0,0,0,0,0,0,0,0,0,0,1,0,0,3463,0,5,13,3,26,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,876,222,145,12,58,104,134,498,497
1,2831,1,12,9,10,34,3,1,0,2,1,1,0,0,0,0,1,1,0,0,4138,0,9,12,15,16,7,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,85,59,127,202,111,24,57,126,115,201
0,5743,1,6,5,8,28,11,0,0,0,0,0,0,0,0,1,1,0,0,0,5124,0,5,6,8,33,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,897,5,134,81,40,68,254,84,429,888
1,6239,0,12,6,14,23,7,1,0,3,1,0,0,1,0,0,0,1,0,0,2496,1,6,12,12,27,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,517,523,888,85,59,13,145,53
1,3550,0,6,7,8,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3452,1,7,6,7,29,8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,266,64,115,81,12,897,104,157,145,111
0,2551,0,6,10,2,28,5,0,0,0,0,0,0,0,0,0,0,1,0,0,2889,1,10,6,22,23,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,68,5,84,222,111,126,163,127,429,53
0,1223,0,10,12,8,37,9,0,0,0,0,0,0,0,0,0,0,1,0,0,5248,1,12,10,11,24,5,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,76,234,523,53,133,64,7,222,412
0,2984,1,7,8,5,23,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2859,0,8,7,11,18,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,39,163,126,221,497,68,59,518,222,412
1,4372,1,12,8,11,27,5,0,0,0,0,0,0,0,0,1,1,1,0,0,2260,0,8,12,12,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,112,235,147,24,876,126,115,526
1,2350,1,9,4,7,23,5,0,0,0,0,0,0,0,0,0,0,1,0,0,4102,0,4,9,4,106,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,777,200,115,518,89,897,121,23,15,143
0,4238,1,8,8,6,25,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2404,0,8,8,9,26,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,777,64,134,145,53,897,104,61,235,875
1,4165,0,9,4,13,28,10,0,0,0,0,0,0,0,0,1,1,0,0,0,3381,1,4,9,2,33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,77,59,84,429,888,106,91,517,222,902
1,2590,0,5,13,4,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2786,1,13,5,10,26,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,897,30,18,523,497,2,876,126,145,111
0,2293,0,2,7,2,25,3,1,0,3,1,0,0,1,0,0,0,1,0,0,3324,1,7,2,3,18,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,104,518,115,497,78,254,84,523,526
1,2534,0,7,9,10,25,5,1,0,3,1,0,0,1,0,0,0,1,0,0,1729,1,9,7,14,20,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,58,24,147,115,497,897,234,245,222,412
1,4947,0,5,5,8,20,6,0,0,0,0,0,0,0,0,0,0,1,0,0,2327,1,5,5,8,22,9,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,134,222,12,6,234,84,523,526
1,2682,1,7,8,7,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2255,0,8,7,8,33,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,68,254,126,115,111,13,64,18,96,223
1,2440,0,12,6,13,45,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1757,1,6,12,4,45,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,61,202,111,164,76,126,81,235
0,1280,0,4,14,4,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3694,1,14,4,10,24,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,200,127,523,53,897,104,69,222,223
0,1739,0,5,9,5,24,4,0,0,0,0,0,0,0,0,0,0,1,0,0,3183,1,9,5,10,22,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,897,59,68,81,497,114,25,777,222,412
0,4594,1,15,5,21,36,12,0,0,0,0,0,0,0,0,1,1,0,0,0,4587,0,5,15,4,29,7,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,24,200,360,145,497,150,203,61,498,235
0,5552,0,5,6,8,21,8,1,0,3,1,0,0,1,0,0,0,1,0,0,5349,1,6,5,10,26,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,104,518,235,50,77,121,61,145,526
1,2891,1,10,4,17,32,9,0,0,0,0,0,0,0,0,0,0,1,0,0,2291,0,4,10,3,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,59,68,429,497,126,91,85,119,412
0,3652,0,6,9,5,27,7,0,0,0,0,0,0,0,0,0,0,1,0,0,3779,1,9,6,16,26,4,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,887,104,3,429,12,897,64,711,523,235
