blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,4399,1,24,15,36,83,47,1,0,2,6,2,2,2,0,0,2,2,0,0,2258,0,15,24,21,125,43,0,0,0,3,1,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,24,121,61,51,99,150,104,142,110,22
0,2345,1,15,20,25,79,36,1,0,1,1,0,1,0,0,0,0,1,0,0,5253,0,20,15,48,201,41,0,0,0,5,2,2,1,0,1,2,1,1,1,0,0,0,0,0,0,0,1,0,0,58,104,61,145,40,516,5,268,29,432
1,2090,0,17,24,24,72,18,0,0,0,1,1,0,0,0,1,1,0,0,0,1994,1,24,17,39,87,21,1,0,1,8,2,4,2,0,0,1,2,1,0,0,1,0,0,0,0,0,1,0,0,875,234,134,523,40,64,59,101,222,902
0,2622,1,12,19,14,57,38,1,0,1,3,1,1,1,0,0,1,2,0,0,3010,0,19,12,32,76,27,0,0,0,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,68,245,126,81,57,77,64,136,498,111
0,991,0,12,28,14,76,18,0,0,0,1,1,0,0,0,0,0,0,0,0,3983,1,28,12,43,328,40,1,1,3,10,4,3,3,3,1,4,2,1,1,0,0,0,0,0,1,0,2,0,0,84,234,134,222,497,24,104,142,81,143
0,2935,1,22,25,34,92,23,0,0,0,3,2,1,0,0,1,1,1,0,0,3155,0,25,22,55,60,22,1,0,3,4,1,2,1,0,0,2,1,1,0,0,1,0,0,0,0,0,1,0,0,39,200,142,145,57,897,104,240,222,12
0,3639,1,16,21,19,59,36,1,0,3,3,0,0,3,0,0,1,1,0,0,4788,0,21,16,32,96,22,0,1,0,11,5,4,2,2,1,2,1,1,0,0,0,1,0,0,0,0,0,1,0,897,64,163,115,48,24,104,4,81,497
0,2116,0,16,35,21,66,26,0,0,0,1,0,0,1,0,0,0,0,0,0,6462,1,35,16,55,80,29,1,1,3,9,5,2,2,1,1,3,2,1,1,0,0,0,0,0,1,1,1,0,0,85,59,61,222,53,126,104,84,523,497
1,4980,0,36,22,75,112,35,0,1,0,6,4,1,1,1,0,1,2,1,0,3728,1,22,36,36,68,21,1,0,3,4,1,0,3,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,126,76,127,429,235,39,64,61,236,12
0,2550,0,20,27,39,49,22,0,0,0,0,0,0,0,0,0,0,0,0,0,5565,1,27,20,46,51,14,1,1,2,7,2,1,4,1,1,3,2,1,1,0,0,0,0,0,0,1,0,1,0,58,91,84,223,235,266,200,61,145,111
1,2642,0,11,16,17,72,32,0,0,0,1,1,0,0,0,1,1,0,0,0,2778,1,16,11,20,72,21,1,0,1,6,1,2,3,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,126,163,114,523,412,24,64,518,145,526
0,5145,0,24,31,35,86,32,0,0,0,1,0,0,1,0,0,1,2,1,0,3078,1,31,24,50,92,34,1,0,1,6,3,1,2,0,1,2,0,0,0,0,0,0,1,0,0,1,1,0,0,114,64,103,429,888,85,104,23,202,412
1,4630,1,33,20,48,125,28,1,0,1,6,2,1,3,0,1,3,2,1,0,3078,0,20,33,35,115,23,0,0,0,2,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,86,517,234,523,432,77,5,518,222,111
0,3391,1,24,29,30,71,23,0,1,0,2,2,0,0,1,1,2,0,1,0,3702,0,29,24,29,55,31,1,0,1,10,3,3,4,0,0,1,2,0,0,0,1,0,1,0,0,0,1,0,0,84,104,777,498,497,897,203,517,81,235
0,4398,0,22,26,34,75,31,1,0,1,2,1,1,0,0,0,0,0,0,0,4308,1,26,22,38,82,38,0,0,0,6,2,2,2,0,1,3,2,1,1,0,0,0,0,0,1,0,0,1,0,897,59,134,498,497,121,86,7,145,16
0,2058,1,25,30,30,51,20,0,0,0,1,0,0,1,0,0,0,0,0,0,2582,0,30,25,39,301,20,1,0,1,7,2,3,2,0,1,3,2,1,1,0,0,0,0,0,1,1,0,1,0,150,5,38,81,111,24,163,39,202,143
0,2292,1,23,41,40,67,25,0,0,0,0,0,0,0,0,1,3,1,0,0,5918,0,41,23,51,65,18,1,1,1,10,3,3,4,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,897,104,136,222,201,266,64,38,498,497
0,1167,1,20,31,26,53,21,0,0,0,1,0,0,1,0,0,1,0,0,0,2603,0,31,20,39,70,22,1,0,3,6,2,2,2,0,1,2,2,1,0,0,0,0,1,0,1,0,0,0,0,24,104,518,115,235,150,64,84,15,43
1,4961,0,23,16,25,62,27,1,0,2,7,2,3,2,0,0,2,1,1,0,3779,1,16,23,27,108,29,0,0,0,4,2,1,1,0,1,2,1,0,0,2,0,0,0,0,0,1,1,0,0,68,113,126,777,12,23,9,166,222,412
0,2268,0,22,21,34,64,28,0,0,0,1,0,1,0,0,0,1,1,1,0,3885,1,21,22,34,78,37,1,0,3,4,2,1,1,0,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,897,56,103,236,497,266,60,238,145,3
0,801,0,12,28,21,56,18,0,0,0,1,0,1,0,0,0,0,1,0,0,5622,1,28,12,54,108,26,1,1,3,9,6,1,2,1,1,4,1,1,1,0,0,0,0,0,0,1,1,0,0,897,517,157,147,526,150,104,166,202,12
0,1796,1,10,10,18,66,33,0,0,0,0,0,0,0,0,1,2,0,0,0,2523,0,10,10,15,75,30,1,0,2,6,2,2,2,0,0,2,2,1,0,0,1,0,0,0,0,0,2,0,0,240,59,61,222,223,897,234,268,119,888
1,3832,0,29,19,45,79,22,0,1,0,3,1,0,2,1,1,2,1,1,0,1336,1,19,29,28,52,30,1,0,3,6,3,2,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,266,254,68,429,412,24,20,23,222,888
1,1912,0,28,27,48,73,24,0,0,0,2,1,1,0,0,1,3,1,0,0,5018,1,27,28,46,66,25,1,0,3,4,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,24,163,79,429,111,897,876,39,145,53
1,655,0,31,29,59,53,20,0,1,0,6,3,1,2,1,0,0,0,1,1,2107,1,29,31,53,59,15,1,0,2,5,2,2,1,0,1,3,2,0,0,0,0,0,0,0,1,0,1,0,0,266,30,39,119,223,85,113,157,145,111
0,5623,0,15,16,18,65,34,1,0,1,5,2,2,1,0,0,0,2,0,0,2013,1,16,15,24,180,18,0,0,0,3,0,1,2,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,84,234,122,115,12,24,76,238,202,526
1,2667,0,15,17,23,129,36,1,0,3,4,1,1,2,0,1,1,1,0,0,2621,1,17,15,23,75,31,0,0,0,4,2,1,1,0,0,2,1,0,0,1,0,0,0,0,0,1,1,0,0,24,76,238,222,201,200,64,134,523,412
0,3254,1,21,40,40,64,33,1,0,3,3,1,1,1,0,0,0,1,0,0,5672,0,40,21,62,120,31,0,1,0,7,4,0,3,1,1,3,1,1,1,0,0,0,0,0,1,1,0,0,0,150,200,61,222,526,36,64,84,523,555
1,7689,1,31,19,58,65,28,1,0,3,4,1,1,2,0,1,3,1,1,0,2177,0,19,31,38,62,29,0,0,0,5,3,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,266,104,518,523,111,68,59,84,895,235
0,2257,1,16,33,31,82,26,1,0,2,3,1,1,1,0,1,1,2,0,0,6667,0,33,16,47,62,34,0,1,0,8,5,1,2,1,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,68,254,126,115,497,13,64,517,222,223
1,4196,1,25,27,35,134,36,0,0,0,4,2,1,1,0,0,1,0,1,0,1380,0,27,25,35,71,28,1,0,3,4,1,2,1,0,1,2,2,0,0,0,1,0,0,0,1,0,0,1,0,126,222,112,76,89,68,64,115,119,111
0,3118,0,16,10,21,117,32,1,0,1,5,2,2,1,0,0,2,1,1,0,2577,1,10,16,18,112,31,0,0,0,3,1,0,2,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,24,76,897,523,412,85,44,134,222,902
0,2770,0,23,24,39,72,24,0,0,0,4,1,1,2,0,0,2,2,0,0,5520,1,24,23,50,55,28,1,0,1,6,3,2,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,897,64,127,429,111,234,78,245,81,43
1,1626,1,25,26,42,82,17,0,0,0,3,1,1,1,0,0,2,0,1,0,2461,0,26,25,34,65,33,1,1,1,5,1,3,1,1,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,114,64,61,145,888,85,104,84,15,12
1,3315,1,19,15,27,70,26,1,0,1,5,2,1,2,0,1,2,2,0,0,2943,0,15,19,29,78,30,0,0,0,4,1,2,1,0,0,2,0,1,0,1,0,0,0,0,1,0,0,1,0,150,64,518,115,53,777,163,126,412,22
0,3190,0,24,24,47,63,42,0,0,0,3,2,0,1,0,1,2,2,1,0,1729,1,24,24,33,99,29,1,0,3,5,1,3,1,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,0,68,121,61,145,89,126,104,134,498,497
0,6479,1,85,80,151,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,7361,0,80,85,167,212,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,246,58,254,43,24,245,101,143,78
1,3387,1,31,21,38,50,21,1,1,3,6,2,1,3,1,1,2,1,1,0,3880,0,21,31,36,56,22,0,0,0,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,9,104,245,119,53,897,163,61,222,12
1,1102,1,24,35,31,64,22,0,0,0,2,2,0,0,0,0,0,2,1,1,6062,0,35,24,48,64,36,1,0,3,4,1,2,1,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,897,59,61,145,497,78,35,84,29,111
1,2253,0,25,35,33,93,38,0,0,0,3,2,0,1,0,0,1,1,0,0,3561,1,35,25,37,100,40,1,0,3,5,2,2,1,0,1,2,1,1,1,0,0,0,0,0,1,0,1,0,0,897,104,61,110,51,24,233,134,429,22
0,3947,0,19,34,28,131,18,0,0,0,1,0,0,1,0,0,0,1,0,0,4561,1,34,19,57,70,27,1,0,3,7,2,3,2,0,1,3,1,1,1,0,0,0,0,0,1,0,0,1,0,157,76,61,498,497,777,64,84,523,412
1,2348,1,27,16,46,62,33,1,1,3,4,3,0,1,1,0,3,2,1,0,3208,0,16,27,25,73,17,0,0,0,4,0,2,2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,897,104,61,81,43,68,59,268,498,111
1,842,0,17,22,32,58,35,0,0,0,0,0,0,0,0,1,2,0,1,0,6762,1,22,17,46,74,30,1,0,1,9,3,3,3,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,79,62,84,236,267,164,526,268,429,111
1,4085,1,37,15,66,106,22,0,1,0,5,1,1,3,1,0,1,1,1,0,3100,0,15,37,18,68,20,1,0,1,6,3,1,2,0,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,516,76,126,22,53,887,203,268,523,526
1,3232,1,34,18,52,87,37,1,1,3,8,3,3,2,2,0,2,1,0,0,3719,0,18,34,24,92,35,0,0,0,5,3,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,58,104,4,115,555,77,163,126,429,111
0,3693,0,22,20,46,85,31,0,0,0,2,1,0,1,0,1,3,1,0,0,2097,1,20,22,40,79,36,1,0,3,3,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,79,234,4,119,888,2,104,136,145,12
0,3471,0,13,23,11,110,42,1,0,1,5,2,2,1,0,0,2,2,0,0,3040,1,23,13,49,91,45,0,1,0,8,3,2,3,2,1,2,0,1,0,0,0,2,0,0,1,0,0,0,0,58,121,142,145,526,107,57,115,498,497
0,2122,1,23,31,48,73,30,0,0,0,2,1,0,1,0,0,1,1,0,0,5747,0,31,23,45,67,30,1,0,3,7,2,2,3,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,126,254,61,145,497,85,56,777,498,111
0,1832,0,13,16,15,79,21,0,0,0,2,0,2,0,0,0,0,2,1,1,2725,1,16,13,15,71,39,1,0,3,6,2,1,3,0,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,68,91,18,429,888,23,131,157,498,12
0,5162,1,29,29,52,81,28,1,0,1,4,2,1,1,0,1,2,2,0,0,5021,0,29,29,42,64,39,0,0,0,2,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,24,163,555,222,526,84,121,61,29,497
0,4574,0,19,36,29,77,21,0,0,0,2,0,1,1,0,0,0,0,0,0,7335,1,36,19,46,82,39,1,0,2,5,2,1,2,0,1,3,2,1,1,0,0,0,0,0,1,1,0,0,0,58,64,81,517,201,85,104,80,429,111
1,2084,1,23,28,33,83,37,0,0,0,1,1,0,0,0,0,1,1,1,0,2185,0,28,23,58,73,39,1,0,3,7,2,2,3,0,1,3,1,0,0,0,0,0,0,0,1,0,1,0,0,85,64,84,145,526,43,234,134,236,267
0,4176,0,23,25,23,55,37,1,0,1,5,1,2,2,0,0,1,0,1,0,4565,1,25,23,37,87,24,0,0,0,4,2,1,1,0,1,1,2,0,0,0,0,1,0,0,1,0,0,0,0,86,526,18,110,111,24,78,163,429,888
1,6197,1,28,23,39,77,24,1,1,2,7,2,3,2,2,0,2,1,1,0,3239,0,23,28,54,60,35,0,0,0,4,2,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,64,254,115,145,53,897,104,517,498,235
0,11751,1,79,71,190,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,10362,0,71,79,127,449,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,201,42,79,96,143,55,254,432,107
1,2838,1,24,22,36,119,34,1,0,3,4,1,1,2,0,1,2,1,1,0,2728,0,22,24,32,129,32,0,0,0,4,2,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,58,163,91,202,526,150,76,61,29,12
0,3444,0,12,11,20,86,37,0,0,0,3,2,0,1,0,0,2,0,0,0,4765,1,11,12,23,63,40,1,0,1,5,1,3,1,0,1,1,2,0,0,1,0,0,0,0,0,0,1,0,0,24,104,134,115,89,3,203,61,119,111
1,6576,0,26,30,43,101,37,0,1,0,1,1,0,0,1,1,3,2,1,0,2290,1,30,26,39,81,26,1,0,2,7,3,2,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,126,56,235,110,142,54,64,555,429,111
1,4005,1,15,9,25,61,42,0,0,0,4,1,3,0,0,1,2,1,0,0,2459,0,9,15,15,79,29,1,0,2,4,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,58,163,517,145,526,897,234,61,221,497
1,1807,0,13,18,17,82,40,0,0,0,2,1,0,1,0,1,3,0,0,0,1785,1,18,13,26,78,38,1,0,3,6,1,3,2,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,266,421,7,145,497,68,64,711,429,53
0,3928,0,21,20,29,168,33,0,0,0,3,1,1,1,0,1,2,1,0,0,3366,1,20,21,42,87,47,1,0,2,4,1,2,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,98,64,103,145,12,92,121,163,523,412
0,9886,1,32,24,50,117,28,1,1,3,6,3,2,1,1,1,1,1,0,0,3952,0,24,32,38,71,21,0,0,0,8,2,2,4,0,0,2,1,1,0,0,0,0,0,0,0,1,0,1,0,64,234,142,110,111,69,78,895,18,497
1,3268,0,21,20,36,113,40,0,0,0,1,0,0,1,0,1,3,0,0,0,3352,1,20,21,27,79,42,1,0,1,4,1,2,1,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,897,30,166,145,78,58,200,61,429,412
1,5427,0,23,21,53,82,28,0,0,0,4,2,2,0,0,0,2,1,1,0,3604,1,21,23,32,72,27,1,0,3,6,2,1,3,0,1,2,1,0,0,0,2,0,0,0,1,0,0,1,0,58,64,134,498,497,516,56,61,145,111
0,1951,0,12,32,16,69,28,0,0,0,2,0,1,1,0,0,0,1,0,0,2226,1,32,12,60,115,30,1,1,2,8,4,2,2,1,1,4,1,1,1,0,0,0,0,0,2,1,1,0,0,133,68,126,81,53,266,234,142,429,89
0,2442,1,13,34,15,77,35,0,0,0,3,2,0,1,0,1,1,2,0,0,5779,0,34,13,47,80,27,1,0,3,7,2,2,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,150,121,517,498,497,897,64,61,429,12
0,3475,0,14,20,25,79,31,1,0,3,3,0,1,2,0,0,1,1,1,1,5516,1,20,14,44,66,39,0,0,0,4,2,1,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,897,245,126,523,412,77,59,61,145,53
1,6403,0,20,13,35,68,26,1,1,2,6,4,0,2,2,1,3,2,1,0,2323,1,13,20,26,68,21,0,0,0,5,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,62,59,61,63,89,79,254,136,18,117
1,5481,1,41,22,60,79,23,0,1,0,5,3,1,1,2,0,2,0,0,0,3291,0,22,41,36,58,27,1,0,1,4,1,1,2,0,1,1,2,1,0,1,0,1,0,0,0,0,0,1,0,126,517,157,145,526,58,141,7,81,43
0,1550,1,26,26,43,63,38,0,0,0,2,1,0,1,0,1,1,2,1,0,3576,0,26,26,39,126,26,1,1,3,8,4,2,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,58,64,163,15,74,103,104,777,429,202
1,1567,1,29,34,56,53,17,1,0,1,2,0,1,1,0,0,0,1,1,1,5144,0,34,29,44,54,13,0,1,0,8,5,1,2,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,897,234,105,18,497,164,876,3,895,53
1,5978,1,33,14,48,84,23,0,1,0,4,1,2,1,2,1,2,2,1,0,2456,0,14,33,17,80,14,1,0,2,5,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,54,78,142,235,223,166,245,238,360,111
0,2811,0,22,22,42,72,33,0,0,0,2,1,0,1,0,0,0,1,0,0,3551,1,22,22,23,63,27,1,0,1,5,3,1,1,0,1,3,1,1,1,0,0,0,0,0,1,0,0,1,0,24,78,145,221,526,58,64,105,18,111
0,1754,1,19,31,39,130,27,0,0,0,1,0,1,0,0,0,1,1,0,0,3140,0,31,19,48,114,21,1,0,1,5,2,1,2,0,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,266,427,68,498,526,84,254,142,221,497
0,3119,1,16,29,34,75,24,0,1,0,3,0,1,2,1,0,0,1,0,0,4398,0,29,16,43,62,35,1,0,3,6,3,1,2,1,1,3,1,1,1,0,0,0,0,0,1,1,0,0,0,897,59,84,429,518,58,120,61,51,99
0,2454,1,23,17,38,65,24,1,1,3,4,2,1,1,1,0,1,2,0,0,2496,0,17,23,29,139,22,0,0,0,6,2,3,1,1,1,3,0,1,0,0,0,0,1,0,0,2,0,0,0,79,64,518,236,267,23,60,166,498,497
1,2200,0,23,14,34,64,29,0,0,0,4,1,2,1,0,1,3,1,0,0,2678,1,14,23,21,76,27,1,1,1,4,1,2,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,68,163,777,110,12,133,876,126,498,497
0,3219,1,17,29,25,61,27,0,0,0,4,1,1,2,0,1,3,1,0,0,8039,0,29,17,58,133,22,1,1,1,8,4,1,3,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,777,64,517,115,235,78,76,268,222,526
0,3148,0,15,24,25,82,42,1,0,3,1,0,0,1,0,0,1,2,0,0,2169,1,24,15,48,94,52,0,0,0,4,2,2,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,897,64,99,222,127,9,254,3,145,497
1,3801,0,32,27,56,69,53,0,1,0,4,3,1,0,1,0,2,1,1,0,3515,1,27,32,42,109,28,1,0,3,5,1,1,3,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,150,104,115,498,12,39,131,7,429,888
1,4217,0,28,19,48,77,29,1,0,3,2,1,0,1,0,1,2,0,0,0,3238,1,19,28,28,393,30,0,0,0,4,1,2,1,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,266,64,134,115,111,516,143,166,145,53
0,6030,0,22,21,57,65,39,0,0,0,1,1,0,0,0,0,1,0,0,0,1921,1,21,22,37,81,27,1,0,3,4,2,1,1,0,1,3,2,1,1,1,0,0,0,0,1,1,1,0,0,897,254,61,222,117,54,91,245,523,497
1,2188,1,34,20,48,121,43,0,0,0,3,2,1,0,0,0,2,1,1,0,1471,0,20,34,35,80,24,1,0,3,4,1,1,2,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,777,76,126,145,526,92,64,84,81,497
0,2748,1,23,38,25,86,31,1,0,3,2,1,0,1,0,0,0,2,0,0,6004,0,38,23,49,67,26,0,1,0,7,2,2,3,1,1,2,0,1,1,0,0,0,0,0,0,1,0,1,0,69,60,91,523,902,84,104,3,81,518
0,4330,0,25,35,42,77,22,0,0,0,3,1,1,1,0,0,0,1,0,0,2608,1,35,25,48,139,40,1,0,3,5,2,2,1,0,1,3,1,0,0,0,0,0,0,0,0,0,1,1,0,58,163,268,222,526,266,76,126,523,12
1,946,0,25,26,33,125,34,1,0,3,2,0,1,1,0,1,3,0,1,0,4107,1,26,25,45,93,36,0,0,0,3,2,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,58,76,91,145,526,24,104,61,115,497
0,3161,1,21,25,35,75,36,1,0,3,3,1,0,2,0,1,1,2,1,0,2551,0,25,21,47,96,45,0,0,0,4,1,2,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,68,200,61,21,78,126,526,268,498,497
1,4557,1,40,20,66,70,18,1,1,3,7,4,1,2,2,0,1,2,1,0,475,0,20,40,37,54,18,0,0,0,5,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,133,64,131,51,44,777,254,112,145,526
0,2779,1,28,26,45,62,25,0,0,0,2,2,0,0,0,0,2,0,0,0,3155,0,26,28,41,76,20,1,0,1,5,1,2,2,0,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,266,163,126,145,526,68,64,61,429,12
0,1798,0,7,31,13,68,24,0,0,0,2,0,1,1,0,0,0,1,0,0,6853,1,31,7,40,54,25,1,1,1,11,5,3,3,2,1,3,1,1,1,0,0,0,0,0,0,0,1,1,0,77,104,268,498,497,887,64,84,81,12
0,1970,1,26,44,43,55,16,0,0,0,1,0,0,1,0,0,0,0,0,0,5684,0,44,26,69,58,20,1,1,3,10,5,3,2,2,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,2,64,61,29,350,777,163,238,22,888
0,3115,1,16,30,15,68,25,0,0,0,2,0,1,1,0,0,0,1,0,0,5001,0,30,16,42,81,27,1,1,1,7,3,1,3,2,1,3,1,1,1,0,0,0,0,0,0,1,0,0,0,157,421,7,96,117,266,104,61,498,497
0,2566,0,22,32,44,78,26,0,0,0,1,1,0,0,0,0,1,2,0,0,3632,1,32,22,37,61,35,1,0,1,5,2,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,84,59,112,360,888,58,60,126,498,12
0,3131,0,20,30,25,43,19,0,0,0,2,0,1,1,0,0,1,0,0,0,5845,1,30,20,56,79,15,1,1,2,7,3,1,3,2,1,2,2,1,0,0,0,0,0,0,1,0,1,0,0,164,163,234,69,12,80,104,134,498,497
0,3240,0,22,33,50,63,27,1,0,1,1,0,1,0,0,0,1,0,0,0,5097,1,33,22,78,85,29,0,0,0,6,2,1,3,0,1,3,2,1,0,0,0,0,0,0,1,0,0,1,0,68,163,238,29,201,16,104,112,498,53
1,3597,1,30,22,47,56,22,0,0,0,1,1,0,0,0,0,1,0,0,0,2702,0,22,30,27,55,24,1,0,3,6,1,2,3,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,114,163,126,360,111,24,35,61,51,44
0,2607,0,31,30,47,85,17,0,0,0,1,0,0,1,0,0,2,0,1,0,3399,1,30,31,42,59,26,1,0,3,8,3,3,2,0,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,57,131,166,236,99,54,59,517,51,412
1,5669,1,36,17,63,91,38,1,0,3,5,2,1,2,0,1,2,1,1,0,1803,0,17,36,22,206,37,0,0,0,4,1,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,154,104,4,81,555,266,203,142,498,432
0,2144,1,15,34,23,62,20,1,0,1,2,0,1,1,0,0,0,1,0,0,1045,0,34,15,55,64,23,0,0,0,4,1,1,2,0,1,4,1,1,1,0,0,0,0,0,0,0,2,1,0,517,421,268,498,12,164,254,84,81,3
0,3264,1,29,20,62,72,33,1,1,1,6,3,1,2,1,1,1,1,1,0,3832,0,20,29,45,75,25,0,0,0,3,0,3,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,58,59,84,145,127,24,163,4,498,12
0,3246,1,17,23,32,82,73,0,0,0,0,0,0,0,0,1,2,0,0,0,3163,0,23,17,43,149,35,1,0,2,5,1,1,3,0,0,2,2,0,0,0,0,0,1,0,0,0,2,0,0,78,64,61,119,16,420,5,518,145,201
1,8539,1,26,13,39,155,32,1,0,3,6,4,1,1,0,1,4,2,1,0,2366,0,13,26,29,99,46,0,1,0,7,1,3,3,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,420,234,145,498,12,887,64,136,119,902
0,4190,1,23,27,33,100,33,0,0,0,2,1,1,0,0,1,2,1,0,0,7194,0,27,23,43,71,38,1,0,3,4,1,1,2,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,24,234,134,119,22,85,163,429,126,201
0,3446,0,17,24,27,99,25,0,0,0,2,1,0,1,0,0,0,0,0,0,3492,1,24,17,28,70,55,1,0,3,4,1,2,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,777,163,115,429,888,24,104,61,145,12
1,2435,1,30,18,52,64,22,0,0,0,1,0,1,0,0,0,1,0,1,1,4333,0,18,30,32,68,30,1,0,2,8,3,3,2,0,1,3,2,0,0,0,0,0,0,0,1,0,1,0,0,78,200,517,145,526,58,77,51,3,74
1,3912,0,31,34,46,98,43,0,0,0,2,1,0,1,0,1,1,0,1,0,4891,1,34,31,32,90,43,1,0,3,6,1,3,2,0,0,2,1,0,0,0,0,1,0,0,1,1,0,0,0,516,79,166,81,43,68,5,518,119,555
0,2873,1,30,24,61,68,27,0,0,0,1,1,0,0,0,0,1,2,1,0,4391,0,24,30,45,70,26,1,0,3,6,2,2,2,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,266,64,127,523,201,24,234,134,222,53
0,1738,0,28,23,43,176,29,0,0,0,2,1,0,1,0,1,3,2,0,0,6550,1,23,28,45,65,54,1,0,3,7,2,3,2,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,420,154,104,202,89,887,203,22,147,201
0,3277,0,25,31,26,73,40,0,0,0,2,1,1,0,0,0,0,2,0,0,3565,1,31,25,46,120,30,1,0,3,5,2,2,1,0,1,3,0,1,1,0,0,0,0,0,1,0,0,1,0,114,234,84,145,53,126,76,39,222,201
