blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,4207,0,6,8,5,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3219,1,8,6,9,12,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,887,76,78,222,9,57,104,126,69,111
1,2392,0,1,5,1,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3045,1,5,1,9,34,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,203,711,222,432,266,104,84,523,412
0,4133,0,1,3,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3678,1,3,1,4,29,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,133,154,61,145,412,516,427,18,429,888
0,1751,1,4,4,5,11,5,0,0,0,0,0,0,0,0,1,1,0,0,0,3447,0,4,4,5,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,23,79,81,43,24,104,268,523,412
1,2823,0,3,5,5,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1781,1,5,3,5,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,777,202,12,80,64,61,145,497
1,2219,1,3,5,2,14,2,0,0,0,0,0,0,0,0,1,1,0,0,0,2670,0,5,3,5,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58,104,13,222,12,887,59,112,412,67
0,3539,1,6,6,7,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2297,0,6,6,6,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,60,126,236,44,54,104,238,81,143
0,4066,0,3,7,3,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2683,1,7,3,7,16,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,103,51,412,897,234,115,429,111
1,999,0,6,5,10,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1926,1,5,6,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,104,166,429,412,24,60,126,523,111
0,1337,1,3,12,3,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5061,0,12,3,13,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,254,222,3,902,58,104,61,429,111
1,4929,0,10,4,10,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2449,1,4,10,5,15,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,897,64,103,429,518,10,59,61,81,43
1,1392,0,5,7,3,14,3,0,0,0,0,0,0,0,0,1,1,0,0,0,2645,1,7,5,8,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,517,23,429,526,80,104,887,115,555
0,2599,0,4,8,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3178,1,8,4,11,13,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,517,163,126,222,111,54,104,268,145,78
1,1804,1,4,4,6,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3157,0,4,4,6,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,876,711,29,78,120,58,112,498,497
1,486,0,5,8,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2371,1,8,5,8,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,134,895,526,887,163,777,145,12
1,3097,1,6,2,7,13,3,0,0,0,0,0,0,0,0,1,1,0,0,0,3010,0,2,6,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,517,498,526,78,104,61,523,497
1,2600,1,11,5,14,12,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1311,0,5,11,2,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,163,777,145,526,68,104,103,236,111
0,2525,1,2,4,4,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3724,0,4,2,4,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,64,134,51,111,897,35,147,18,526
0,3058,0,7,5,5,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3983,1,5,7,5,16,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,150,64,517,429,888,58,104,84,222,22
0,2792,0,2,12,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2912,1,12,2,16,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,104,517,236,31,154,163,91,110,111
0,3352,0,2,2,2,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2069,1,2,2,2,15,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,122,76,777,222,412,114,234,61,145,111
1,1874,0,0,7,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5723,1,7,0,9,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,163,238,12,523,122,76,126,895,526
1,1518,1,6,7,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3006,0,7,6,10,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,104,517,145,526,164,76,777,147,53
1,3318,0,4,6,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4122,1,6,4,7,13,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,897,203,61,45,53,266,104,145,523,902
0,2690,0,5,5,5,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3780,1,5,5,5,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,203,84,145,555,24,121,517,235,516
0,1155,1,6,5,5,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2136,0,5,6,4,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,234,38,222,902,875,24,39,81,555
1,2173,0,4,7,3,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4440,1,7,4,9,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,203,7,895,497,238,5,115,498,518
1,2980,0,7,1,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677,1,1,7,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,114,120,21,53,67,163,126,360,12
1,2516,0,10,7,17,15,2,0,0,0,0,0,0,0,0,1,1,0,0,0,4377,1,7,10,12,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,64,13,523,111,54,60,81,166,43
0,2207,1,7,7,7,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2179,0,7,7,5,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,200,84,145,35,58,76,38,81,111
1,2600,1,4,6,3,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3855,0,6,4,5,49,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,120,268,222,117,126,200,7,51,432
0,2967,0,3,2,5,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3789,1,2,3,1,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,163,126,222,235,266,234,517,145,555
0,2593,1,4,4,7,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1879,0,4,4,5,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,104,61,145,43,58,64,136,119,412
0,2527,1,4,4,3,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2097,0,4,4,2,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,163,50,145,497,897,120,61,51,25
1,1735,1,10,3,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710,0,3,10,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,24,238,498,53,86,113,55,222,412
0,2286,0,3,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3172,1,5,3,6,12,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,268,120,134,498,497,58,104,101,429,111
0,3158,1,5,2,5,17,2,0,0,0,0,0,0,0,0,1,1,0,0,0,3521,0,2,5,2,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,154,104,61,360,12,777,59,268,145,78
0,1779,0,5,8,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2918,1,8,5,12,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,157,145,526,777,59,134,18,12
0,2020,0,5,10,5,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2826,1,10,5,11,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902,50,141,22,98,517,266,555,81,777
1,2441,0,3,2,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3653,1,2,3,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,60,166,115,555,777,121,517,145,497
0,2214,0,3,5,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3375,1,5,3,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,56,157,145,53,897,59,61,223,235
0,2231,1,4,5,5,13,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2756,0,5,4,10,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,78,104,115,360,53,897,121,3,523,16
1,1444,1,2,3,1,14,3,0,0,0,0,0,0,0,0,1,1,0,0,0,2546,0,3,2,7,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,897,163,777,429,888,10,64,7,523,412
0,3023,1,5,7,5,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3259,0,7,5,8,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,28,126,498,555,133,76,777,18,111
0,2951,0,3,5,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1205,1,5,3,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,43,518,7,81,81,147,84,64,63
1,2192,1,12,4,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026,0,4,12,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,145,3,39,141,43,54,131,81,157
0,3219,0,3,7,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1688,1,7,3,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,82,234,15,126,67,117,7,54,98
1,4209,1,27,21,61,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589,0,21,27,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,59,30,142,89,80,136,115,238,267
1,2605,0,9,10,12,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1830,1,10,9,10,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,518,114,202,147,43,777,103,22,33
0,2793,0,2,3,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3811,1,3,2,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,104,518,222,412,69,526,777,523,53
0,4950,0,4,2,4,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3298,1,2,4,5,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,254,103,202,497,157,64,61,498,111
0,4084,0,3,9,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2714,1,9,3,4,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,157,350,29,517,51,99,126,14,427
0,2665,0,2,9,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4730,1,9,2,10,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,76,51,245,81,61,58,104,81,96
1,3477,0,0,5,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3487,1,5,0,4,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,78,157,222,526,68,57,39,81,432
0,3681,0,8,5,8,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1472,1,5,8,5,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,163,157,15,497,54,64,268,81,526
1,2395,0,9,4,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4536,1,4,9,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,104,103,498,111,777,64,50,115,497
0,3191,0,6,4,6,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5247,1,4,6,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,91,39,555,145,64,69,75,429,888
0,3855,0,5,8,5,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3013,1,8,5,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,104,777,145,12,39,64,517,22,526
0,2667,0,8,11,7,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1532,1,11,8,10,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,64,157,145,111,54,163,777,429,89
0,3263,0,2,3,1,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3516,1,3,2,5,12,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,887,154,777,429,412,897,78,711,145,12
1,2561,0,5,5,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2886,1,5,5,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,246,55,117,350,245,897,498,80,497
0,1753,0,5,9,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3343,1,9,5,10,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,78,99,39,150,236,91,55,117,267
0,3748,1,3,4,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4097,0,4,3,5,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,163,3,81,555,23,76,777,51,99
1,2713,0,1,2,1,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4973,1,2,1,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,157,145,526,154,234,711,429,53
0,2204,1,6,4,9,17,2,0,0,0,0,0,0,0,0,1,1,0,0,0,3098,0,4,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,157,64,897,498,526,84,234,711,145,111
1,3165,1,6,3,7,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4080,0,3,6,4,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,427,238,145,555,58,154,157,81,497
0,4553,1,3,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5404,0,0,3,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,64,99,523,902,58,498,412,200,61
0,5449,0,4,5,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769,1,5,4,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,777,28,202,412,35,81,9,246,39
0,3086,0,6,5,5,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4244,1,5,6,3,15,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,84,17,777,498,497,157,30,142,523,526
0,2330,0,4,4,8,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2947,1,4,4,4,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,9,105,498,12,68,28,777,18,497
0,2309,1,6,6,5,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,0,6,6,5,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,131,157,429,412,54,203,517,51,43
1,2728,1,7,0,5,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3660,0,0,7,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,233,777,145,555,166,30,126,110,235
1,3050,0,6,3,3,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2240,1,3,6,3,14,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,60,518,15,53,897,56,84,221,117
0,4286,0,2,1,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2937,1,1,2,0,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,28,61,15,117,777,222,412,58,76
0,2296,1,4,3,4,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1557,0,3,4,4,30,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,887,64,268,81,432,157,78,777,221,497
1,5245,1,7,3,7,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3112,0,3,7,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,103,234,145,526,157,113,777,235,223
0,2358,0,5,9,4,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1202,1,9,5,7,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,30,897,81,526,777,78,517,235,223
0,1725,1,4,5,4,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2533,0,5,4,6,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,107,13,429,111,777,234,236,115,526
0,2196,0,5,5,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2583,1,5,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,234,268,145,12,77,30,157,498,526
0,2770,0,2,2,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3253,1,2,2,1,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,200,84,29,497,58,76,777,51,43
0,2790,1,6,5,7,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2629,0,5,6,5,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,234,157,895,497,92,526,518,221,12
1,2089,1,4,5,2,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,0,5,4,4,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,103,498,12,78,887,777,15,497
1,2183,1,5,6,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,6,5,8,13,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,24,233,4,51,201,84,121,157,145,111
0,5298,1,3,1,2,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2088,0,1,3,0,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,200,134,236,497,58,64,157,498,127
0,2374,0,4,7,3,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,742,1,7,4,5,13,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,24,78,711,81,497,166,79,157,518,526
1,3953,1,4,5,6,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3985,0,5,4,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,79,145,157,111,39,887,18,523,89
1,2368,0,2,4,1,11,3,0,0,0,0,0,0,0,0,1,1,0,0,0,4306,1,4,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,104,127,67,78,54,350,421,221,61
1,3480,0,8,5,9,17,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1840,1,5,8,8,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,897,64,7,429,888,58,104,115,81,43
0,3393,1,4,2,6,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2537,0,2,4,1,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,104,127,202,12,897,64,268,145,526
0,1855,0,7,6,8,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4035,1,6,7,6,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,254,84,523,497,897,517,104,115,555
