blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,2271,1,14,26,22,48,20,1,0,1,1,0,1,0,0,0,0,0,0,0,3260,0,26,14,43,87,17,0,1,0,6,2,1,3,1,1,2,2,1,1,0,0,0,0,0,0,1,0,0,0,412,59,61,23,29,526,136,24,902,222
0,2075,0,11,21,11,43,23,0,0,0,3,1,2,0,0,1,1,0,1,0,5252,1,21,11,30,55,12,1,1,1,8,2,2,4,1,0,2,2,0,0,1,0,0,0,0,0,0,0,1,0,106,56,131,222,412,61,147,67,24,59
0,2239,1,12,7,19,69,21,1,0,2,3,3,0,0,0,0,2,2,0,0,2213,0,7,12,23,62,24,0,0,0,4,1,2,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,57,126,163,81,412,67,59,147,39,7
0,1999,0,15,14,31,54,19,0,0,0,3,1,1,1,0,1,2,2,1,0,3169,1,14,15,22,57,15,1,0,1,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,57,64,134,67,53,81,33,164,40,61
1,3874,0,16,6,23,52,34,0,0,0,4,2,1,1,0,1,4,1,0,0,3134,1,6,16,11,65,19,1,0,1,2,0,1,1,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,6,254,84,222,412,61,59,164,117,15
0,3609,1,4,7,5,196,24,0,0,0,1,0,0,1,0,0,0,2,0,0,1069,0,7,4,20,54,29,1,0,1,4,2,1,1,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,98,876,157,222,412,266,59,67,61,117
1,1215,0,21,15,27,66,21,0,0,0,4,1,1,2,0,1,2,2,1,0,1617,1,15,21,18,69,17,1,0,2,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,147,78,164,67,55,223,104,61,81,412
1,3628,0,21,10,30,53,18,1,0,1,3,1,1,1,0,0,0,2,1,1,1962,1,10,21,13,99,19,0,0,0,5,1,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,55,147,22,78,164,76,122,91,111,429
0,2309,0,9,20,15,74,28,0,0,0,0,0,0,0,0,0,0,1,0,0,2945,1,20,9,28,60,31,1,0,3,5,2,2,1,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0,516,145,43,61,5,89,82,134,81,234
1,7408,1,26,11,41,71,19,0,0,0,7,3,3,1,0,1,2,1,1,0,1539,0,11,26,14,65,19,1,0,3,2,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,58,104,61,81,497,85,234,112,498,111
0,4485,1,17,32,14,86,10,1,0,3,1,0,0,1,0,0,0,1,0,0,3012,0,32,17,28,52,13,0,0,0,7,3,3,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,133,131,202,233,101,56,74,61,22,82
1,2249,0,22,12,32,142,16,0,0,0,4,1,1,2,0,1,1,2,1,0,2027,1,12,22,10,117,7,1,0,2,4,2,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,17,432,81,64,56,7,17,64,81,350
1,4953,0,20,16,29,93,45,1,0,3,3,1,1,1,0,1,3,1,0,0,2652,1,16,20,25,93,43,0,0,0,3,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,126,78,84,429,888,54,104,131,145,43
0,1239,1,14,21,13,92,48,1,0,3,2,0,1,1,0,1,1,2,0,0,4793,0,21,14,40,83,57,0,0,0,5,2,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,69,64,131,29,497,126,60,777,222,526
0,3400,0,22,22,39,69,27,1,0,1,3,1,2,0,0,0,1,2,0,0,2941,1,22,22,25,66,26,0,0,0,7,3,0,4,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,78,64,131,15,497,266,104,84,360,12
0,2852,0,24,35,28,49,32,1,0,1,2,0,1,1,0,0,0,1,0,0,4341,1,35,24,37,111,14,0,0,0,3,1,1,1,0,1,3,1,1,1,0,0,0,0,0,1,0,1,0,0,68,59,131,51,74,24,64,517,202,43
0,1941,1,11,17,19,67,19,0,0,0,1,0,0,1,0,0,0,0,0,0,2562,0,17,11,27,59,25,1,1,1,7,3,2,2,1,1,3,2,1,1,0,0,0,0,0,1,1,0,0,0,266,57,91,145,497,126,104,131,498,111
1,2900,1,19,24,30,60,35,0,0,0,1,0,1,0,0,1,1,1,1,0,3172,0,24,19,28,70,27,1,1,2,6,4,0,2,1,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,39,254,222,711,412,78,131,84,429,111
0,3816,1,22,31,40,62,22,0,0,0,3,1,2,0,0,0,0,1,0,0,4082,0,31,22,62,61,25,1,1,3,8,4,1,3,2,1,2,1,1,1,0,0,0,0,0,0,1,0,1,0,122,104,131,69,526,897,64,518,429,888
1,3705,1,33,19,54,76,47,1,1,3,9,3,3,3,2,0,1,2,1,0,4503,0,19,33,35,84,24,0,0,0,3,2,1,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,131,104,61,523,412,69,64,268,222,12
0,5408,1,28,23,27,58,25,1,0,1,2,0,2,0,0,0,1,1,0,0,1428,0,23,28,37,66,26,0,1,0,8,3,1,4,1,1,3,1,1,1,0,1,0,0,0,0,1,1,0,0,131,104,61,222,53,64,163,126,498,497
0,8464,0,79,66,173,0,24,1,1,2,2,2,0,0,2,0,0,0,0,0,5302,1,66,79,164,88,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,25,121,555,120,91,888,99,360,17
1,5294,1,25,25,52,63,19,1,0,2,2,2,0,0,0,1,1,2,1,0,3733,0,25,25,44,58,31,0,0,0,5,1,1,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,77,254,131,110,888,80,64,84,222,223
0,6387,1,73,69,153,0,0,0,1,0,3,3,0,0,2,0,0,0,0,0,7881,0,69,73,137,0,0,1,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,35,63,22,121,145,131,246,57,126
1,3301,1,9,11,13,89,38,0,0,0,3,2,0,1,0,0,1,2,0,0,2428,0,11,9,17,69,40,1,0,1,3,1,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,64,104,127,51,12,777,234,131,119,526
0,1676,0,18,18,25,90,33,0,0,0,3,1,1,1,0,0,0,0,0,0,4756,1,18,18,29,77,34,1,0,1,6,2,2,2,0,1,2,2,1,1,0,0,0,0,0,0,1,1,0,0,2,64,134,498,497,114,104,131,145,412
1,949,1,22,15,39,129,29,0,0,0,4,3,0,1,0,0,1,2,1,0,1880,0,15,22,15,193,38,1,0,1,6,2,2,2,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,131,427,777,145,111,24,238,134,15,432
1,7122,0,52,60,123,5,0,0,0,0,4,4,0,0,1,0,0,0,0,0,7445,1,60,52,147,188,0,1,1,2,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,133,526,105,136,101,1,111,236,432
1,4463,1,22,14,24,68,24,0,0,0,3,1,2,0,0,0,1,0,1,0,1782,0,14,22,13,63,21,1,0,3,7,3,1,3,0,1,1,2,0,0,0,0,0,1,0,0,0,1,0,0,39,64,84,110,12,126,234,131,22,201
0,2521,1,28,21,32,64,29,0,0,0,1,0,1,0,0,0,1,1,0,0,2870,0,21,28,28,65,20,1,0,3,3,0,1,2,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,133,64,131,51,526,518,233,111,145,163
0,2394,1,18,23,17,67,36,1,0,1,3,1,1,1,0,0,0,2,0,0,1275,0,23,18,42,86,32,0,0,0,4,1,1,2,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,68,64,131,81,235,266,234,61,115,497
1,9138,0,37,28,89,65,27,0,0,0,3,1,1,1,0,0,1,2,1,1,4131,1,28,37,55,66,12,1,0,1,5,2,2,1,0,1,2,0,0,0,0,0,0,1,0,0,1,1,0,0,44,64,84,15,12,24,234,131,145,497
1,6493,0,29,23,48,70,28,0,0,0,4,2,1,1,0,0,0,1,0,0,2718,1,23,29,46,69,23,1,0,1,2,0,1,1,0,1,2,1,1,1,0,0,0,0,0,1,1,0,0,0,92,154,268,429,888,131,64,84,22,53
1,2104,1,35,24,37,91,35,0,0,0,0,0,0,0,0,0,1,1,0,0,3876,0,24,35,30,82,15,1,0,3,8,3,3,2,0,1,2,1,1,1,1,0,0,0,0,0,0,1,0,0,164,163,58,202,12,150,30,131,429,497
0,2127,0,18,27,35,71,41,1,0,1,2,1,1,0,0,0,0,1,1,1,2591,1,27,18,47,139,30,0,0,0,6,2,2,2,0,1,3,1,0,0,0,0,0,0,0,0,0,1,1,0,131,44,18,145,53,897,76,39,498,497
0,2166,0,20,27,38,77,15,0,0,0,3,1,1,1,0,1,2,0,0,0,1735,1,27,20,50,60,24,1,0,3,4,1,2,1,0,0,1,2,1,0,0,0,0,1,0,0,1,0,0,0,24,64,268,15,497,68,59,131,67,37
0,4858,1,29,31,41,47,21,0,0,0,4,2,0,2,0,0,1,0,0,0,3023,0,31,29,38,61,15,1,1,2,9,3,4,2,1,1,2,2,1,0,0,0,0,1,0,1,0,1,0,0,131,68,234,110,161,23,163,126,498,111
0,2080,0,12,29,22,122,35,0,0,0,1,1,0,0,0,0,0,1,0,0,4534,1,29,12,42,149,31,1,0,3,7,2,3,2,0,1,3,1,1,1,0,0,0,0,0,0,0,1,0,0,887,59,61,15,432,897,234,131,145,555
1,2214,0,20,25,28,66,18,0,0,0,1,0,1,0,0,0,0,1,0,0,3638,1,25,20,36,69,28,1,0,3,5,2,1,2,0,1,3,1,0,0,0,0,0,0,0,0,0,1,1,0,777,121,131,145,497,897,64,7,498,53
1,2062,1,31,21,42,111,35,1,0,1,4,2,2,0,0,1,3,1,0,0,1293,0,21,31,43,190,36,0,0,0,3,1,0,2,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,23,64,142,145,111,85,104,131,81,432
1,3301,1,27,21,54,70,19,0,1,0,5,1,2,2,1,0,1,0,1,0,2815,0,21,27,29,50,28,1,0,1,5,2,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,777,200,131,145,497,266,234,84,81,43
1,2812,1,16,22,30,139,27,1,0,1,3,0,1,2,0,0,1,1,1,0,1319,0,22,16,50,155,36,0,0,0,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,23,113,131,81,432,133,64,61,202,111
0,2320,0,11,24,11,65,29,1,0,2,4,1,2,1,0,1,1,0,0,0,3726,1,24,11,43,73,24,0,1,0,6,2,1,3,1,0,2,2,1,0,0,1,0,0,0,1,0,1,0,0,114,59,84,115,526,78,104,7,147,497
1,3675,1,20,11,44,104,23,1,0,3,2,1,0,1,0,1,2,1,0,0,4373,0,11,20,19,66,30,0,0,0,4,1,2,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,897,104,142,145,12,150,234,268,360,526
0,2352,0,22,38,35,60,18,0,0,0,1,0,1,0,0,0,0,1,1,1,4845,1,38,22,65,105,24,1,0,3,6,4,1,1,0,1,4,1,0,0,0,0,0,0,0,1,1,2,0,0,86,254,103,523,12,67,64,142,526,145
0,2708,1,17,22,20,58,24,1,0,1,4,1,2,1,0,1,2,1,0,0,4487,0,22,17,56,63,26,0,0,0,3,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,6,203,61,15,40,69,59,555,115,57
0,4952,0,17,24,33,63,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1736,1,24,17,31,69,21,1,0,3,6,2,2,2,0,1,3,2,0,0,0,0,0,0,0,1,1,1,0,0,79,254,711,222,497,897,64,518,115,223
1,5074,1,21,8,29,94,34,1,1,2,5,1,2,2,1,1,4,2,0,0,3611,0,8,21,14,58,35,0,0,0,3,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,266,64,517,145,555,897,104,85,57,235
1,4178,1,31,22,63,98,35,1,0,2,5,3,1,1,0,0,1,2,0,0,2061,0,22,31,40,109,30,0,0,0,5,1,2,2,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,897,59,166,115,555,4,64,18,202,526
1,4795,1,14,14,20,65,21,1,0,3,4,2,1,1,0,0,1,2,0,0,4433,0,14,14,30,256,29,0,0,0,3,1,1,1,0,1,3,0,0,0,0,0,1,0,0,0,1,1,0,0,133,200,61,115,111,897,234,268,126,143
1,2793,1,35,23,55,62,30,0,0,0,2,1,1,0,0,1,3,1,0,0,2497,0,23,35,36,77,23,1,0,3,5,2,1,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,126,163,23,498,412,24,254,61,145,497
1,9417,1,30,13,37,81,15,1,1,1,5,2,2,1,1,0,2,2,1,0,1527,0,13,30,19,56,34,0,0,0,5,1,2,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,266,64,268,81,223,79,254,61,523,235
1,4598,0,37,21,45,70,22,0,0,0,4,2,1,1,0,0,2,2,1,0,1810,1,21,37,30,82,19,1,1,3,3,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,897,876,777,81,497,150,526,166,163,360
0,3592,1,25,32,26,63,19,1,0,2,3,1,1,1,0,1,2,2,0,0,2380,0,32,25,44,65,19,0,0,0,4,1,2,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,24,91,777,115,12,41,59,84,81,43
0,1668,1,21,28,24,136,20,0,0,0,2,1,1,0,0,0,0,1,1,1,3180,0,28,21,33,66,33,1,0,2,5,1,1,3,0,1,3,1,0,0,0,0,0,0,0,1,1,1,0,0,126,76,777,81,22,58,104,61,115,12
1,4113,1,20,30,43,49,24,1,0,1,4,2,1,1,0,0,2,2,0,0,5434,0,30,20,66,65,21,0,0,0,7,4,1,2,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,897,104,268,523,111,266,64,61,222,412
0,5025,0,14,24,13,59,27,1,0,3,2,1,0,1,0,0,0,1,0,0,1793,1,24,14,30,61,21,0,0,0,5,2,1,2,0,1,3,1,1,1,0,0,0,0,0,0,0,1,0,0,887,526,777,523,412,897,104,69,222,12
1,1440,1,27,15,39,82,26,0,0,0,3,1,1,1,0,1,2,0,1,0,2048,0,15,27,21,65,28,1,0,3,5,1,1,3,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,777,254,163,145,111,126,104,518,523,223
0,825,0,16,25,26,84,29,0,0,0,1,0,1,0,0,0,0,2,0,0,7920,1,25,16,50,127,46,1,0,3,3,1,1,1,0,1,3,0,1,1,0,0,0,0,0,0,1,1,0,0,68,234,163,81,40,897,777,427,157,235
0,2256,1,12,25,16,85,31,0,0,0,1,1,0,0,0,0,0,1,0,0,3785,0,25,12,29,69,52,1,0,3,7,2,2,3,0,1,3,1,1,1,0,0,0,0,0,0,0,1,1,0,68,526,777,115,555,24,234,134,523,412
0,1640,1,13,29,17,68,17,0,0,0,2,0,2,0,0,0,0,2,0,0,2375,0,29,13,40,60,33,1,0,3,5,2,1,2,0,1,3,0,1,1,0,0,0,0,0,0,1,1,1,0,897,121,134,222,888,114,91,518,115,89
1,2207,0,26,16,38,77,28,1,0,3,3,1,1,1,0,0,2,2,1,0,2232,1,16,26,24,60,39,0,0,0,5,1,2,2,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,897,56,268,145,111,78,104,61,81,12
0,3067,0,24,25,29,115,28,0,0,0,1,0,0,1,0,0,2,2,0,0,2468,1,25,24,47,72,29,1,0,2,7,3,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,24,76,58,51,201,897,163,39,145,12
0,2870,0,18,24,40,60,30,0,0,0,1,0,1,0,0,0,0,0,0,0,1955,1,24,18,37,72,31,1,0,2,5,3,1,1,0,1,3,2,1,1,0,0,0,0,0,0,1,1,1,0,24,104,517,22,201,58,163,777,145,555
1,2529,1,10,17,13,71,31,0,0,0,4,2,1,1,0,0,2,1,0,0,2016,0,17,10,25,70,24,1,0,1,3,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,24,234,84,145,526,126,104,163,18,201
1,1780,0,25,19,43,70,34,1,0,1,5,2,1,2,0,0,1,1,1,0,2341,1,19,25,29,139,23,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,897,163,126,145,111,150,76,4,498,497
1,1200,0,23,23,42,88,31,0,0,0,1,0,1,0,0,1,2,0,0,0,1536,1,23,23,26,59,36,1,0,3,5,2,1,2,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,897,59,134,22,40,150,104,99,523,412
0,5669,1,30,24,55,61,28,0,0,0,4,1,2,1,0,0,0,1,1,1,2236,0,24,30,49,72,18,1,0,2,2,1,0,1,0,1,3,1,0,0,0,0,0,0,0,1,1,0,1,0,266,163,897,429,111,114,113,126,235,223
0,3108,0,10,13,21,127,37,0,0,0,2,1,1,0,0,0,1,2,0,0,3661,1,13,10,22,73,44,1,0,3,6,1,2,3,0,1,2,0,0,0,1,0,0,0,0,0,1,0,1,0,78,76,126,51,201,41,60,114,119,111
0,4233,1,32,28,41,48,23,1,0,1,2,1,1,0,0,0,1,1,0,0,882,0,28,32,41,62,9,0,0,0,6,2,2,2,0,1,2,1,1,0,0,0,0,1,0,0,1,0,0,0,69,59,114,145,57,777,163,134,222,12
0,3577,0,23,29,43,49,20,1,0,2,4,1,1,2,0,0,1,0,0,0,2362,1,29,23,38,61,23,0,0,0,6,3,1,2,0,1,2,2,1,0,0,0,1,0,0,0,1,0,0,0,24,200,134,115,497,897,104,517,147,235
0,1482,1,20,25,22,74,22,1,0,2,3,1,1,1,0,1,2,2,0,0,2550,0,25,20,30,73,37,0,0,0,4,2,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,897,121,875,115,12,887,104,61,29,497
0,2886,1,26,26,29,54,26,1,0,2,5,3,1,1,0,1,3,2,0,0,5480,0,26,26,43,80,23,0,1,0,9,4,2,3,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,57,104,222,84,201,114,163,145,126,111
0,1620,0,14,30,16,65,21,0,0,0,1,1,0,0,0,0,1,0,0,0,8888,1,30,14,52,75,24,1,1,2,13,5,4,4,3,1,2,2,1,0,0,0,1,0,0,1,1,0,0,0,24,121,3,22,526,114,104,61,429,412
0,3583,1,11,27,16,74,28,1,0,3,1,0,0,1,0,1,1,0,0,0,4438,0,27,11,72,93,34,0,0,0,6,2,2,2,0,0,3,2,1,0,0,0,1,0,0,0,0,0,2,0,897,254,268,81,497,58,59,61,222,902
1,1971,0,13,11,24,121,32,0,0,0,0,0,0,0,0,1,2,0,0,0,2948,1,11,13,20,82,27,1,0,2,8,3,3,2,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,58,427,234,81,12,64,60,157,222,497
0,5320,0,19,18,36,130,32,0,0,0,1,1,0,0,0,0,1,2,0,0,1426,1,18,19,32,70,22,1,0,1,7,1,3,3,0,1,3,0,0,0,0,0,0,1,0,1,2,0,0,0,897,427,517,29,111,887,254,61,222,12
0,2040,0,12,35,19,130,21,0,0,0,1,0,0,1,0,0,0,1,0,0,7444,1,35,12,49,116,26,1,1,3,7,3,2,2,1,1,2,1,1,1,0,0,0,0,0,0,0,1,1,0,24,163,777,119,432,68,59,84,523,497
0,2377,0,20,26,33,76,25,0,0,0,0,0,0,0,0,0,1,0,0,0,5898,1,26,20,48,181,35,1,0,3,8,3,2,3,0,1,3,2,1,0,0,1,0,0,0,0,1,1,1,0,44,64,268,498,497,266,254,61,221,432
0,4361,0,24,17,35,89,31,0,0,0,4,1,1,2,0,0,0,0,0,0,2470,1,17,24,23,72,32,1,1,1,6,2,3,1,1,1,4,2,1,1,0,0,0,0,0,1,0,0,0,0,85,64,518,523,497,897,104,134,222,412
1,2502,1,27,18,42,56,27,1,0,3,3,1,1,1,0,1,3,1,0,0,1179,0,18,27,29,70,19,0,0,0,3,0,2,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,897,104,517,115,12,150,64,84,222,111
1,1685,1,26,18,38,56,36,1,0,3,4,2,1,1,0,0,1,2,0,0,1067,0,18,26,31,116,23,0,0,0,5,1,3,1,0,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,58,163,897,22,147,2,76,777,110,53
0,3403,1,22,19,33,65,32,0,0,0,2,1,1,0,0,0,1,1,1,0,1161,0,19,22,34,88,24,1,0,3,4,2,0,2,0,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,57,104,61,81,518,36,163,126,222,412
0,1958,0,18,30,25,76,24,1,0,3,3,2,0,1,0,1,1,2,0,0,4636,1,30,18,61,142,30,0,0,0,5,2,2,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,58,28,18,119,888,24,76,3,29,497
1,3755,1,33,10,43,62,27,0,0,0,4,1,2,1,0,1,4,2,1,0,2586,0,10,33,12,64,21,1,1,1,9,3,2,4,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,9,421,517,145,12,200,234,268,81,111
1,4436,0,31,17,51,57,23,1,0,3,5,3,1,1,0,0,2,2,1,0,3453,1,17,31,26,179,22,0,0,0,2,0,1,1,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,777,254,54,115,111,31,234,84,81,432
1,2316,0,16,21,32,87,28,0,0,0,0,0,0,0,0,1,2,0,0,0,5897,1,21,16,37,79,18,1,0,2,4,2,1,1,0,0,1,2,1,0,0,0,0,1,0,1,0,0,0,0,34,254,61,202,526,39,64,115,236,12
1,1957,1,28,18,29,65,16,0,0,0,3,1,1,1,0,1,2,2,1,0,3653,0,18,28,24,68,21,1,0,1,4,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,897,517,555,18,526,887,64,134,81,497
0,4586,0,19,29,26,70,29,0,0,0,1,0,0,1,0,0,1,0,0,0,2637,1,29,19,51,59,30,1,0,1,8,3,2,3,0,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,77,9,157,145,526,266,59,61,64,235
0,2113,1,10,28,18,63,25,0,0,0,1,0,0,1,0,0,0,1,0,0,4642,0,28,10,42,78,24,1,1,2,8,3,2,3,2,1,3,1,1,1,0,0,0,0,0,1,0,0,1,0,68,121,126,115,12,266,59,498,84,497
1,1914,1,27,20,46,63,25,1,0,3,6,2,2,2,0,0,2,2,1,0,1911,0,20,27,46,71,26,0,0,0,3,2,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,897,59,517,222,117,58,163,777,221,497
1,3907,1,19,19,39,62,35,0,0,0,2,1,0,1,0,0,1,1,0,0,3081,0,19,19,28,75,20,1,0,3,3,1,1,1,0,1,2,1,1,0,0,0,0,0,0,0,1,1,0,0,58,254,61,523,12,897,64,84,145,526
1,4265,1,26,11,38,98,34,1,0,1,4,2,1,1,0,1,2,2,0,0,2533,0,11,26,16,82,49,0,0,0,2,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,897,64,61,145,497,266,154,268,222,902
0,3012,0,16,34,23,64,35,0,0,0,1,0,1,0,0,0,0,0,0,0,2818,1,34,16,35,74,23,1,1,2,7,2,1,4,1,1,3,2,1,1,0,0,0,0,0,1,0,0,0,0,68,91,777,222,412,897,103,59,145,53
1,5883,1,24,16,48,68,25,1,0,3,5,2,1,2,0,0,1,2,1,0,3964,0,16,24,31,58,30,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,68,59,91,498,526,516,104,518,145,12
0,2690,1,20,20,23,61,31,1,0,1,2,0,1,1,0,0,1,0,0,0,2481,0,20,20,31,73,26,0,0,0,6,3,1,2,0,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0,897,64,134,498,111,24,104,61,81,497
0,3151,1,28,26,41,65,31,1,0,1,3,1,1,1,0,1,2,0,0,0,3573,0,26,28,42,72,24,0,1,0,6,3,2,1,1,0,1,2,1,0,0,0,1,1,0,1,0,0,0,0,5,58,7,145,53,266,254,517,119,888
0,4421,1,22,26,31,79,26,0,0,0,3,1,1,1,0,1,2,1,0,0,4121,0,26,22,23,75,33,1,0,1,6,2,2,2,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,126,121,84,119,888,39,429,134,104,53
1,6429,1,28,18,41,77,40,0,1,0,4,2,0,2,1,1,3,2,1,0,1836,0,18,28,31,67,31,1,0,3,5,1,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,58,63,13,51,111,39,28,84,145,89
0,1263,0,20,15,33,82,30,0,0,0,2,2,0,0,0,1,3,2,1,0,3757,1,15,20,17,71,34,1,0,2,6,2,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,39,20,497,61,498,41,120,163,145,111
0,3387,0,12,26,19,71,31,0,0,0,1,0,0,1,0,0,0,1,0,0,2978,1,26,12,62,70,41,1,0,3,6,1,2,3,0,1,3,1,1,1,0,0,0,0,0,1,0,1,0,0,897,200,134,81,497,78,61,254,119,111
1,3987,1,23,14,36,71,28,0,0,0,2,1,1,0,0,0,2,1,0,0,5183,0,14,23,25,80,24,1,0,2,4,2,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,897,59,517,145,12,24,254,777,115,89
1,4541,1,25,17,23,59,32,0,0,0,3,1,1,1,0,0,1,2,0,0,3338,0,17,25,28,64,18,1,0,1,2,0,1,1,0,1,2,0,1,0,0,0,1,0,0,0,1,0,1,0,897,60,126,235,223,114,56,61,115,526
1,4478,1,30,22,40,66,37,1,0,1,2,0,1,1,0,1,1,2,0,0,4303,0,22,30,40,90,28,0,0,0,5,2,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,897,56,61,523,526,150,113,112,145,555
0,3133,1,24,26,44,65,27,0,1,0,4,3,1,0,1,1,1,1,1,0,2172,0,26,24,44,75,23,1,0,3,6,1,2,3,0,0,2,1,0,0,0,0,1,0,0,0,1,0,1,0,36,200,518,523,12,777,78,84,145,497
0,1516,0,16,19,20,83,34,0,0,0,1,0,0,1,0,0,0,2,0,0,3483,1,19,16,27,86,36,1,0,3,4,2,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,266,254,84,523,497,897,517,104,115,555
0,4925,0,12,12,19,88,37,0,0,0,2,1,0,1,0,1,1,0,0,0,2586,1,12,12,13,138,47,1,0,1,4,1,1,2,0,0,2,2,1,0,0,0,0,1,0,0,1,0,0,0,68,64,115,236,497,126,59,142,18,555
1,2275,1,21,20,39,92,28,0,0,0,3,1,2,0,0,1,4,1,0,0,3997,0,20,21,39,64,37,1,0,3,3,0,1,2,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,126,526,61,429,888,54,64,84,145,53
1,3589,1,34,21,43,76,23,1,0,1,4,1,1,2,0,0,1,2,0,0,3388,0,21,34,23,54,29,0,0,0,3,1,1,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,897,25,777,145,53,150,163,126,51,74
