blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,3139,1,20,18,42,84,37,0,0,0,1,1,0,0,0,0,0,0,1,1,1514,0,18,20,29,82,34,1,0,1,6,1,2,3,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,133,28,57,145,526,777,234,84,498,497
1,3857,1,32,23,37,66,35,1,0,1,3,0,2,1,0,1,2,2,0,0,3174,0,23,32,30,69,29,0,0,0,5,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,114,78,517,15,53,126,121,84,360,12
0,2366,1,24,29,30,92,30,1,0,3,2,1,0,1,0,0,0,1,0,0,6949,0,29,24,55,64,30,0,0,0,5,2,2,1,0,1,3,1,1,1,0,0,0,0,0,0,1,0,1,0,84,200,61,222,902,58,30,777,145,526
0,1731,0,19,22,22,65,31,1,0,1,2,0,1,1,0,1,3,2,0,0,4150,1,22,19,32,71,15,0,0,0,6,3,2,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,777,64,61,119,111,84,68,126,81,201
1,2222,1,13,18,16,68,26,0,0,0,2,1,1,0,0,0,1,0,0,0,2070,0,18,13,31,68,23,1,0,3,5,3,0,2,0,1,2,2,0,0,0,1,0,0,0,1,0,1,0,0,24,33,126,81,12,777,64,84,18,25
0,1451,1,17,36,25,52,32,1,0,1,1,0,1,0,0,0,0,1,0,0,3220,0,36,17,60,69,23,0,1,0,6,3,1,2,1,1,3,1,1,1,0,0,0,0,0,1,1,0,0,0,114,154,84,15,497,24,254,61,235,518
0,2426,0,21,31,37,139,38,1,0,3,3,0,2,1,0,1,1,1,0,0,3629,1,31,21,50,96,39,0,0,0,7,3,2,2,0,0,2,1,1,0,0,1,0,0,0,1,0,0,1,0,24,76,126,81,43,84,59,103,429,22
0,2114,0,21,25,32,60,26,1,1,3,5,2,2,1,1,0,0,1,0,0,1262,1,25,21,35,79,29,0,0,0,5,1,2,2,0,1,2,1,1,1,0,0,0,0,0,0,0,1,0,0,114,154,4,235,223,24,59,163,895,497
0,3796,0,25,30,34,53,22,1,0,3,1,0,0,1,0,0,1,1,1,1,3829,1,30,25,48,76,27,0,1,0,8,3,2,3,1,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,39,113,84,235,875,897,121,517,222,223
0,4925,1,29,24,50,229,35,0,0,0,2,1,0,1,0,0,2,1,0,0,2932,0,24,29,35,138,37,1,0,1,6,3,2,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,897,76,18,115,432,84,59,69,145,12
0,2657,0,18,18,26,91,38,0,0,0,1,1,0,0,0,0,0,0,0,0,2556,1,18,18,40,90,42,1,0,3,6,1,2,3,0,1,4,2,1,1,0,0,0,0,0,1,1,0,2,0,133,254,103,523,497,39,59,134,498,888
0,2463,1,22,23,31,98,32,0,0,0,2,0,1,1,0,0,0,1,0,0,4609,0,23,22,45,70,46,1,1,3,6,4,1,1,1,1,3,1,0,0,0,0,0,0,0,0,1,1,0,0,266,64,84,145,223,777,59,61,235,154
0,4349,1,23,21,39,88,39,0,0,0,1,1,0,0,0,1,2,1,0,0,3630,0,21,23,25,209,35,1,0,1,4,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,897,234,61,115,526,39,64,84,81,432
0,829,0,20,27,32,142,25,1,0,1,3,1,1,1,0,0,0,2,0,0,3420,1,27,20,39,117,35,0,0,0,4,1,1,2,0,1,3,0,1,1,0,0,0,0,0,1,1,0,0,0,58,163,126,15,432,68,145,91,39,12
1,10273,1,33,18,52,80,40,0,1,0,6,4,0,2,2,1,3,2,1,0,1526,0,18,33,31,68,32,1,0,3,5,1,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,58,63,13,51,111,39,28,84,145,89
1,1643,0,13,14,24,90,30,0,0,0,1,1,0,0,0,1,2,2,0,0,5537,1,14,13,24,158,33,1,1,2,8,2,2,4,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,78,59,84,523,902,39,76,126,235,223
1,5439,1,36,16,47,69,35,1,1,2,8,3,2,3,3,0,3,2,1,0,1917,0,16,36,19,91,36,0,0,0,6,2,3,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,897,5,115,360,497,777,113,517,429,555
1,4677,0,36,19,39,64,23,0,0,0,3,0,2,1,0,1,3,1,0,0,2391,1,19,36,26,67,21,1,0,1,5,2,1,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,897,104,84,145,12,114,254,61,157,497
1,2266,1,32,24,49,67,25,0,0,0,1,0,0,1,0,1,2,2,0,0,2481,0,24,32,34,61,24,1,0,3,5,1,2,2,0,0,2,0,0,0,0,1,1,0,0,1,0,1,0,0,39,254,61,145,526,84,30,126,222,223
0,753,0,15,19,23,85,43,0,0,0,1,0,1,0,0,1,2,1,0,0,3209,1,19,15,27,101,31,1,0,1,4,1,1,2,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,84,64,268,81,12,39,78,61,145,526
1,2223,1,24,19,47,83,30,0,0,0,2,1,1,0,0,1,2,2,1,0,7217,0,19,24,29,80,40,1,0,3,5,2,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,41,526,80,115,497,39,59,84,126,113
1,7590,0,26,29,37,79,34,1,1,3,8,4,2,2,1,0,2,2,1,0,3064,1,29,26,48,78,31,0,0,0,4,1,2,1,0,1,2,0,0,0,1,0,0,0,0,1,0,0,1,0,266,60,39,222,53,58,59,84,523,412
0,2071,0,13,29,23,76,30,0,0,0,0,0,0,0,0,0,0,1,0,0,7618,1,29,13,30,66,27,1,1,3,10,6,2,2,1,1,3,1,1,1,0,0,0,0,0,1,1,0,1,0,58,104,61,145,526,39,163,246,222,12
1,4077,0,16,26,36,87,24,0,0,0,1,0,0,1,0,1,2,0,1,0,2876,1,26,16,53,78,37,1,0,2,7,3,2,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,85,57,497,29,39,78,64,517,498,111
1,1807,1,27,23,26,78,29,1,0,2,3,2,0,1,0,1,3,1,0,0,2471,0,23,27,46,83,21,0,0,0,3,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,897,121,517,429,111,39,254,134,498,497
0,3094,0,26,40,41,67,27,1,0,3,2,1,0,1,0,0,0,0,0,0,7673,1,40,26,48,70,31,0,0,0,5,2,1,2,0,1,3,2,0,0,0,0,0,0,0,0,0,1,1,0,39,59,134,222,412,145,121,61,897,53
0,3171,0,22,28,36,61,33,0,0,0,0,0,0,0,0,0,1,0,0,0,3151,1,28,22,43,74,25,1,0,3,7,2,3,2,0,1,3,2,1,0,0,0,0,1,0,2,0,0,0,0,897,59,134,145,497,39,113,103,429,518
0,2071,0,17,23,25,172,31,0,0,0,4,2,1,1,0,0,1,2,0,0,3721,1,23,17,32,129,65,1,0,1,2,1,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,24,5,39,115,432,41,104,69,895,235
0,1697,0,26,28,40,58,24,0,0,0,1,1,0,0,0,1,3,2,0,0,5108,1,28,26,38,66,19,1,0,1,6,2,2,2,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,84,59,777,81,43,157,234,39,115,412
0,2096,0,15,19,9,67,22,0,1,0,3,1,0,2,1,1,1,0,0,0,2334,1,19,15,32,68,33,1,0,1,6,2,2,2,0,0,3,2,1,0,0,0,0,0,0,2,0,0,1,0,114,64,39,497,115,897,200,84,222,412
0,2469,1,18,26,21,139,23,1,0,1,1,0,1,0,0,0,0,2,0,0,1658,0,26,18,31,123,29,0,0,0,6,3,1,2,0,1,3,0,1,1,0,0,0,0,0,0,1,1,0,0,24,121,84,498,432,78,163,39,523,412
0,1829,1,15,28,24,71,26,0,0,0,1,0,1,0,0,0,1,0,0,0,5853,0,28,15,47,79,31,1,1,3,9,4,1,4,2,1,3,2,1,0,0,0,0,1,0,0,1,1,1,0,266,5,888,523,84,777,64,111,145,4
0,2867,0,20,18,35,87,16,0,0,0,2,0,1,1,0,0,1,1,0,0,4781,1,18,20,34,66,28,1,1,1,7,2,2,3,1,1,2,1,1,0,0,0,0,0,0,1,1,0,0,0,24,64,268,222,518,84,113,39,18,111
0,2606,0,17,21,24,72,40,0,0,0,0,0,0,0,0,1,1,0,0,0,5141,1,21,17,35,90,34,1,1,1,10,4,2,4,1,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,266,526,61,110,53,39,64,268,222,412
0,1265,1,12,31,18,129,31,0,0,0,1,0,0,1,0,1,1,0,0,0,5802,0,31,12,50,205,35,1,1,3,10,5,3,2,2,0,3,2,1,0,0,0,0,0,0,0,1,0,2,0,86,64,61,81,432,39,76,126,429,44
1,7552,0,33,20,52,69,42,1,0,1,5,3,1,1,0,0,1,1,1,1,2465,1,20,33,28,79,25,0,0,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,39,163,58,498,111,68,56,126,236,497
0,2899,0,12,23,10,69,35,0,0,0,0,0,0,0,0,0,0,2,0,0,6481,1,23,12,36,115,30,1,0,1,7,2,2,3,0,1,3,0,1,1,0,0,0,0,0,1,0,0,1,0,122,64,163,895,497,39,78,134,202,26
1,5444,1,25,21,50,88,32,0,0,0,5,1,2,2,0,0,2,1,1,0,3171,0,21,25,21,73,36,1,0,3,3,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,85,59,136,145,497,39,9,126,18,526
0,3318,0,31,28,53,137,33,0,0,0,2,1,0,1,0,1,2,1,0,0,4455,1,28,31,37,77,51,1,0,1,6,3,2,1,0,0,2,1,1,0,0,1,1,0,0,0,1,0,0,0,39,5,142,429,888,126,104,61,22,43
0,2518,0,20,34,36,80,33,1,0,1,3,1,1,1,0,1,2,1,0,0,4417,1,34,20,67,142,30,0,1,0,6,3,1,2,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,39,131,126,498,497,516,76,238,222,12
0,2185,0,19,31,35,72,28,0,0,0,1,0,1,0,0,0,0,0,0,0,6449,1,31,19,51,57,38,1,0,3,8,3,2,3,0,1,3,2,1,1,0,0,0,0,0,1,0,0,0,0,39,254,61,81,526,58,57,84,498,12
0,3287,0,20,22,20,76,29,1,0,2,4,2,2,0,0,0,1,2,0,0,1832,1,22,20,35,101,30,0,0,0,4,1,1,2,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,777,104,61,523,497,39,76,555,222,412
0,3680,0,15,24,20,104,29,0,0,0,0,0,0,0,0,1,2,1,0,0,3770,1,24,15,31,72,39,1,0,1,7,1,2,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,68,104,142,498,497,84,254,18,29,526
1,1943,0,25,30,49,75,52,0,0,0,0,0,0,0,0,0,2,0,0,0,3087,1,30,25,55,123,37,1,0,3,5,2,1,2,0,1,2,2,0,0,2,0,0,0,0,0,1,0,1,0,68,254,61,222,12,39,59,268,429,888
0,1465,0,19,21,33,88,26,0,0,0,3,1,1,1,0,0,1,1,0,0,6303,1,21,19,22,99,46,1,0,3,4,1,1,2,0,1,3,1,0,0,1,0,0,0,0,1,0,1,0,0,39,59,7,222,497,58,64,142,81,518
0,2612,0,20,21,38,104,31,0,0,0,3,1,1,1,0,1,2,1,0,0,3502,1,21,20,39,175,34,1,0,3,3,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,77,30,166,119,111,39,76,126,523,53
0,2167,1,22,25,36,72,38,0,0,0,2,0,1,1,0,0,0,2,1,1,4363,0,25,22,39,80,36,1,0,1,7,2,3,2,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,58,60,61,429,888,126,68,111,145,39
1,3238,1,20,29,31,64,36,0,0,0,1,0,1,0,0,1,2,1,1,0,2631,0,29,20,38,71,27,1,1,2,6,4,0,2,1,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,39,254,222,711,412,78,131,84,429,111
1,3561,1,26,20,35,63,37,1,0,1,5,2,1,2,0,1,3,2,1,0,3839,0,20,26,30,93,19,0,0,0,4,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,58,163,81,126,78,39,91,103,429,12
1,2680,0,13,28,15,70,36,0,0,0,4,1,1,2,0,1,1,0,1,0,6193,1,28,13,41,195,27,1,0,1,3,2,1,0,0,0,2,2,0,0,1,0,0,0,0,0,0,1,0,0,887,78,157,222,526,68,57,39,81,432
0,4734,0,23,32,38,72,21,0,0,0,0,0,0,0,0,0,0,2,0,0,3613,1,32,23,46,139,35,1,0,1,5,1,2,2,0,1,3,0,1,1,0,0,0,0,0,1,0,0,1,0,68,104,268,222,497,39,76,84,145,163
1,3631,1,25,17,32,80,26,0,0,0,5,2,1,2,0,1,2,2,1,0,3605,0,17,25,17,64,36,1,0,1,5,1,3,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,106,64,3,498,111,39,59,134,51,99
0,4726,1,25,23,35,139,30,0,0,0,0,0,0,0,1,0,1,0,1,0,2113,0,23,25,26,71,31,1,1,2,10,6,1,3,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,24,76,58,22,134,82,104,39,222,111
1,8496,1,28,22,62,93,36,0,1,0,3,2,1,0,1,1,3,1,1,0,3288,0,22,28,46,91,36,1,0,3,4,2,0,2,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,39,64,711,498,497,84,59,61,429,888
1,2343,1,18,18,28,84,38,0,1,0,3,2,0,1,1,0,2,1,1,0,1619,0,18,18,22,116,38,1,0,3,8,3,2,3,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,58,203,61,145,12,84,104,142,15,497
0,2211,0,22,25,29,82,23,1,0,1,4,2,2,0,0,0,0,2,0,0,2274,1,25,22,44,83,44,0,0,0,4,2,0,2,0,1,3,0,1,1,0,0,0,0,0,0,1,0,1,0,39,234,134,523,12,69,104,518,429,526
0,4580,1,22,21,33,63,27,0,0,0,3,1,1,1,0,1,1,1,0,0,2804,0,21,22,36,65,26,1,1,1,9,3,3,3,1,0,2,1,1,0,1,0,0,0,0,0,1,0,1,0,58,104,7,81,201,41,30,39,222,526
1,2266,0,10,12,12,132,31,0,0,0,3,3,0,0,0,0,0,2,0,0,3668,1,12,10,23,82,42,1,0,1,3,0,2,1,0,1,4,0,0,0,0,0,0,0,0,1,1,0,0,0,39,427,61,222,412,58,104,84,119,497
1,7578,1,23,10,31,73,36,0,1,0,3,2,0,1,1,1,2,0,1,0,827,0,10,23,6,79,27,1,0,2,4,2,2,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,68,121,39,523,412,58,104,84,222,12
0,2686,0,27,29,48,72,27,0,0,0,1,0,1,0,0,1,1,0,0,0,2747,1,29,27,58,78,38,1,1,1,9,4,1,4,1,0,2,2,1,0,0,0,1,0,0,0,0,0,1,0,154,203,777,145,12,77,104,84,222,497
0,2063,0,13,34,15,71,25,0,0,0,2,0,0,2,0,0,0,0,0,0,6116,1,34,13,59,63,28,1,1,3,10,5,4,1,1,1,3,2,1,1,0,0,0,0,0,1,0,1,1,0,69,254,39,222,497,58,104,134,523,223
1,3485,1,17,16,32,60,31,0,0,0,0,0,0,0,0,0,2,1,0,0,1536,0,16,17,36,65,26,1,0,1,4,2,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,64,517,222,412,266,163,39,110,888
1,2483,1,28,34,50,59,19,0,0,0,1,1,0,0,0,1,3,0,0,0,2768,0,34,28,48,136,21,1,1,3,9,3,3,3,2,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,266,163,234,110,12,39,76,517,222,111
0,2390,0,18,27,29,64,49,0,0,0,1,0,0,1,0,1,1,2,0,0,2400,1,27,18,47,107,33,1,0,2,5,2,2,1,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,266,131,39,222,12,79,64,84,15,497
1,4435,1,27,18,52,127,28,0,0,0,3,1,1,1,0,0,2,1,1,0,1405,0,18,27,27,60,29,1,0,3,8,3,2,3,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,897,427,777,145,526,78,163,126,81,518
0,2219,0,21,30,28,56,26,0,0,0,3,1,1,1,0,0,0,1,0,0,4945,1,30,21,38,64,21,1,0,2,4,2,1,1,0,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,68,104,777,235,223,897,203,61,51,99
0,3314,1,8,24,14,61,21,1,0,1,1,0,1,0,0,0,0,1,0,0,3821,0,24,8,29,63,21,0,0,0,6,2,2,2,0,1,3,1,1,1,0,0,0,0,0,0,1,1,0,0,67,61,41,902,59,360,62,150,412,711
1,4962,0,31,20,45,71,21,0,1,0,3,1,0,2,1,0,2,2,1,0,3997,1,20,31,30,62,22,1,0,1,5,2,2,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,24,59,134,498,518,887,62,61,523,497
1,4449,0,27,27,34,138,20,1,0,1,5,2,2,1,0,0,2,2,0,0,4436,1,27,27,51,70,17,0,0,0,3,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,777,76,126,81,78,85,64,555,110,518
0,3116,0,23,29,43,55,21,1,0,2,4,1,1,2,0,0,1,0,0,0,4427,1,29,23,38,66,28,0,0,0,6,3,1,2,0,1,2,2,1,0,0,0,1,0,0,0,1,0,0,0,24,200,134,115,497,897,104,517,147,235
0,3435,0,23,31,45,61,30,0,0,0,1,1,0,0,0,1,2,1,0,0,3598,1,31,23,44,109,29,1,0,2,6,2,2,2,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,897,59,134,115,497,114,64,127,202,78
1,7431,1,35,11,55,106,34,0,1,0,7,4,2,1,2,1,4,1,1,0,2361,0,11,35,10,81,36,1,0,3,4,1,0,3,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,126,64,61,67,902,78,68,518,81,110
0,2628,0,15,25,21,68,20,1,0,3,1,0,0,1,0,0,0,0,0,0,7862,1,25,15,30,179,30,0,0,0,7,2,2,3,0,1,3,2,1,1,0,0,0,0,0,1,1,0,1,0,58,9,777,81,235,24,200,897,221,432
1,3481,1,26,18,38,60,39,1,0,3,4,2,1,1,0,0,1,2,0,0,1905,0,18,26,31,125,25,0,0,0,5,1,3,1,0,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,58,163,897,22,147,2,76,777,110,53
1,5468,1,39,21,84,61,27,1,1,2,5,3,2,0,1,0,1,1,1,0,1653,0,21,39,39,79,17,0,0,0,4,1,0,3,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,150,78,61,222,12,897,59,268,22,201
0,2545,0,20,41,27,68,44,1,0,1,2,0,1,1,0,0,0,1,0,0,7590,1,41,20,56,140,30,0,1,0,10,6,2,2,1,1,3,1,1,1,0,0,0,0,0,1,0,0,0,0,777,234,518,110,888,68,64,142,429,22
0,2035,0,32,35,47,48,22,0,0,0,2,0,1,1,0,0,0,0,0,0,1799,1,35,32,52,65,18,1,0,2,5,3,1,1,0,1,3,2,1,1,0,0,0,0,0,1,0,1,0,0,68,233,517,81,74,266,64,115,15,43
1,5896,0,22,29,46,60,24,0,0,0,2,1,1,0,0,0,1,1,0,0,2775,1,29,22,54,66,16,1,0,3,7,2,2,3,0,1,2,1,1,0,0,0,0,1,0,0,0,1,0,0,58,233,517,67,497,897,28,80,145,12
1,1304,0,28,18,35,66,23,0,0,0,3,1,1,1,0,1,3,1,0,0,3276,1,18,28,27,63,26,1,0,1,5,1,2,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,24,91,84,222,117,85,526,777,523,518
0,1838,0,23,30,25,77,29,1,0,3,2,1,0,1,0,0,1,1,1,0,3141,1,30,23,36,68,34,0,0,0,5,1,2,2,0,1,3,1,0,0,0,0,0,0,0,0,1,0,2,0,126,121,112,81,518,897,104,61,145,53
1,7879,0,37,21,50,54,30,0,0,0,5,2,1,2,0,1,3,1,1,0,2356,1,21,37,22,68,29,1,0,1,4,1,2,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,122,121,84,498,526,126,104,517,145,78
1,8766,1,30,17,47,64,22,0,0,0,3,1,1,1,0,0,1,2,1,0,1941,0,17,30,27,64,24,1,1,2,6,4,1,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,897,163,79,498,518,107,59,61,145,111
1,5633,1,26,15,40,300,26,1,0,3,5,2,1,2,0,1,1,0,1,0,4248,0,15,26,23,70,24,0,0,0,4,1,2,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,897,64,126,115,143,82,234,39,74,111
0,2289,0,13,19,30,129,34,0,0,0,1,0,0,1,0,0,0,0,0,0,1726,1,19,13,22,74,31,1,0,1,7,3,2,2,0,1,3,2,1,1,0,0,0,0,0,1,0,1,0,0,58,76,126,498,497,85,64,897,429,78
1,5767,0,30,19,48,58,22,1,1,3,5,3,0,2,1,0,2,1,1,0,2614,1,19,30,29,67,13,0,0,0,6,2,3,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,126,24,84,81,99,69,64,897,145,111
0,2688,0,25,27,35,61,33,0,0,0,3,1,1,1,0,0,1,0,0,0,4930,1,27,25,46,75,26,1,1,2,6,3,1,2,1,1,3,2,1,1,0,0,0,1,0,0,0,0,1,0,24,203,245,222,111,69,163,126,134,110
0,3127,1,26,20,44,68,23,0,0,0,2,1,0,1,0,0,2,2,0,0,3021,0,20,26,28,83,21,1,0,2,3,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,41,9,112,22,12,24,30,4,429,78
1,708,1,19,5,25,72,41,0,0,0,3,1,1,1,0,0,1,2,1,0,3223,0,5,19,5,333,23,1,0,3,5,2,1,2,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,107,81,126,526,40,777,143,18,429,111
1,2002,1,12,19,17,358,32,0,0,0,2,1,0,1,0,1,1,1,0,0,6283,0,19,12,31,117,41,1,0,3,5,2,1,2,0,0,2,1,1,0,0,0,0,0,0,1,1,0,0,0,897,143,84,15,40,68,104,61,202,235
1,5933,1,29,12,39,121,24,0,0,0,6,3,1,2,0,1,3,0,1,0,3152,0,12,29,17,65,15,1,0,2,3,1,1,1,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,24,76,897,81,78,58,60,777,18,147
1,5621,0,24,27,37,54,27,1,0,1,3,1,2,0,0,0,1,2,0,0,4926,1,27,24,41,72,20,0,0,0,2,0,0,2,0,1,3,0,0,0,0,0,1,0,0,1,0,0,0,0,86,63,711,777,57,107,203,7,81,40
1,2366,1,26,29,27,75,18,0,0,0,2,1,1,0,0,0,2,1,1,0,1244,0,29,26,30,326,26,1,0,1,7,3,2,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,150,63,91,429,161,84,143,126,15,497
0,2806,0,19,31,24,98,28,1,0,3,2,0,1,1,0,0,0,2,0,0,6257,1,31,19,37,279,25,0,1,0,10,5,2,3,2,1,2,0,1,1,0,0,0,0,0,0,0,1,0,0,58,76,126,498,897,41,120,61,110,143
1,4556,1,25,25,39,313,27,1,0,3,2,1,0,1,0,1,3,1,1,0,3201,0,25,25,33,78,21,0,0,0,5,1,3,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,24,143,246,429,235,897,104,61,236,902
0,2700,1,19,33,24,77,19,1,0,3,2,0,1,1,0,1,2,0,0,0,3310,0,33,19,39,338,31,0,0,0,7,2,2,3,0,0,1,2,1,0,0,0,1,1,0,1,0,0,0,0,887,64,777,498,74,150,143,246,145,897
0,3161,1,21,25,35,75,36,1,0,3,3,1,0,2,0,1,1,2,1,0,2551,0,25,21,47,96,45,0,0,0,4,1,2,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,68,200,61,21,78,126,526,268,498,497
1,3290,1,21,20,30,84,26,0,0,0,4,1,1,2,0,1,1,2,0,0,3069,0,20,21,24,71,32,1,0,2,3,2,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,777,104,61,15,12,266,57,91,115,78
0,2662,1,30,16,41,94,26,0,0,0,4,1,1,2,0,1,3,2,0,0,4225,0,16,30,25,62,36,1,0,1,7,3,2,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,54,35,61,429,53,24,113,103,51,25
0,5184,0,22,22,32,73,21,0,0,0,1,0,0,1,0,0,1,0,0,0,2190,1,22,22,29,61,32,1,0,2,7,2,3,2,0,1,2,2,1,1,0,0,0,1,0,0,1,0,0,0,887,234,84,15,78,777,12,126,526,115
0,4581,1,27,23,31,66,15,0,0,0,2,1,0,1,0,0,0,1,1,1,2780,0,23,27,31,54,30,1,0,3,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0,58,421,518,221,134,266,104,126,74,53
0,2192,1,26,37,40,61,14,0,0,0,2,0,1,1,0,0,0,0,1,1,3485,0,37,26,48,57,24,1,0,2,5,2,1,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,77,163,777,429,12,266,59,711,69,78
1,2242,1,26,30,35,74,27,1,0,1,2,0,1,1,0,0,2,0,0,0,3376,0,30,26,55,68,34,0,0,0,7,2,2,3,0,1,1,2,1,0,0,0,1,0,0,0,1,0,0,0,54,233,134,429,888,23,234,518,498,497
1,3318,0,25,24,40,63,26,0,0,0,3,1,0,2,0,0,1,2,1,1,2556,1,24,25,20,69,26,1,0,3,6,2,3,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,266,154,126,81,526,68,104,268,222,78
1,5772,1,37,25,37,64,29,1,0,1,6,3,1,2,0,1,2,1,0,0,3700,0,25,37,34,63,20,0,0,0,2,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,887,104,105,429,12,266,233,61,119,526
1,4348,0,21,19,35,69,45,0,0,0,3,1,1,1,0,0,1,1,1,1,2588,1,19,21,26,94,29,1,0,2,5,2,1,2,0,1,3,1,0,0,1,0,0,0,0,1,1,0,1,0,150,57,126,222,78,77,254,518,429,154
1,5529,1,24,26,45,74,26,0,0,0,2,1,0,1,0,0,1,0,1,1,2195,0,26,24,38,71,30,1,0,3,7,3,3,1,0,1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,69,57,777,18,497,64,59,134,145,78
0,2873,1,24,32,34,85,18,1,0,2,5,2,1,2,0,0,0,2,0,0,3827,0,32,24,35,56,26,0,1,0,6,2,1,3,1,1,3,0,1,1,0,0,0,0,0,0,1,1,1,0,240,104,115,429,555,777,20,91,222,78
1,2271,1,19,30,33,47,22,0,0,0,1,0,0,1,0,1,1,0,1,0,1472,0,30,19,37,55,20,1,0,2,2,1,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,8,163,91,222,57,266,56,711,69,78
0,1996,0,14,29,16,130,22,1,0,2,2,1,0,1,0,0,0,1,0,0,7143,1,29,14,52,65,24,0,1,0,12,5,3,4,2,1,3,1,1,1,0,0,0,0,0,1,0,0,1,0,10,76,777,119,497,69,203,79,498,111
