blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,4239,1,9,2,9,15,3,0,0,0,0,0,0,0,0,1,1,1,0,0,1938,0,2,9,1,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24,104,517,222,412,80,59,84,523,53
1,4135,0,10,4,12,20,4,0,0,0,0,0,0,0,0,0,0,1,0,0,5051,1,4,10,5,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,18,115,526,77,64,61,222,53
0,3105,0,6,5,9,36,5,0,0,0,0,0,0,0,0,0,0,1,0,0,2158,1,5,6,7,23,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,78,76,126,51,201,41,60,114,119,111
0,3518,1,9,16,14,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2603,0,16,9,15,24,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,897,104,134,15,111,114,115,121,81,43
1,4141,0,9,5,14,41,7,0,0,0,0,0,0,0,0,0,0,1,0,0,2370,1,5,9,7,46,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,516,59,103,81,432,78,121,115,145,111
0,3049,1,7,6,10,22,5,0,0,0,0,0,0,0,0,0,0,1,0,0,3680,0,6,7,8,26,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,99,145,89,150,200,268,67,53
1,4305,0,6,3,3,19,3,0,0,0,0,0,0,0,0,0,0,1,0,0,4088,1,3,6,5,25,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,58,104,61,523,44,107,78,115,222,902
1,3195,0,7,9,7,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3548,1,9,7,10,18,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,59,61,222,53,897,64,103,81,111
1,3136,1,5,8,6,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2814,0,8,5,8,19,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,266,64,268,498,497,85,254,61,222,3
0,2500,0,1,7,0,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2985,1,7,1,10,21,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,126,5,517,222,902,107,64,61,29,53
1,3937,1,8,10,9,49,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3750,0,10,8,13,46,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,777,121,126,115,432,114,104,518,15,235
1,3238,1,14,2,11,21,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1491,0,2,14,4,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,61,81,43,58,68,268,523,53
0,2464,1,12,7,12,19,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2945,0,7,12,11,22,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,80,107,3,119,12,58,64,518,429,111
0,3932,0,5,4,8,20,6,0,0,0,0,0,0,0,0,0,0,1,0,0,5764,1,4,5,2,19,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,897,3,104,523,12,887,121,517,145,497
1,3518,1,9,7,9,24,6,0,0,0,0,0,0,0,0,0,0,1,0,0,3035,0,7,9,7,23,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,114,64,61,523,497,897,121,134,115,89
1,3339,0,8,7,6,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2381,1,7,8,10,47,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,64,39,115,432,897,254,163,126,497
1,4266,1,7,6,5,19,5,0,0,0,0,0,0,0,0,1,1,1,0,0,2172,0,6,7,8,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,78,234,268,429,53,41,104,84,115,12
1,4091,0,9,8,14,26,5,0,0,0,0,0,0,0,0,1,1,0,0,0,1128,1,8,9,10,20,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,134,64,13,429,12,68,5,84,523,526
0,2246,0,8,8,6,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4122,1,8,8,4,30,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,64,84,145,12,122,9,897,202,497
0,1498,0,3,7,2,13,6,0,0,0,0,0,0,0,0,0,0,1,0,0,3175,1,7,3,5,23,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,78,163,498,115,12,897,104,84,429,888
1,2002,0,11,6,11,37,7,0,0,0,0,0,0,0,0,0,0,1,0,0,3849,1,6,11,4,40,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,61,202,111,164,76,126,81,235
1,1676,0,9,7,12,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3916,1,7,9,8,23,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,897,104,61,145,12,526,58,517,222,497
1,2412,0,2,9,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2552,1,9,2,9,16,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,897,64,268,81,350,68,234,103,497,429
0,2816,1,4,10,7,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3446,0,10,4,12,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,59,61,523,53,107,68,18,222,223
0,2016,0,11,16,12,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,1,16,11,27,23,8,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,233,517,81,74,266,64,115,15,43
1,1659,0,6,3,6,20,8,0,0,0,0,0,0,0,0,1,1,0,0,0,3027,1,3,6,5,87,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,114,200,103,145,555,266,427,39,115,432
1,1723,0,4,7,6,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4439,1,7,4,5,25,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,133,163,126,145,526,69,254,134,498,497
1,2821,0,7,5,10,25,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2078,1,5,7,9,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,104,112,523,235,68,64,61,222,12
0,3516,0,5,4,3,32,7,0,0,0,1,1,0,0,0,0,0,1,0,0,3155,1,4,5,4,41,3,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,150,876,126,202,497,154,427,18,51,235
1,2310,1,5,3,5,51,4,0,0,0,0,0,0,0,0,1,1,0,0,0,4068,0,3,5,0,20,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,420,104,4,69,53,77,254,3,81,497
0,3296,0,11,9,15,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6092,1,9,11,8,19,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,897,59,112,81,43,58,64,61,15,111
1,2696,0,7,3,9,20,5,0,0,0,0,0,0,0,0,1,1,0,0,0,2069,1,3,7,3,21,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,897,526,517,222,201,58,30,126,429,12
0,3401,1,9,11,8,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3087,0,11,9,16,24,5,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,64,897,498,111,84,56,711,523,412
0,1313,1,3,8,4,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2823,0,8,3,6,23,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,897,9,61,222,888,69,56,517,29,12
0,1916,0,5,11,5,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2166,1,11,5,15,21,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,68,203,134,222,111,897,254,517,523,201
0,3993,0,2,3,3,23,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2005,1,3,2,5,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,62,61,145,497,24,64,84,115,12
1,3267,0,11,18,11,35,4,0,0,0,0,0,0,0,0,0,0,1,0,0,5025,1,18,11,21,17,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,145,222,53,897,163,136,498,526
0,2028,1,9,4,14,27,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1936,0,4,9,5,24,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,78,91,127,145,53,68,59,518,523,888
1,2917,0,4,5,8,23,4,0,0,0,0,0,0,0,0,1,1,1,0,0,2716,1,5,4,4,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,897,121,61,81,201,887,59,517,145,111
1,1948,0,8,6,10,19,5,0,0,0,0,0,0,0,0,0,0,1,0,0,3031,1,6,8,5,22,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,58,121,517,523,111,897,104,134,222,12
1,2915,1,12,1,15,31,8,0,0,0,0,0,0,0,0,0,0,1,0,0,2764,0,1,12,0,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,61,145,497,266,154,268,222,902
0,3523,1,5,4,5,25,10,0,0,0,0,0,0,0,0,1,1,1,0,0,2233,0,4,5,3,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,154,104,134,145,12,24,64,7,18,497
1,2928,0,9,7,13,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2080,1,7,9,10,20,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,85,59,84,145,497,24,64,61,523,412
1,3137,0,5,10,5,21,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1337,1,10,5,13,24,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,266,59,163,222,412,58,526,134,498,497
0,2103,0,7,6,13,23,5,0,0,0,0,0,0,0,0,0,0,1,0,0,2590,1,6,7,9,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,64,99,115,12,58,421,61,119,888
1,3111,0,10,10,7,24,9,0,0,0,0,0,0,0,0,0,0,1,0,0,4405,1,10,10,15,19,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,78,64,711,222,57,24,163,126,360,111
1,3559,0,4,8,7,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3066,1,8,4,16,23,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,84,59,268,222,12,24,113,777,29,497
1,1870,1,6,3,5,23,6,1,0,3,1,0,0,1,0,0,0,1,0,0,2151,0,3,6,3,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,84,81,235,24,64,61,222,902
1,3650,0,5,5,5,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1438,1,5,5,5,21,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,150,76,126,115,12,266,131,777,498,497
0,5246,1,33,34,58,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6948,0,34,33,77,20,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,555,54,246,8,236,17,96,81,23
1,2157,0,9,8,6,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2172,1,8,9,9,19,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,266,59,711,236,497,68,141,84,119,555
0,1432,1,11,17,12,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4697,0,17,11,20,41,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,150,163,91,145,555,64,254,142,236,117
1,2546,1,10,5,11,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1060,0,5,10,6,20,5,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,78,84,111,222,114,64,518,523,526
0,3725,1,8,7,11,23,7,0,0,0,0,0,0,0,0,0,0,1,0,0,4842,0,7,8,11,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,64,4,429,80,84,526,91,360,111
1,1848,0,5,5,8,22,4,0,0,0,0,0,0,0,0,1,1,0,0,0,3508,1,5,5,7,30,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,266,526,84,145,12,114,64,127,202,53
0,3756,1,8,5,17,51,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3714,0,5,8,4,55,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,777,59,134,145,432,114,64,84,202,22
0,2714,0,4,12,6,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2232,1,12,4,6,21,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,897,78,126,50,497,114,64,517,110,526
0,5287,1,10,6,14,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3900,0,6,10,9,112,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58,59,61,64,235,41,163,39,110,143
1,3411,0,9,7,13,52,7,0,0,0,0,0,0,0,0,0,0,1,0,0,2927,1,7,9,4,45,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,24,64,268,15,432,23,163,61,360,12
0,1632,0,4,6,5,24,4,0,0,0,0,0,0,0,0,0,0,1,0,0,3134,1,6,4,9,20,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,266,254,84,15,497,887,245,777,29,12
1,1905,0,12,8,15,22,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1118,1,8,12,11,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,200,897,15,57,78,60,777,145,12
0,2446,0,5,6,11,20,8,0,0,0,0,0,0,0,0,1,1,1,0,0,2955,1,6,5,6,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,234,61,15,526,64,59,112,235,223
0,3490,0,6,7,7,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4766,1,7,6,8,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,234,61,81,3,24,64,134,145,555
0,6732,0,9,11,9,20,11,0,0,0,0,0,0,0,0,0,0,1,0,0,3653,1,11,9,13,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950,245,126,15,3,79,64,92,145,53
0,3397,0,2,6,2,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2753,1,6,2,12,24,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,84,121,711,29,497,150,154,517,115,235
0,4025,0,13,5,11,24,6,1,0,3,1,0,0,1,0,0,0,0,0,0,1124,1,5,13,4,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,44,777,895,12,41,154,126,145,526
0,3286,0,4,12,3,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5219,1,12,4,16,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,254,61,221,12,517,234,142,145,53
0,4161,0,5,9,8,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4272,1,9,5,6,20,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,64,163,777,429,526,78,203,517,221,12
1,3736,1,4,6,5,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2760,0,6,4,5,22,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39,64,84,110,12,126,234,131,22,201
1,2299,1,4,1,7,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3131,0,1,4,0,17,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,887,234,134,145,12,126,163,166,119,111
1,3309,1,8,14,5,17,3,0,0,0,0,0,0,0,0,0,0,1,0,0,3866,0,14,8,19,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,234,134,50,497,68,64,136,145,89
0,1820,1,7,10,6,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2578,0,10,7,14,27,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,266,78,136,223,235,887,64,103,429,888
0,1913,0,10,12,6,18,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2352,1,12,10,8,22,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,163,897,18,12,142,254,61,145,526
0,2339,1,6,10,4,29,8,0,0,0,0,0,0,0,0,0,0,1,0,0,2357,0,10,6,15,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,91,131,235,895,777,68,126,145,12
1,5522,1,7,5,8,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4287,0,5,7,9,22,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,897,517,18,101,1,24,113,777,115,497
0,978,1,7,1,10,20,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1835,0,1,7,1,22,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,92,68,777,221,526,897,234,69,145,101
0,3531,0,5,8,5,72,8,0,0,0,0,0,0,0,0,0,0,1,0,0,2595,1,8,5,10,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,427,126,115,89,24,163,23,145,12
1,839,1,9,11,5,18,6,0,0,0,0,0,0,0,0,1,1,0,0,0,1156,0,11,9,16,22,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,234,268,145,12,58,64,103,69,526
1,2260,1,12,9,16,21,8,0,0,0,0,0,0,0,0,1,1,0,0,0,5904,0,9,12,9,19,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,41,60,126,119,111,777,154,897,235,81
1,4414,1,10,4,16,21,9,0,0,0,0,0,0,0,0,0,0,1,0,0,2702,0,4,10,3,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,60,18,221,12,126,254,131,429,518
1,2386,1,13,14,10,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1262,0,14,13,16,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,28,126,498,526,68,427,18,145,12
1,4510,1,4,3,3,43,7,0,0,0,0,0,0,0,0,0,0,1,0,0,2868,0,3,4,3,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,76,711,15,117,887,64,134,498,497
1,3620,0,13,8,10,23,2,0,0,0,0,0,0,0,0,1,1,1,0,0,2684,1,8,13,7,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,58,64,84,145,43,266,59,61,51,99
1,3347,0,9,8,13,20,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1551,1,8,9,5,17,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,163,777,110,497,114,104,23,498,526
0,2651,0,6,7,5,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2920,1,7,6,8,17,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,897,64,84,115,497,150,234,134,96,53
0,2730,0,2,5,3,21,6,0,0,0,0,0,0,0,0,0,0,1,0,0,2464,1,5,2,6,22,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,150,254,517,222,12,39,234,518,119,526
