blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,2451,1,7,7,15,30,4,0,0,0,0,0,0,0,0,1,1,0,0,0,4835,0,7,7,9,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,897,76,126,526,429,84,78,166,110,12
0,2442,1,3,3,2,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3077,0,3,3,4,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,44,7,145,432,142,234,887,429,235
1,642,1,3,1,5,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1295,0,1,3,2,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,64,163,429,412,24,113,517,145,526
1,3214,0,5,12,11,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,1,12,5,13,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,121,61,895,432,64,427,39,69,111
0,2868,0,3,13,3,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3523,1,13,3,17,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,526,61,523,127,78,163,126,145,497
1,2189,0,7,4,6,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3121,1,4,7,5,31,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,777,60,126,69,235,897,76,39,145,497
1,3480,1,5,8,5,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4555,0,8,5,11,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,64,61,115,235,58,711,233,15,497
0,2985,1,5,3,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1830,0,3,5,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,421,103,81,201,68,104,518,145,497
1,1699,1,6,9,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3028,0,9,6,7,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,421,134,221,526,24,234,518,429,53
0,5631,0,5,3,8,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2296,1,3,5,5,34,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79,76,58,18,117,420,64,268,222,497
0,1956,1,4,11,6,11,3,0,0,0,0,0,0,0,0,1,1,0,0,0,4113,0,11,4,11,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,64,61,145,555,777,163,126,29,497
0,4509,1,5,6,3,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3007,0,6,5,6,65,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,64,69,235,223,420,154,18,145,432
0,2258,1,4,2,7,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2880,0,2,4,0,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,60,61,202,497,58,254,518,51,432
0,1575,0,3,7,2,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2574,1,7,3,8,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,60,777,81,26,68,76,23,202,497
1,1801,1,3,4,4,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3659,0,4,3,1,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,163,166,110,12,106,68,157,429,111
0,2217,0,3,4,4,27,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2437,1,4,3,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,76,126,110,53,69,59,518,221,89
1,4770,1,3,3,3,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2360,0,3,3,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,76,126,895,235,78,200,711,221,497
1,3253,1,3,4,0,15,1,0,0,0,0,0,0,0,0,1,1,0,0,0,4523,0,4,3,3,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,887,897,523,53,84,68,126,145,432
0,4094,0,6,5,5,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,1,5,6,7,14,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,24,234,163,498,497,897,254,429,103,53
1,1811,1,3,3,3,17,3,0,0,0,0,0,0,0,0,1,1,0,0,0,2470,0,3,3,4,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,79,234,163,221,497,777,876,18,498,555
0,2098,0,6,3,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1669,1,3,6,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,200,145,777,526,78,427,61,498,201
0,2720,0,5,4,4,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3222,1,4,5,2,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,518,498,497,897,64,268,145,526
0,3714,0,6,9,9,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2040,1,9,6,9,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,234,134,145,111,897,64,517,498,497
1,2313,0,2,3,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4151,1,3,2,3,14,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,897,163,126,235,223,150,59,134,145,526
1,2278,1,5,5,8,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3842,0,5,5,11,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,104,518,523,111,68,59,84,895,235
0,2566,0,4,6,6,13,3,0,0,0,0,0,0,0,0,1,1,0,0,0,2689,1,6,4,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24,104,61,222,412,68,526,126,145,53
1,3483,1,12,6,22,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1787,0,6,12,10,15,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,777,254,84,119,555,41,104,61,22,201
0,1679,0,6,6,7,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2912,1,6,6,4,14,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80,76,18,15,12,126,234,517,145,3
1,5477,1,18,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5502,0,20,18,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,80,10,99,7,131,161,42,84,41
1,1889,0,5,4,4,14,2,0,0,0,0,0,0,0,0,1,1,0,0,0,3168,1,4,5,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,254,61,145,526,114,234,134,498,53
0,4029,0,3,6,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4255,1,6,3,9,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,64,20,51,29,54,107,134,202,43
0,3139,0,1,10,0,13,1,0,0,0,0,0,0,0,0,1,1,0,0,0,5067,1,10,1,6,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24,876,18,236,526,897,5,126,115,555
1,2637,0,1,4,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3233,1,4,1,6,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,30,91,18,526,200,59,115,895,497
1,2250,0,3,6,5,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1931,1,6,3,3,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,234,134,145,497,58,887,555,119,526
1,3172,1,5,6,9,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2193,0,6,5,8,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,104,134,145,526,92,64,61,22,111
1,1292,1,8,9,9,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,0,9,8,9,10,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,887,234,518,145,111,14,120,61,498,12
1,3686,1,5,4,5,12,3,0,0,0,0,0,0,0,0,1,1,0,0,0,3354,0,4,5,6,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,64,61,51,12,77,76,777,15,526
1,3056,1,4,4,6,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5349,0,4,4,7,14,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,897,30,777,145,526,41,64,61,360,12
1,1179,0,6,5,8,37,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2673,1,5,6,2,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,268,15,432,23,163,61,360,12
0,3360,0,3,3,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3415,1,3,3,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,154,18,145,53,39,64,103,429,44
0,2891,0,8,4,9,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3246,1,4,8,2,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,76,777,236,12,897,131,18,81,43
1,2894,1,2,2,1,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4934,0,2,2,4,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,154,777,145,497,897,64,134,235,223
0,1044,0,5,9,3,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2807,1,9,5,9,42,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,154,777,51,526,58,76,18,202,555
0,1454,0,4,5,4,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2454,1,5,4,6,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,64,518,18,497,58,427,126,15,12
1,3475,1,8,2,5,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1636,0,2,8,1,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,200,7,429,555,39,233,518,145,53
1,2325,1,10,5,12,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2273,0,5,10,4,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,113,777,119,53,420,234,61,145,235
0,2485,0,1,3,2,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2920,1,3,1,3,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,163,126,360,526,79,200,268,895,497
0,2604,0,4,6,6,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2330,1,6,4,12,12,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,77,91,84,21,526,150,200,555,145,53
0,2583,0,2,6,3,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2356,1,6,2,13,12,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,777,163,58,145,497,27,1,254,429,53
0,3231,0,4,10,4,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1922,1,10,4,12,13,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,887,64,7,429,12,150,131,91,110,78
0,2974,1,2,7,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3016,0,7,2,10,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,121,517,498,497,897,64,61,429,12
0,2590,1,11,7,11,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1428,0,7,11,6,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,60,950,50,12,133,526,69,523,117
1,2410,1,7,4,10,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1939,0,4,7,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,59,711,22,41,84,777,221,113,350
1,1782,1,8,6,8,13,13,0,0,0,0,0,0,0,0,1,1,0,0,0,1673,0,6,8,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,99,20,41,39,51,84,420,59,236,267
1,2714,1,7,9,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3066,0,9,7,9,10,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,58,163,222,61,117,59,523,887,412,131
0,1918,0,7,5,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4011,1,5,7,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,141,157,895,350,22,25,126,84,16
0,1889,0,4,4,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3564,1,4,4,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,238,223,21,40,126,245,51,112,99
0,3252,1,1,5,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4380,0,5,1,3,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,78,112,15,26,517,39,523,113,117
0,3292,0,7,8,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2931,1,8,7,4,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,64,897,4,117,84,35,10,67,235
0,4015,0,6,6,8,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2744,1,6,6,4,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,777,235,223,897,203,61,51,99
1,4648,1,3,2,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5371,0,2,3,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,164,61,498,497,25,777,51,268,526
0,3605,1,32,28,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3250,0,28,32,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,131,136,90,163,41,69,1,81,30
0,2066,0,5,5,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589,1,5,5,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,76,112,119,117,61,64,67,110,40
0,2618,1,2,2,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,0,2,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,113,16,498,24,235,115,54,64,268
1,1955,1,4,3,5,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3178,0,3,4,4,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,234,266,81,350,875,64,518,51,412
1,3670,1,5,2,7,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3889,0,2,5,2,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,427,166,523,111,58,163,126,498,497
0,3624,0,3,6,3,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2756,1,6,3,7,16,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,127,56,777,110,518,516,234,134,429,526
1,2817,1,13,7,15,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1803,0,7,13,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,897,555,141,517,51,2,103,517,53
1,3513,0,28,35,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3948,1,35,28,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,246,9,268,236,103,81,64,25,12
1,5076,0,8,7,5,13,2,0,0,0,0,0,0,0,0,1,1,0,0,0,2228,1,7,8,7,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,58,64,84,145,43,266,59,61,51,99
0,4314,0,7,2,6,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2194,1,2,7,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,777,110,12,57,104,84,21,497
0,1961,1,7,5,8,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3020,0,5,7,0,57,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,61,115,526,39,64,84,81,432
0,3604,0,8,8,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2649,1,8,8,12,19,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,126,517,58,115,555,68,64,84,81,888
1,1849,1,8,4,10,9,2,0,0,0,0,0,0,0,0,1,1,0,0,0,2786,0,4,8,4,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,131,119,43,150,30,126,110,201
1,2521,1,4,6,6,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1745,0,6,4,7,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,121,61,51,99,150,104,142,110,22
1,2314,0,3,7,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3983,1,7,3,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,91,134,235,223,68,64,777,498,497
1,1410,1,2,3,1,12,4,0,0,0,0,0,0,0,0,1,1,0,0,0,2273,0,3,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,777,254,163,145,111,126,104,518,523,223
0,2939,0,3,6,2,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3980,1,6,3,6,19,2,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,234,163,81,40,897,777,427,157,235
0,3020,1,5,6,6,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3230,0,6,5,6,15,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,61,498,888,897,91,517,145,12
0,2590,0,0,3,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3323,1,3,0,3,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,61,29,117,54,78,268,145,497
0,2673,0,5,5,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2962,1,5,5,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,84,498,526,48,200,517,145,497
1,3097,0,6,4,4,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2998,1,4,6,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,76,126,81,78,85,64,555,110,518
1,3259,0,9,3,15,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2794,1,3,9,6,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,163,126,523,497,897,59,518,221,526
1,2798,0,3,4,3,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2227,1,4,3,4,11,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,897,59,84,145,497,68,526,126,81,875
1,1238,1,5,3,4,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3359,0,3,5,5,13,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,68,59,134,145,518,23,163,157,523,53
1,328,1,5,4,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,0,4,5,4,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,497,268,145,107,78,104,103,523,53
0,1598,0,6,7,4,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2952,1,7,6,9,11,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79,254,134,222,526,897,104,517,498,53
1,1980,1,5,2,8,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2533,0,2,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,104,777,222,201,126,64,268,110,111
0,2851,1,5,1,5,36,2,0,0,0,0,0,0,0,0,1,1,0,0,0,4178,0,1,5,1,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,266,427,4,236,902,58,59,268,81,497
1,4243,1,2,3,3,14,4,0,0,0,0,0,0,0,0,1,1,0,0,0,3017,0,3,2,1,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,41,30,777,523,111,266,121,103,145,12
0,817,0,1,2,2,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2611,1,2,1,4,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,163,777,119,432,68,59,84,523,497
0,4435,0,5,3,7,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4804,1,3,5,6,16,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68,60,126,51,99,24,104,7,81,43
1,3217,1,3,6,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2943,0,6,3,7,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,61,523,902,266,254,84,235,518
0,1439,1,1,3,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135,0,3,1,5,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,163,126,523,111,166,234,61,429,888
1,3143,0,6,3,6,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2176,1,3,6,1,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,61,202,111,164,76,126,81,235
0,4264,0,9,13,11,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3725,1,13,9,23,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,233,517,81,74,266,64,115,15,43
1,2148,1,6,1,8,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3170,0,1,6,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,234,517,498,888,85,254,777,145,12
1,3240,0,3,11,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2927,1,11,3,17,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,64,61,523,497,154,35,84,115,777
1,1786,0,2,8,1,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2328,1,8,2,8,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,234,134,498,526,266,104,84,81,497
1,3620,0,6,7,3,12,3,0,0,0,0,0,0,0,0,1,1,0,0,0,2665,1,7,6,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,59,61,429,526,777,163,86,223,235
1,3221,1,1,7,1,13,4,0,0,0,0,0,0,0,0,1,1,0,0,0,2498,0,7,1,5,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,121,61,145,111,517,104,134,81,43
1,2352,0,4,3,4,17,4,0,0,0,0,0,0,0,0,1,1,0,0,0,2713,1,3,4,5,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,64,517,429,888,79,57,157,110,526
0,3465,1,3,5,5,12,2,0,0,0,0,0,0,0,0,1,1,0,0,0,3163,0,5,3,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58,64,517,523,12,9,104,163,15,497
0,3416,0,1,3,2,14,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2994,1,3,1,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,78,517,115,555,9,64,134,498,497
1,3365,1,6,4,13,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4553,0,4,6,6,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,59,4,523,412,58,131,18,119,53
0,2952,1,7,4,10,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3794,0,4,7,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,59,4,498,526,80,5,9,81,497
1,2805,0,1,2,1,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3732,1,2,1,1,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,121,268,119,432,2,104,84,429,117
1,2125,1,2,4,2,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,947,0,4,2,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,163,126,498,12,9,59,517,29,497
1,3272,1,2,2,3,14,4,0,0,0,0,0,0,0,0,1,1,0,0,0,3290,0,2,2,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58,104,518,360,526,9,64,711,523,412
