blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,3608,0,3,1,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2438,1,1,3,1,12,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,133,254,103,523,497,39,59,134,498,888
0,2362,1,4,2,6,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2112,0,2,4,3,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,64,84,145,223,777,59,61,235,154
0,2796,1,6,5,6,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4256,0,5,6,0,45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,61,115,526,39,64,84,81,432
0,2723,0,2,2,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4473,1,2,2,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,163,126,15,432,68,145,91,39,12
1,2066,1,5,2,4,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,0,2,5,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,63,13,51,111,39,28,84,145,89
1,2197,0,0,1,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2282,1,1,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,59,84,523,902,39,76,126,235,223
1,3685,1,4,3,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2740,0,3,4,3,10,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,897,5,115,360,497,777,113,517,429,555
1,2465,0,4,2,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2538,1,2,4,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,84,145,12,114,254,61,157,497
1,3220,1,6,3,6,11,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3820,0,3,6,5,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39,254,61,145,526,84,30,126,222,223
0,2583,0,4,3,3,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2289,1,3,4,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,64,268,81,12,39,78,61,145,526
1,1615,1,2,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2128,0,1,2,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,526,80,115,497,39,59,84,126,113
1,3010,0,3,3,2,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3135,1,3,3,3,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,60,39,222,53,58,59,84,523,412
0,1196,0,0,4,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,1,4,0,4,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,104,61,145,526,39,163,246,222,12
1,1731,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3117,1,2,0,4,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,57,497,29,39,78,64,517,498,111
1,1896,1,3,1,2,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2192,0,1,3,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,121,517,429,111,39,254,134,498,497
0,2408,0,5,5,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2165,1,5,5,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,59,134,222,412,145,121,61,897,53
0,2553,0,2,4,2,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2988,1,4,2,4,19,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,134,145,497,39,113,103,429,518
0,2892,0,1,3,0,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3356,1,3,1,1,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5,39,115,432,41,104,69,895,235
0,2444,0,5,4,1,10,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2211,1,4,5,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,59,777,81,43,157,234,39,115,412
0,3443,0,6,2,3,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1604,1,2,6,3,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,64,39,497,115,897,200,84,222,412
0,1915,1,5,6,4,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2929,0,6,5,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,121,84,498,432,78,163,39,523,412
0,4087,1,3,4,3,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1003,0,4,3,4,11,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,266,5,888,523,84,777,64,111,145,4
0,1356,0,1,2,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2220,1,2,1,4,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,268,222,518,84,113,39,18,111
0,1432,0,4,3,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1399,1,3,4,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,526,61,110,53,39,64,268,222,412
0,3278,1,1,2,1,26,3,0,0,0,0,0,0,0,0,1,1,0,0,0,3802,0,2,1,2,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,64,61,81,432,39,76,126,429,44
1,5257,0,3,3,4,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2961,1,3,3,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,163,58,498,111,68,56,126,236,497
0,2293,0,5,3,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3161,1,3,5,3,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,64,163,895,497,39,78,134,202,26
1,2205,1,3,3,5,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,0,3,3,4,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,59,136,145,497,39,9,126,18,526
0,3197,0,7,8,8,12,4,0,0,0,0,0,0,0,0,1,1,0,0,0,2985,1,8,7,7,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39,5,142,429,888,126,104,61,22,43
0,1053,0,7,5,7,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2623,1,5,7,5,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,131,126,498,497,516,76,238,222,12
0,3260,0,4,7,5,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3016,1,7,4,9,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,254,61,81,526,58,57,84,498,12
0,3446,0,2,1,2,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1644,1,1,2,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,104,61,523,497,39,76,555,222,412
0,2507,0,2,1,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1604,1,1,2,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,142,498,497,84,254,18,29,526
1,2586,0,2,5,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2858,1,5,2,6,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,254,61,222,12,39,59,268,429,888
0,2946,0,1,4,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2381,1,4,1,3,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,59,7,222,497,58,64,142,81,518
0,3550,0,4,3,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2514,1,3,4,7,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,30,166,119,111,39,76,126,523,53
0,3102,1,5,2,5,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1976,0,2,5,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,60,61,429,888,126,68,111,145,39
1,2720,1,3,4,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3183,0,4,3,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,254,222,711,412,78,131,84,429,111
1,1446,1,5,0,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3679,0,0,5,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,163,81,126,78,39,91,103,429,12
1,2819,0,0,5,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1780,1,5,0,4,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,78,157,222,526,68,57,39,81,432
0,2375,0,1,3,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2613,1,3,1,2,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,268,222,497,39,76,84,145,163
1,1246,1,5,4,8,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1678,0,4,5,4,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,64,3,498,111,39,59,134,51,99
0,1890,1,4,3,3,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3044,0,3,4,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,76,58,22,134,82,104,39,222,111
1,1094,1,3,3,6,14,4,0,0,0,0,0,0,0,0,1,1,0,0,0,1404,0,3,3,7,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,64,711,498,497,84,59,61,429,888
1,1178,1,5,5,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4529,0,5,5,9,13,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,203,61,145,12,84,104,142,15,497
0,1473,0,3,3,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4341,1,3,3,5,16,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,39,234,134,523,12,69,104,518,429,526
0,3823,1,6,3,9,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2677,0,3,6,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,104,7,81,201,41,30,39,222,526
1,3026,0,0,1,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3658,1,1,0,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,427,61,222,412,58,104,84,119,497
1,2264,1,4,4,3,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3350,0,4,4,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,121,39,523,412,58,104,84,222,12
0,1322,0,8,8,14,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2353,1,8,8,10,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,203,777,145,12,77,104,84,222,497
0,1401,0,2,3,1,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3161,1,3,2,5,14,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,69,254,39,222,497,58,104,134,523,223
1,4032,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5401,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,64,517,222,412,266,163,39,110,888
1,1756,1,4,3,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,3,4,1,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,163,234,110,12,39,76,517,222,111
0,2122,0,3,4,4,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2211,1,4,3,7,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,131,39,222,12,79,64,84,15,497
1,3537,1,4,2,5,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2341,0,2,4,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,427,777,145,526,78,163,126,81,518
0,2345,0,5,5,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1033,1,5,5,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,777,235,223,897,203,61,51,99
0,2288,1,3,7,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4008,0,7,3,7,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,61,41,902,59,360,62,150,412,711
1,2144,0,1,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1929,1,3,1,4,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,59,134,498,518,887,62,61,523,497
1,2309,0,5,4,3,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2948,1,4,5,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,76,126,81,78,85,64,555,110,518
0,1335,0,4,8,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1536,1,8,4,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,200,134,115,497,897,104,517,147,235
0,2391,0,4,7,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,1,7,4,6,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,134,115,497,114,64,127,202,78
1,2969,1,3,1,5,14,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2790,0,1,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,126,64,61,67,902,78,68,518,81,110
0,1028,0,4,7,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3642,1,7,4,6,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,9,777,81,235,24,200,897,221,432
1,7575,1,5,1,5,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2660,0,1,5,1,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,163,897,22,147,2,76,777,110,53
1,3585,1,7,3,17,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,3,7,5,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,78,61,222,12,897,59,268,22,201
0,2758,0,6,4,8,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2329,1,4,6,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,234,518,110,888,68,64,142,429,22
0,3087,0,8,12,11,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2358,1,12,8,22,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,233,517,81,74,266,64,115,15,43
1,3182,0,2,5,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4590,1,5,2,6,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,233,517,67,497,897,28,80,145,12
1,2102,0,3,3,3,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4221,1,3,3,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,91,84,222,117,85,526,777,523,518
0,2360,0,6,5,6,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3489,1,5,6,5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,126,121,112,81,518,897,104,61,145,53
1,2384,0,6,5,5,10,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2888,1,5,6,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,122,121,84,498,526,126,104,517,145,78
1,4415,1,6,1,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874,0,1,6,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,163,79,498,518,107,59,61,145,111
1,2441,1,6,1,6,69,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1759,0,1,6,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,126,115,143,82,234,39,74,111
0,3245,0,1,4,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3229,1,4,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,126,498,497,85,64,897,429,78
1,3085,0,1,2,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2901,1,2,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,24,84,81,99,69,64,897,145,111
0,3553,0,5,3,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2259,1,3,5,5,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,203,245,222,111,69,163,126,134,110
0,2902,1,5,2,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1298,0,2,5,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,9,112,22,12,24,30,4,429,78
1,2104,1,5,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510,0,2,5,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,81,126,526,40,777,143,18,429,111
1,4038,1,7,2,8,78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2861,0,2,7,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,143,84,15,40,68,104,61,202,235
1,2896,1,3,3,2,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1947,0,3,3,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,76,897,81,78,58,60,777,18,147
1,3927,0,5,6,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2949,1,6,5,5,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,63,711,777,57,107,203,7,81,40
1,1858,1,3,5,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2973,0,5,3,3,72,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,150,63,91,429,161,84,143,126,15,497
0,2947,0,6,6,8,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2441,1,6,6,6,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,126,498,897,41,120,61,110,143
1,2892,1,4,4,4,67,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1659,0,4,4,2,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,143,246,429,235,897,104,61,236,902
0,3167,1,4,1,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2929,0,1,4,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,64,777,498,74,150,143,246,145,897
0,3571,1,5,4,4,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3016,0,4,5,5,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,200,61,21,78,126,526,268,498,497
1,3688,1,3,4,0,12,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1890,0,4,3,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,777,104,61,15,12,266,57,91,115,78
0,2201,1,9,4,8,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1440,0,4,9,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,35,61,429,53,24,113,103,51,25
0,2415,0,4,6,4,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2680,1,6,4,6,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,234,84,15,78,777,12,126,526,115
0,2068,1,3,4,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2335,0,4,3,3,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,421,518,221,134,266,104,126,74,53
0,903,1,5,2,8,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2266,0,2,5,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,163,777,429,12,266,59,711,69,78
1,2798,1,8,3,8,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1703,0,3,8,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,233,134,429,888,23,234,518,498,497
1,3673,0,7,3,7,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2353,1,3,7,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,154,126,81,526,68,104,268,222,78
1,1677,1,7,5,6,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2175,0,5,7,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,104,105,429,12,266,233,61,119,526
1,1322,0,2,4,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2974,1,4,2,2,13,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,150,57,126,222,78,77,254,518,429,154
1,2183,1,3,8,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2864,0,8,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,57,777,18,497,64,59,134,145,78
0,1845,1,6,2,8,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2444,0,2,6,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,104,115,429,555,777,20,91,222,78
1,1969,1,3,5,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2585,0,5,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,163,91,222,57,266,56,711,69,78
0,2334,0,3,4,2,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3362,1,4,3,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,76,777,119,497,69,203,79,498,111
1,3176,0,1,5,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2957,1,5,1,7,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,84,64,235,79,234,268,157,78
1,633,1,2,2,2,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3280,0,2,2,3,31,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,777,59,15,134,432,268,234,61,235,223
1,1765,0,6,3,8,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3668,1,3,6,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,427,61,145,111,200,64,103,236,902
1,2014,1,1,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1947,0,1,1,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,887,897,523,888,84,91,518,222,111
1,2568,0,2,1,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2162,1,1,2,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,421,518,69,555,777,234,4,115,412
0,1733,0,3,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3270,1,6,3,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104,163,81,89,78,59,517,145,526
0,2294,1,2,2,1,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2518,0,2,2,1,14,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,516,254,84,235,223,897,59,163,145,518
1,1597,1,6,3,11,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2363,0,3,6,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,518,427,429,126,84,421,163,110,888
1,3843,1,1,0,1,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1293,0,0,1,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,91,498,526,516,104,518,145,12
0,5709,1,23,20,56,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2903,0,20,23,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,63,141,31,245,34,64,235,3,42
