blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,2670,0,15,13,14,49,14,0,0,0,2,0,1,1,0,1,2,1,0,0,2208,1,13,15,14,47,18,1,0,1,3,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24,91,84,222,117,85,526,777,523,518
0,2896,0,16,19,20,49,17,1,0,3,2,1,0,1,0,0,1,1,0,0,1593,1,19,16,20,43,23,0,0,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,126,121,112,81,518,897,104,61,145,53
1,1975,0,20,18,19,36,17,0,0,0,2,0,1,1,0,1,2,1,0,0,2259,1,18,20,20,45,22,1,0,1,3,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,122,121,84,498,526,126,104,517,145,78
1,2698,1,16,13,19,49,16,0,0,0,1,0,0,1,0,0,1,2,0,0,3243,0,13,16,19,47,17,1,0,2,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,897,163,79,498,518,107,59,61,145,111
1,4178,1,18,13,20,219,16,1,0,3,3,1,1,1,0,1,1,0,0,0,3847,0,13,18,21,46,12,0,0,0,3,1,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,897,64,126,115,143,82,234,39,74,111
0,2970,0,10,14,22,92,24,0,0,0,1,0,0,1,0,0,0,0,0,0,4343,1,14,10,15,48,19,1,0,1,2,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,58,76,126,498,497,85,64,897,429,78
1,2184,0,14,17,18,43,15,1,0,3,2,1,0,1,0,0,1,1,0,0,3197,1,17,14,24,49,7,0,0,0,2,0,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,126,24,84,81,99,69,64,897,145,111
0,2875,0,15,20,22,42,23,0,0,0,2,1,0,1,0,0,0,0,0,0,4108,1,20,15,29,54,14,1,0,2,4,1,1,2,0,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,24,203,245,222,111,69,163,126,134,110
0,4513,1,20,10,33,44,16,0,0,0,2,1,0,1,0,0,1,2,0,0,3865,0,10,20,10,52,12,1,0,2,2,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,41,9,112,22,12,24,30,4,429,78
1,3380,1,17,5,19,48,18,0,0,0,3,1,1,1,0,0,0,2,0,0,2055,0,5,17,5,226,16,1,0,3,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,107,81,126,526,40,777,143,18,429,111
1,2748,1,9,12,15,261,16,0,0,0,1,1,0,0,0,1,1,1,0,0,5015,0,12,9,21,78,24,1,0,3,4,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,897,143,84,15,40,68,104,61,202,235
1,4187,1,15,10,20,87,18,0,0,0,2,1,0,1,0,1,2,0,0,0,2807,0,10,15,14,47,11,1,0,2,3,1,1,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,24,76,897,81,78,58,60,777,18,147
1,2439,0,16,17,17,37,17,1,0,1,3,1,2,0,0,0,1,2,0,0,6013,1,17,16,24,49,15,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,86,63,711,777,57,107,203,7,81,40
1,3681,1,18,16,18,53,13,0,0,0,2,1,1,0,0,0,1,1,0,0,3635,0,16,18,12,230,18,1,0,1,4,1,2,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,150,63,91,429,161,84,143,126,15,497
0,2219,0,15,20,17,75,20,1,0,3,2,0,1,1,0,0,0,2,0,0,5532,1,20,15,22,198,18,0,0,0,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,126,498,897,41,120,61,110,143
1,3823,1,16,17,25,231,16,1,0,3,2,1,0,1,0,1,3,1,0,0,3634,0,17,16,20,56,16,0,0,0,3,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,24,143,246,429,235,897,104,61,236,902
0,2478,1,13,18,16,54,16,1,0,3,2,0,1,1,0,1,2,0,0,0,1173,0,18,13,19,239,16,0,0,0,3,1,1,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,887,64,777,498,74,150,143,246,145,897
0,4237,1,14,20,19,54,17,1,0,3,3,1,0,2,0,1,1,2,0,0,3538,0,20,14,30,59,30,0,0,0,2,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,68,200,61,21,78,126,526,268,498,497
1,3358,1,16,16,19,58,17,0,0,0,2,1,1,0,0,1,1,2,0,0,4160,0,16,16,20,48,17,1,0,2,2,1,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,777,104,61,15,12,266,57,91,115,78
0,5912,1,25,10,30,67,16,0,0,0,2,0,1,1,0,1,2,2,0,0,815,0,10,25,11,42,27,1,0,1,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,54,35,61,429,53,24,113,103,51,25
0,1138,0,14,14,13,51,16,0,0,0,1,0,0,1,0,0,0,0,0,0,3739,1,14,14,12,43,26,1,0,2,3,1,2,0,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,887,234,84,15,78,777,12,126,526,115
0,912,1,17,17,20,42,10,0,0,0,1,0,0,1,0,0,0,1,0,0,3841,0,17,17,22,39,20,1,0,3,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,58,421,518,221,134,266,104,126,74,53
0,2689,1,21,28,34,39,9,0,0,0,1,0,1,0,0,0,0,0,0,0,5250,0,28,21,32,38,8,1,0,2,5,2,1,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,77,163,777,429,12,266,59,711,69,78
1,2139,1,22,21,27,50,16,1,0,1,2,0,1,1,0,0,1,0,0,0,2510,0,21,22,32,43,22,0,0,0,4,2,1,1,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,54,233,134,429,888,23,234,518,498,497
1,6126,0,15,20,19,41,12,0,0,0,0,0,0,0,0,0,0,2,0,0,3650,1,20,15,18,47,16,1,0,3,5,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,266,154,126,81,526,68,104,268,222,78
1,2656,1,25,19,23,40,15,1,0,1,3,1,1,1,0,1,1,1,0,0,3596,0,19,25,21,43,12,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,887,104,105,429,12,266,233,61,119,526
1,3614,0,11,13,12,47,32,0,0,0,0,0,0,0,0,0,0,1,0,0,7086,1,13,11,14,68,17,1,0,2,4,2,0,2,0,1,3,1,0,0,0,0,0,0,0,1,1,0,1,0,150,57,126,222,78,77,254,518,429,154
1,2930,1,16,24,23,48,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3299,0,24,16,34,50,20,1,0,3,3,1,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,69,57,777,18,497,64,59,134,145,78
0,2481,1,17,18,21,62,12,1,0,2,4,2,1,1,0,0,0,2,0,0,2444,0,18,17,14,35,13,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,240,104,115,429,555,777,20,91,222,78
1,2172,1,12,21,16,34,14,0,0,0,0,0,0,0,0,1,1,0,0,0,3359,0,21,12,22,38,9,1,0,2,2,1,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,8,163,91,222,57,266,56,711,69,78
0,2925,0,12,19,11,91,13,1,0,2,1,1,0,0,0,0,0,1,0,0,3973,1,19,12,30,43,10,0,0,0,6,2,2,2,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,10,76,777,119,497,69,203,79,498,111
1,2191,0,20,16,41,42,16,0,0,0,3,1,1,1,0,1,1,0,0,0,3182,1,16,20,22,61,13,1,0,2,2,1,0,1,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,897,104,84,64,235,79,234,268,157,78
1,5004,1,14,11,19,91,15,1,0,2,3,1,0,2,0,0,1,2,0,0,4371,0,11,14,19,100,12,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,777,59,15,134,432,268,234,61,235,223
1,4803,0,22,9,35,78,19,0,0,0,1,1,0,0,0,0,1,1,0,0,1320,1,9,22,12,66,13,1,0,1,4,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,266,427,61,145,111,200,64,103,236,902
1,1616,1,10,9,18,54,10,1,0,1,2,1,1,0,0,1,1,2,0,0,2914,0,9,10,9,36,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,92,887,897,523,888,84,91,518,222,111
1,4224,0,14,14,20,56,20,0,0,0,1,0,0,1,0,0,1,1,0,0,4992,1,14,14,15,44,20,1,0,3,3,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,266,421,518,69,555,777,234,4,115,412
0,3595,0,12,16,17,52,12,1,0,3,3,2,0,1,0,1,1,1,0,0,1954,1,16,12,19,35,16,0,0,0,2,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,24,104,163,81,89,78,59,517,145,526
0,3622,1,12,9,21,41,31,0,0,0,2,1,0,1,0,0,2,2,0,0,2854,0,9,12,8,66,19,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,516,254,84,235,223,897,59,163,145,518
1,1506,1,20,15,28,95,21,0,0,0,3,2,0,1,0,1,2,0,0,0,5459,0,15,20,11,54,17,1,0,1,5,1,4,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,24,518,427,429,126,84,421,163,110,888
1,2456,1,14,12,27,47,17,1,0,3,2,1,0,1,0,0,1,2,0,0,5354,0,12,14,21,42,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,68,59,91,498,526,516,104,518,145,12
0,3792,1,52,56,114,85,0,0,1,0,2,2,0,0,1,0,0,0,0,0,7041,0,56,52,151,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,63,141,31,245,34,64,235,3,42
0,1915,1,17,19,25,62,17,0,0,0,0,0,0,0,0,1,1,1,0,0,4460,0,19,17,24,155,20,1,0,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,897,234,61,115,526,39,64,84,81,432
0,1672,1,16,20,24,42,16,0,0,0,1,0,1,0,0,1,1,2,0,0,1953,0,20,16,27,50,14,1,0,2,4,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,777,64,7,119,888,78,254,103,145,53
0,1715,1,17,23,16,57,18,1,0,3,2,1,0,1,0,1,1,0,0,0,2735,0,23,17,28,49,23,0,0,0,4,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,23,121,115,429,497,126,163,58,498,12
0,3577,1,15,8,18,59,26,0,0,0,2,1,1,0,0,0,0,2,0,0,1753,0,8,15,11,56,34,1,0,3,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,85,64,103,53,145,777,163,126,222,111
1,1410,0,16,21,18,42,12,0,0,0,3,1,2,0,0,0,1,1,0,0,3364,1,21,16,31,47,10,1,0,3,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,897,104,134,222,517,114,163,518,429,53
1,1921,0,16,9,33,60,17,0,0,0,2,0,1,1,0,1,1,1,0,0,2740,1,9,16,15,46,22,1,0,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,777,57,238,429,497,58,59,84,145,12
0,4096,1,10,11,18,50,35,1,0,1,1,0,1,0,0,0,1,1,0,0,5270,0,11,10,22,155,23,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,897,121,517,115,111,777,104,4,15,432
0,3820,0,15,18,30,51,25,1,0,2,1,1,0,0,0,0,0,1,0,0,2563,1,18,15,22,55,24,0,0,0,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,777,59,61,222,117,54,163,126,523,497
0,3225,0,12,17,16,42,21,0,0,0,1,0,0,1,0,0,1,1,0,0,2896,1,17,12,21,54,14,1,0,2,4,1,2,1,0,1,2,1,0,0,1,0,0,0,0,0,0,1,1,0,24,121,711,18,526,85,60,157,145,111
1,4755,0,17,19,29,63,23,0,0,0,1,0,1,0,0,1,2,0,0,0,2739,1,19,17,24,42,21,1,0,3,2,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,897,59,134,22,40,150,104,99,523,412
1,2186,1,12,23,9,46,21,0,0,0,0,0,0,0,0,0,0,2,0,0,4461,0,23,12,26,61,18,1,0,3,3,2,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,887,64,84,523,412,897,104,126,115,555
1,4432,0,18,9,34,55,20,1,0,3,2,0,1,1,0,1,2,2,0,0,4091,1,9,18,9,84,16,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,516,64,103,223,235,777,200,84,202,497
1,2925,0,19,23,29,47,16,0,0,0,1,1,0,0,0,0,1,2,0,0,3623,1,23,19,29,41,21,1,0,1,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,68,78,61,498,497,57,200,84,145,111
0,1585,0,11,13,19,46,15,1,0,3,2,1,0,1,0,0,1,1,0,0,2455,1,13,11,20,42,17,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,897,3,104,523,12,887,121,517,145,497
0,1865,0,12,19,13,49,15,0,0,0,0,0,0,0,0,1,1,1,0,0,3742,1,19,12,30,68,13,1,0,3,4,1,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,897,9,777,145,12,30,58,166,119,888
1,3756,0,35,21,33,37,19,1,0,2,3,1,1,1,0,1,2,1,0,0,3200,1,21,35,31,52,14,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,68,60,777,523,412,58,163,126,235,57
1,3884,1,15,9,16,54,14,1,0,2,3,2,1,0,0,1,2,1,0,0,2330,0,9,15,13,45,19,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,85,64,103,51,99,54,104,61,119,412
0,2702,0,12,16,20,53,19,1,0,3,3,1,1,1,0,0,0,2,0,0,2870,1,16,12,26,44,17,0,0,0,3,1,1,1,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,24,163,166,222,412,133,104,518,119,526
0,2348,0,18,14,24,41,14,0,0,0,0,0,0,0,0,1,2,2,0,0,5110,1,14,18,15,43,14,1,0,1,3,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,84,59,777,81,43,157,234,39,115,412
1,2580,1,13,9,20,101,23,0,0,0,3,1,1,1,0,0,0,2,0,0,1896,0,9,13,13,58,18,1,0,3,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,78,427,777,145,412,69,64,61,523,43
0,884,0,11,11,15,99,34,0,0,0,3,1,1,1,0,0,2,1,0,0,2846,1,11,11,12,68,28,1,0,1,3,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,24,76,238,523,412,85,104,61,222,888
0,4477,1,13,22,27,50,9,1,0,1,3,1,1,1,0,1,1,0,0,0,1586,0,22,13,39,43,16,0,0,0,1,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,24,104,84,429,12,516,234,61,119,111
1,3482,1,12,13,15,42,19,0,0,0,2,1,0,1,0,1,2,2,0,0,2953,0,13,12,20,51,19,1,0,3,3,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,897,163,777,429,888,10,64,7,523,412
0,1662,0,14,10,21,123,24,0,0,0,1,0,0,1,0,0,0,1,0,0,2394,1,10,14,10,62,23,1,0,1,3,0,2,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,17,76,777,222,412,897,30,166,18,555
1,3350,0,10,9,11,51,24,1,0,3,2,1,0,1,0,1,2,1,0,0,3031,1,9,10,8,50,16,0,0,0,2,0,2,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,58,61,254,222,412,777,64,134,523,12
1,3234,0,15,9,14,62,13,1,0,2,6,2,2,2,0,0,0,2,0,0,2438,1,9,15,10,40,11,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,897,104,142,222,53,57,163,18,523,412
0,2692,1,12,17,13,48,13,0,0,0,2,0,1,1,0,0,0,0,0,0,3147,0,17,12,23,50,18,1,0,2,2,1,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,897,59,61,119,53,887,121,101,222,412
0,2482,1,14,18,15,87,21,0,0,0,1,0,1,0,0,0,0,1,0,0,5692,0,18,14,28,248,32,1,0,3,6,3,2,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,897,76,136,429,53,92,143,126,523,412
1,6620,1,13,9,14,47,19,1,0,1,4,2,1,1,0,1,1,2,0,0,1568,0,9,13,16,59,22,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,150,64,518,115,53,777,163,126,412,22
0,2826,0,12,23,17,93,21,0,0,0,1,1,0,0,0,0,1,0,0,0,3825,1,23,12,38,110,19,1,0,3,3,0,2,1,0,1,2,1,0,0,0,1,0,0,0,0,0,1,1,0,266,64,61,115,432,254,78,105,429,555
0,2795,1,13,18,27,43,14,0,0,0,1,0,0,1,0,1,1,0,0,0,2877,0,18,13,27,52,20,1,0,3,3,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,104,136,110,53,24,59,61,523,412
1,2312,0,14,19,16,44,16,1,0,1,3,1,1,1,0,0,0,2,0,0,1640,1,19,14,28,49,9,0,0,0,3,2,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,897,163,254,222,497,69,64,61,498,412
1,3252,1,15,10,27,48,23,0,0,0,1,1,0,0,0,1,2,1,0,0,1738,0,10,15,13,52,19,1,0,3,2,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,266,59,7,222,412,777,104,134,498,111
0,2202,0,11,17,17,88,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,1,17,11,24,101,17,1,0,1,5,1,2,2,0,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0,777,64,517,119,432,897,234,134,115,555
1,3339,0,7,11,8,46,22,1,0,3,2,1,0,1,0,0,0,1,0,0,3886,1,11,7,14,140,15,0,0,0,2,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,85,163,126,523,412,24,76,157,202,89
0,3058,1,7,10,10,42,13,0,0,0,0,0,0,0,0,0,0,1,0,0,3144,0,10,7,17,41,14,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,77,103,254,81,518,68,64,127,523,412
1,2303,1,17,12,25,70,23,0,0,0,1,0,0,1,0,1,2,2,0,0,3390,0,12,17,15,45,22,1,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,59,68,429,497,126,91,85,119,412
0,2590,1,15,25,18,46,22,0,0,0,0,0,0,0,0,0,0,1,0,0,970,0,25,15,34,55,12,1,0,1,5,2,1,2,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,887,104,99,145,235,897,254,103,429,412
1,1972,0,10,13,13,59,14,0,0,0,0,0,0,0,0,1,2,2,0,0,3806,1,13,10,17,44,22,1,0,3,4,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,897,104,134,429,412,887,78,61,498,53
0,5087,0,15,13,19,83,19,0,0,0,1,0,1,0,0,0,0,1,0,0,4357,1,13,15,18,46,22,1,0,2,4,3,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,887,76,777,523,412,77,104,517,498,53
1,4441,1,13,17,19,49,19,1,0,2,2,1,0,1,0,0,0,2,0,0,2002,0,17,13,31,52,16,0,0,0,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,9,64,134,429,412,41,233,268,145,53
1,2237,0,15,17,19,103,20,0,0,0,0,0,0,0,0,0,1,1,0,0,4766,1,17,15,28,107,21,1,0,3,3,1,1,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,133,5,517,81,432,126,104,61,429,526
0,4737,0,18,18,28,49,10,0,1,0,3,2,0,1,1,1,1,1,0,0,3005,1,18,18,23,41,19,1,0,2,5,3,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,897,64,4,222,235,24,163,145,523,12
1,3646,0,15,13,25,60,23,0,0,0,0,0,0,0,0,1,1,2,0,0,2786,1,13,15,28,158,16,1,0,3,3,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,68,163,166,222,12,266,64,7,15,432
0,3973,0,11,9,20,50,16,0,0,0,1,1,0,0,0,0,1,1,0,0,781,1,9,11,14,57,15,1,0,1,5,2,2,1,0,1,2,1,0,0,0,0,0,1,0,0,1,0,0,0,133,254,61,221,526,897,64,134,498,497
1,3549,0,9,12,14,53,27,0,0,0,0,0,0,0,0,0,0,1,0,0,2609,1,12,9,19,56,22,1,0,3,4,2,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,114,234,50,145,555,43,64,112,235,14
0,2708,0,11,15,15,53,14,0,0,0,1,1,0,0,0,0,2,2,0,0,6785,1,15,11,24,49,25,1,0,1,4,1,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,122,64,163,81,235,68,254,518,429,111
1,2852,1,10,18,13,58,16,0,0,0,1,0,0,1,0,0,1,1,0,0,2711,0,18,10,14,52,16,1,0,3,4,1,1,2,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,43,104,115,498,497,897,30,126,429,518
0,6041,1,10,10,15,88,13,0,0,0,2,1,1,0,0,0,1,2,0,0,2437,0,10,10,14,42,16,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,77,141,61,429,53,24,163,4,22,201
1,2197,1,11,14,14,53,24,1,0,3,3,1,1,1,0,0,1,1,0,0,1246,0,14,11,26,59,23,0,0,0,2,0,1,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,897,234,115,222,223,777,254,103,498,497
1,3089,0,27,9,39,46,13,0,0,0,4,2,2,0,0,1,3,2,0,0,3013,1,9,27,19,40,11,1,0,3,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,68,234,115,145,526,57,104,61,523,111
0,2939,1,10,16,14,32,19,0,0,0,1,0,1,0,0,1,1,0,0,0,3953,0,16,10,28,65,9,1,0,3,3,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,78,5,134,222,12,24,64,517,429,888
0,1098,0,12,22,22,47,20,0,0,0,0,0,0,0,0,1,2,0,0,0,3432,1,22,12,34,46,18,1,0,3,3,2,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,126,203,4,523,12,68,104,3,222,497
0,3058,1,7,10,10,42,13,0,0,0,0,0,0,0,0,0,0,1,0,0,3144,0,10,7,17,41,14,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,77,103,254,81,518,68,64,127,523,412
0,1208,1,8,11,12,60,20,0,0,0,1,1,0,0,0,0,0,1,0,0,2476,0,11,8,15,54,26,1,0,3,2,1,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,897,234,103,498,497,85,64,134,222,12
0,3711,1,23,13,26,53,16,0,0,0,0,0,0,0,0,1,1,1,0,0,1996,0,13,23,17,49,23,1,0,3,3,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,777,78,61,523,497,41,64,136,222,235
1,2689,0,16,12,21,46,26,0,0,0,0,0,0,0,0,1,2,1,0,0,4015,1,12,16,13,61,11,1,0,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,5,7,110,526,54,64,84,81,555
1,2893,1,18,8,19,72,28,0,0,0,1,0,1,0,0,0,0,0,0,0,1224,0,8,18,11,48,27,1,0,3,3,0,1,2,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,24,64,163,145,555,68,235,518,895,234
1,2708,1,11,21,13,43,23,0,0,0,1,0,1,0,0,1,1,1,0,0,5650,0,21,11,24,54,19,1,0,2,3,2,0,1,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,39,254,222,711,412,78,131,84,429,111
0,3008,0,17,18,21,61,18,0,0,0,1,1,0,0,0,0,0,1,0,0,3162,1,18,17,15,95,20,1,0,1,4,0,2,2,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,23,517,126,15,497,92,76,91,498,518
0,1415,1,13,21,14,44,20,0,0,0,1,0,1,0,0,1,2,1,0,0,2482,0,21,13,24,55,16,1,0,3,4,1,0,3,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,164,234,7,429,53,69,64,61,110,111
1,2901,0,12,17,14,58,25,0,0,0,3,0,1,2,0,0,0,1,0,0,5225,1,17,12,32,48,22,1,0,2,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,80,59,61,429,53,126,64,147,236,201
0,3559,1,12,18,24,48,19,0,0,0,1,0,0,1,0,0,0,0,0,0,5095,0,18,12,16,50,18,1,0,1,6,1,2,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,24,234,61,429,111,126,59,268,110,89
1,3568,1,19,15,28,77,20,0,0,0,3,1,1,1,0,0,1,2,0,0,5346,0,15,19,23,45,24,1,0,1,4,1,2,1,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,78,121,142,145,235,897,234,518,18,117
0,2747,1,9,14,19,51,16,0,0,0,1,0,1,0,0,0,0,2,0,0,3911,0,14,9,25,69,22,1,0,3,6,1,3,2,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,58,72,136,145,53,150,234,142,235,516
0,2080,1,22,20,36,253,12,0,0,0,0,0,0,0,0,0,0,1,0,0,4112,0,20,22,23,58,22,1,0,3,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,19,64,61,429,53,69,200,7,110,235
0,2346,1,19,14,30,38,12,1,0,1,2,1,1,0,0,0,1,2,0,0,3108,0,14,19,20,71,15,0,0,0,4,1,1,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,266,200,7,895,497,78,64,142,15,235
1,4281,1,26,10,19,58,17,1,0,3,2,0,1,1,0,1,1,2,0,0,3141,0,10,26,8,44,11,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,104,84,145,79,41,56,61,360,12
