blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,2087,0,11,7,18,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2835,1,7,11,5,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,76,126,81,43,84,59,103,429,22
0,1846,0,3,8,4,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2552,1,8,3,9,20,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,114,154,4,235,223,24,59,163,895,497
0,2976,0,4,8,2,17,4,0,0,0,0,0,0,0,0,0,0,1,0,0,4168,1,8,4,11,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,113,84,235,875,897,121,517,222,223
0,3723,1,9,8,9,63,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3020,0,8,9,2,42,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,897,76,18,115,432,84,59,69,145,12
0,2283,0,4,3,5,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2854,1,3,4,7,23,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,133,254,103,523,497,39,59,134,498,888
0,3758,1,6,4,9,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5503,0,4,6,6,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,64,84,145,223,777,59,61,235,154
0,4196,1,9,6,13,23,7,0,0,0,0,0,0,0,0,0,0,1,0,0,2106,0,6,9,2,70,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,61,115,526,39,64,84,81,432
0,2852,0,7,8,8,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2990,1,8,7,6,38,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,58,163,126,15,432,68,145,91,39,12
1,3446,1,6,4,5,18,4,0,0,0,0,0,0,0,0,1,1,1,0,0,2865,0,4,6,4,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58,63,13,51,111,39,28,84,145,89
1,3692,0,0,2,0,25,5,0,0,0,0,0,0,0,0,0,0,1,0,0,3994,1,2,0,1,43,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,59,84,523,902,39,76,126,235,223
1,3399,1,6,5,6,19,3,0,0,0,0,0,0,0,0,0,0,1,0,0,3043,0,5,6,6,18,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,897,5,115,360,497,777,113,517,429,555
1,1852,0,6,2,6,18,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1284,1,2,6,1,13,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,897,104,84,145,12,114,254,61,157,497
1,2883,1,9,9,8,19,4,0,0,0,0,0,0,0,0,1,1,0,0,0,1368,0,9,9,13,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39,254,61,145,526,84,30,126,222,223
0,3305,0,5,4,3,24,6,0,0,0,0,0,0,0,0,1,1,0,0,0,3693,1,4,5,3,22,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,84,64,268,81,12,39,78,61,145,526
1,3877,1,6,6,8,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2669,0,6,6,4,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,526,80,115,497,39,59,84,126,113
1,3552,0,8,7,6,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,437,1,7,8,9,18,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,266,60,39,222,53,58,59,84,523,412
0,2330,0,2,8,4,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4029,1,8,2,12,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,104,61,145,526,39,163,246,222,12
1,3513,0,1,3,2,21,5,0,0,0,0,0,0,0,0,1,1,0,0,0,3083,1,3,1,5,20,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,85,57,497,29,39,78,64,517,498,111
1,2682,1,6,1,2,25,7,0,0,0,0,0,0,0,0,1,1,1,0,0,1433,0,1,6,2,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,121,517,429,111,39,254,134,498,497
0,3285,0,6,10,5,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3074,1,10,6,7,17,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39,59,134,222,412,145,121,61,897,53
0,3401,0,4,6,3,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3952,1,6,4,5,28,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,134,145,497,39,113,103,429,518
0,2283,0,3,8,3,46,6,0,0,0,0,0,0,0,0,0,0,1,0,0,3875,1,8,3,5,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5,39,115,432,41,104,69,895,235
0,2372,0,9,7,10,15,3,0,0,0,0,0,0,0,0,1,1,0,0,0,3100,1,7,9,3,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,59,777,81,43,157,234,39,115,412
0,3069,0,8,3,3,19,2,0,0,0,0,0,0,0,0,1,1,0,0,0,2179,1,3,8,4,19,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,114,64,39,497,115,897,200,84,222,412
0,3188,1,6,11,5,48,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2838,0,11,6,9,41,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,121,84,498,432,78,163,39,523,412
0,3971,1,3,5,3,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2125,0,5,3,5,19,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,266,5,888,523,84,777,64,111,145,4
0,1741,0,5,6,8,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2661,1,6,5,8,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,268,222,518,84,113,39,18,111
0,4906,0,8,5,11,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1438,1,5,8,3,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,526,61,110,53,39,64,268,222,412
0,2704,1,2,7,1,40,5,0,0,0,0,0,0,0,0,1,1,0,0,0,2846,0,7,2,5,67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,64,61,81,432,39,76,126,429,44
1,1962,0,7,7,9,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2712,1,7,7,4,20,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39,163,58,498,111,68,56,126,236,497
0,2684,0,7,6,5,20,5,0,0,0,0,0,0,0,0,0,0,1,0,0,3761,1,6,7,8,26,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,122,64,163,895,497,39,78,134,202,26
1,3651,1,6,6,11,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3218,0,6,6,7,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,59,136,145,497,39,9,126,18,526
0,2962,0,8,11,10,26,7,0,0,0,0,0,0,0,0,1,1,1,0,0,3548,1,11,8,8,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39,5,142,429,888,126,104,61,22,43
0,1827,0,8,10,10,18,7,0,0,0,0,0,0,0,0,1,1,0,0,0,3728,1,10,8,14,38,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,39,131,126,498,497,516,76,238,222,12
0,1501,0,6,10,6,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1638,1,10,6,10,17,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,39,254,61,81,526,58,57,84,498,12
0,1000,0,5,3,3,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2468,1,3,5,2,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,104,61,523,497,39,76,555,222,412
0,2812,0,3,3,1,26,2,0,0,0,0,0,0,0,0,1,1,0,0,0,3529,1,3,3,4,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,142,498,497,84,254,18,29,526
1,1977,0,4,11,1,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3148,1,11,4,12,27,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,68,254,61,222,12,39,59,268,429,888
0,2626,0,2,6,0,22,5,0,0,0,0,0,0,0,0,0,0,1,0,0,3445,1,6,2,4,24,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,39,59,7,222,497,58,64,142,81,518
0,2316,0,5,5,5,13,5,0,0,0,0,0,0,0,0,1,1,0,0,0,5702,1,5,5,8,42,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,77,30,166,119,111,39,76,126,523,53
0,3850,1,6,3,7,24,10,0,0,0,0,0,0,0,0,0,0,1,0,0,2007,0,3,6,3,21,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,60,61,429,888,126,68,111,145,39
1,1976,1,4,7,6,18,8,0,0,0,0,0,0,0,0,1,1,0,0,0,3264,0,7,4,6,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39,254,222,711,412,78,131,84,429,111
1,3992,1,6,2,8,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3338,0,2,6,1,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,163,81,126,78,39,91,103,429,12
1,2991,0,1,7,1,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1815,1,7,1,5,61,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,887,78,157,222,526,68,57,39,81,432
0,2073,0,3,7,1,21,4,0,0,0,0,0,0,0,0,0,0,1,0,0,4327,1,7,3,6,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,268,222,497,39,76,84,145,163
1,642,1,8,7,11,19,5,0,0,0,0,0,0,0,0,1,1,0,0,0,2907,0,7,8,7,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,106,64,3,498,111,39,59,134,51,99
0,1859,1,5,6,6,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3044,0,6,5,5,14,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,76,58,22,134,82,104,39,222,111
1,4370,1,9,7,14,20,6,0,0,0,0,0,0,0,0,1,1,1,0,0,3908,0,7,9,13,20,5,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,64,711,498,497,84,59,61,429,888
1,4298,1,8,6,9,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2180,0,6,8,9,29,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,58,203,61,145,12,84,104,142,15,497
0,2588,0,6,7,4,19,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3487,1,7,6,10,20,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,39,234,134,523,12,69,104,518,429,526
0,1650,1,7,5,10,18,5,0,0,0,0,0,0,0,0,1,1,0,0,0,1242,0,5,7,7,16,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,58,104,7,81,201,41,30,39,222,526
1,3161,0,3,2,3,29,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2648,1,2,3,4,19,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,39,427,61,222,412,58,104,84,119,497
1,2991,1,5,5,4,19,5,0,0,0,0,0,0,0,0,1,1,0,0,0,2541,0,5,5,4,23,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,121,39,523,412,58,104,84,222,12
0,2348,0,11,10,16,17,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1185,1,10,11,13,20,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,154,203,777,145,12,77,104,84,222,497
0,2453,0,4,7,4,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2325,1,7,4,8,20,8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,69,254,39,222,497,58,104,134,523,223
1,3114,1,4,2,9,12,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1751,0,2,4,1,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,64,517,222,412,266,163,39,110,888
1,2193,1,4,6,4,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2801,0,6,4,4,33,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,266,163,234,110,12,39,76,517,222,111
0,1974,0,3,8,4,15,12,0,0,0,0,0,0,0,0,0,0,1,0,0,2859,1,8,3,10,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,131,39,222,12,79,64,84,15,497
1,771,1,7,6,10,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4107,0,6,7,5,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,427,777,145,526,78,163,126,81,518
0,1329,0,7,7,9,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1683,1,7,7,5,18,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,104,777,235,223,897,203,61,51,99
0,3140,1,4,8,7,18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1647,0,8,4,8,14,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67,61,41,902,59,360,62,150,412,711
1,2928,0,6,4,6,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3037,1,4,6,5,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,59,134,498,518,887,62,61,523,497
1,2485,0,10,6,9,42,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2754,1,6,10,7,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,76,126,81,78,85,64,555,110,518
0,4304,0,6,10,8,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1549,1,10,6,6,18,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,200,134,115,497,897,104,517,147,235
0,2290,0,6,12,4,17,7,0,0,0,0,0,0,0,0,1,1,0,0,0,3682,1,12,6,12,31,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,897,59,134,115,497,114,64,127,202,78
1,1918,1,7,5,8,25,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2506,0,5,7,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,126,64,61,67,902,78,68,518,81,110
0,5286,0,6,9,8,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3437,1,9,6,7,65,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58,9,777,81,235,24,200,897,221,432
1,3836,1,10,7,8,18,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2575,0,7,10,6,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,163,897,22,147,2,76,777,110,53
1,3048,1,8,4,18,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2399,0,4,8,6,19,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,150,78,61,222,12,897,59,268,22,201
0,2870,0,7,13,10,16,5,0,0,0,0,0,0,0,0,0,0,1,0,0,3161,1,13,7,14,33,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,777,234,518,110,888,68,64,142,429,22
0,4390,0,10,14,11,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3023,1,14,10,24,18,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,233,517,81,74,266,64,115,15,43
1,2368,0,2,7,3,16,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2630,1,7,2,7,19,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,233,517,67,497,897,28,80,145,12
1,3370,0,5,5,5,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2331,1,5,5,7,24,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,91,84,222,117,85,526,777,523,518
0,3604,0,7,8,8,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5527,1,8,7,9,19,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,126,121,112,81,518,897,104,61,145,53
1,2975,0,10,8,8,13,4,0,0,0,0,0,0,0,0,1,1,0,0,0,3919,1,8,10,8,17,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,122,121,84,498,526,126,104,517,145,78
1,5385,1,8,3,11,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3494,0,3,8,2,18,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,897,163,79,498,518,107,59,61,145,111
1,7081,1,10,2,8,99,4,1,0,3,1,0,0,1,0,0,0,0,0,0,2004,0,2,10,2,14,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,897,64,126,115,143,82,234,39,74,111
0,3197,0,5,7,11,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2885,1,7,5,6,19,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58,76,126,498,497,85,64,897,429,78
1,2192,0,3,5,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2678,1,5,3,3,17,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,126,24,84,81,99,69,64,897,145,111
0,2641,0,6,7,7,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2488,1,7,6,10,22,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,203,245,222,111,69,163,126,134,110
0,4192,1,7,3,7,16,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2281,0,3,7,3,22,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,41,9,112,22,12,24,30,4,429,78
1,2623,1,8,4,7,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1164,0,4,8,3,99,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,107,81,126,526,40,777,143,18,429,111
1,1826,1,7,5,8,118,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1805,0,5,7,5,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,143,84,15,40,68,104,61,202,235
1,3256,1,4,6,3,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4506,0,6,4,5,19,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,76,897,81,78,58,60,777,18,147
1,2380,0,6,10,4,13,5,0,0,0,0,0,0,0,0,0,0,1,0,0,3965,1,10,6,10,21,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,86,63,711,777,57,107,203,7,81,40
1,2928,1,7,5,6,22,3,0,0,0,0,0,0,0,0,0,0,1,0,0,3515,0,5,7,3,107,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,150,63,91,429,161,84,143,126,15,497
0,1589,0,7,10,10,27,7,0,0,0,0,0,0,0,0,0,0,1,0,0,2677,1,10,7,8,89,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,126,498,897,41,120,61,110,143
1,2315,1,9,6,9,109,4,0,0,0,0,0,0,0,0,1,1,0,0,0,2089,0,6,9,2,23,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,143,246,429,235,897,104,61,236,902
0,1902,1,5,3,2,19,5,1,0,3,1,0,0,1,0,1,1,0,0,0,1160,0,3,5,3,107,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,887,64,777,498,74,150,143,246,145,897
0,2542,1,6,6,6,22,6,0,0,0,0,0,0,0,0,0,0,1,0,0,2977,0,6,6,7,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,200,61,21,78,126,526,268,498,497
1,2988,1,7,7,4,18,4,0,0,0,0,0,0,0,0,1,1,0,0,0,2107,0,7,7,7,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,777,104,61,15,12,266,57,91,115,78
0,4704,1,12,6,10,25,4,0,0,0,0,0,0,0,0,1,1,1,0,0,2220,0,6,12,5,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,35,61,429,53,24,113,103,51,25
0,1563,0,5,8,5,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3066,1,8,5,9,19,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,887,234,84,15,78,777,12,126,526,115
0,2044,1,8,7,10,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3633,0,7,8,6,15,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58,421,518,221,134,266,104,126,74,53
0,3359,1,9,8,16,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2231,0,8,9,10,15,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,77,163,777,429,12,266,59,711,69,78
1,2700,1,12,7,14,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1898,0,7,12,5,10,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,54,233,134,429,888,23,234,518,498,497
1,2983,0,8,7,7,16,3,0,0,0,0,0,0,0,0,0,0,1,0,0,3540,1,7,8,5,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,154,126,81,526,68,104,268,222,78
1,786,1,11,7,9,16,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2705,0,7,11,7,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,104,105,429,12,266,233,61,119,526
1,3292,0,4,4,2,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3357,1,4,4,2,25,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,150,57,126,222,78,77,254,518,429,154
1,2626,1,6,11,6,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1720,0,11,6,9,21,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69,57,777,18,497,64,59,134,145,78
0,3390,1,7,5,8,27,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1871,0,5,7,4,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,104,115,429,555,777,20,91,222,78
1,3698,1,7,9,8,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3542,0,9,7,10,18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,163,91,222,57,266,56,711,69,78
0,5373,0,7,7,8,34,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3700,1,7,7,14,15,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10,76,777,119,497,69,203,79,498,111
1,2578,0,6,8,9,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3235,1,8,6,9,23,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,897,104,84,64,235,79,234,268,157,78
1,2904,1,3,3,4,43,5,0,0,0,0,0,0,0,0,0,0,1,0,0,2521,0,3,3,5,47,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,777,59,15,134,432,268,234,61,235,223
1,3736,0,8,4,12,31,4,0,0,0,0,0,0,0,0,0,0,1,0,0,3648,1,4,8,4,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,427,61,145,111,200,64,103,236,902
1,2964,1,4,4,4,18,2,0,0,0,0,0,0,0,0,1,1,1,0,0,2150,0,4,4,4,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,92,887,897,523,888,84,91,518,222,111
1,2921,0,3,4,3,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2875,1,4,3,4,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,421,518,69,555,777,234,4,115,412
0,3172,0,3,8,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1939,1,8,3,7,12,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,104,163,81,89,78,59,517,145,526
