blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,2758,0,14,12,10,54,16,1,0,2,2,2,0,0,0,0,1,2,0,0,2635,1,12,14,13,66,15,0,0,0,2,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,777,104,61,523,497,39,76,555,222,412
0,4348,0,10,12,10,72,17,0,0,0,0,0,0,0,0,1,1,1,0,0,1857,1,12,10,14,43,24,1,0,1,3,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,68,104,142,498,497,84,254,18,29,526
1,3357,0,10,18,10,47,31,0,0,0,0,0,0,0,0,0,0,0,0,0,2748,1,18,10,25,81,19,1,0,3,3,1,1,1,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,68,254,61,222,12,39,59,268,429,888
0,3983,0,9,14,9,49,11,0,0,0,2,0,1,1,0,0,0,1,0,0,4214,1,14,9,10,62,28,1,0,3,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,39,59,7,222,497,58,64,142,81,518
0,2782,0,14,13,25,53,22,0,0,0,2,1,1,0,0,1,2,1,0,0,2569,1,13,14,18,111,21,1,0,3,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,77,30,166,119,111,39,76,126,523,53
0,4210,1,15,12,16,47,24,0,0,0,1,0,0,1,0,0,0,2,0,0,2423,0,12,15,14,54,22,1,0,1,2,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,58,60,61,429,888,126,68,111,145,39
1,4233,1,11,16,13,40,19,0,0,0,1,0,1,0,0,1,1,1,0,0,1995,0,16,11,17,48,17,1,0,2,2,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,39,254,222,711,412,78,131,84,429,111
1,5037,1,16,11,20,43,22,1,0,1,2,1,1,0,0,1,2,2,0,0,3219,0,11,16,13,60,13,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,58,163,81,126,78,39,91,103,429,12
1,2393,0,4,16,4,42,21,0,0,0,1,0,0,1,0,1,1,0,0,0,2975,1,16,4,16,131,14,1,0,1,1,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,887,78,157,222,526,68,57,39,81,432
0,3680,0,12,19,17,46,12,0,0,0,0,0,0,0,0,0,0,2,0,0,5114,1,19,12,27,89,21,1,0,1,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,68,104,268,222,497,39,76,84,145,163
1,4136,1,14,13,19,46,18,0,0,0,0,0,0,0,0,1,1,2,0,0,3553,0,13,14,12,42,20,1,0,1,3,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,106,64,3,498,111,39,59,134,51,99
0,3828,1,14,15,15,87,13,0,0,0,0,0,0,0,0,0,0,0,0,0,6931,0,15,14,13,47,17,1,1,2,6,4,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,24,76,58,22,134,82,104,39,222,111
1,4172,1,14,15,22,59,24,0,0,0,1,0,1,0,0,1,3,1,0,0,3267,0,15,14,28,66,24,1,0,3,2,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,39,64,711,498,497,84,59,61,429,888
1,2356,1,11,12,14,51,26,0,0,0,2,1,0,1,0,0,1,1,0,0,3375,0,12,11,16,79,23,1,0,3,2,0,1,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,58,203,61,145,12,84,104,142,15,497
0,2225,0,13,16,14,52,11,1,0,1,1,0,1,0,0,0,0,2,0,0,2485,1,16,13,23,50,27,0,0,0,3,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,39,234,134,523,12,69,104,518,429,526
0,4255,1,13,12,19,44,15,0,0,0,0,0,0,0,0,1,1,1,0,0,1818,0,12,13,17,40,17,1,0,1,5,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,58,104,7,81,201,41,30,39,222,526
1,2080,0,6,8,6,76,17,0,0,0,3,3,0,0,0,0,0,2,0,0,2851,1,8,6,16,51,21,1,0,1,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,39,427,61,222,412,58,104,84,119,497
1,3550,1,12,9,18,43,23,0,0,0,2,1,0,1,0,1,1,0,0,0,2110,0,9,12,5,48,14,1,0,2,3,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,68,121,39,523,412,58,104,84,222,12
0,3158,0,17,17,30,45,17,0,0,0,0,0,0,0,0,1,1,0,0,0,1342,1,17,17,33,54,26,1,0,1,3,1,1,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,154,203,777,145,12,77,104,84,222,497
0,1882,0,10,17,12,53,17,0,0,0,1,0,0,1,0,0,0,0,0,0,2726,1,17,10,24,44,18,1,0,3,4,0,3,1,0,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0,69,254,39,222,497,58,104,134,523,223
1,2518,1,9,8,15,33,18,0,0,0,0,0,0,0,0,0,1,1,0,0,1294,0,8,9,14,43,11,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,64,517,222,412,266,163,39,110,888
1,2981,1,17,23,27,38,13,0,0,0,0,0,0,0,0,1,2,0,0,0,1623,0,23,17,29,87,16,1,0,3,4,2,1,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,266,163,234,110,12,39,76,517,222,111
0,3722,0,12,20,14,39,28,0,0,0,1,0,0,1,0,1,1,2,0,0,3769,1,20,12,25,70,20,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,266,131,39,222,12,79,64,84,15,497
1,1425,1,11,15,14,72,17,0,0,0,0,0,0,0,0,0,1,1,0,0,2167,0,15,11,22,42,20,1,0,3,6,2,2,2,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,897,427,777,145,526,78,163,126,81,518
0,882,0,16,12,20,41,16,0,0,0,2,1,1,0,0,0,0,1,0,0,3855,1,12,16,8,45,10,1,0,2,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,68,104,777,235,223,897,203,61,51,99
0,2578,1,7,16,11,40,10,1,0,1,1,0,1,0,0,0,0,1,0,0,2325,0,16,7,18,38,12,0,0,0,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,67,61,41,902,59,360,62,150,412,711
1,4526,0,17,12,20,44,10,0,0,0,1,0,0,1,0,0,1,1,0,0,2266,1,12,17,17,39,14,1,0,1,2,0,2,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,24,59,134,498,518,887,62,61,523,497
1,3347,0,16,15,15,87,14,1,0,1,2,0,1,1,0,0,1,2,0,0,2810,1,15,16,22,48,9,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,777,76,126,81,78,85,64,555,110,518
0,3605,0,17,20,31,37,14,1,0,2,3,1,1,1,0,0,1,0,0,0,1395,1,20,17,21,43,14,0,0,0,2,1,1,0,0,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,24,200,134,115,497,897,104,517,147,235
0,6663,0,15,22,24,36,14,0,0,0,1,1,0,0,0,1,1,1,0,0,1300,1,22,15,21,66,10,1,0,2,6,2,2,2,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,897,59,134,115,497,114,64,127,202,78
1,5400,1,23,7,34,65,16,0,0,0,4,1,2,1,0,1,3,1,0,0,2615,0,7,23,6,44,14,1,0,3,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,126,64,61,67,902,78,68,518,81,110
0,3304,0,12,20,16,41,13,1,0,3,1,0,0,1,0,0,0,0,0,0,4584,1,20,12,20,131,14,0,0,0,4,1,2,1,0,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0,58,9,777,81,235,24,200,897,221,432
1,1678,1,18,11,19,38,20,1,0,3,2,0,1,1,0,0,0,2,0,0,4053,0,11,18,12,82,14,0,0,0,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,58,163,897,22,147,2,76,777,110,53
1,2427,1,22,9,45,41,15,1,0,2,3,1,2,0,0,0,0,1,0,0,2629,0,9,22,15,49,11,0,0,0,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,150,78,61,222,12,897,59,268,22,201
0,799,0,14,31,15,43,26,1,0,1,2,0,1,1,0,0,0,1,0,0,3815,1,31,14,40,86,17,0,0,0,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,777,234,518,110,888,68,64,142,429,22
0,2829,0,22,23,25,37,7,0,0,0,2,0,1,1,0,0,0,0,0,0,2352,1,23,22,35,42,11,1,0,2,3,2,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,68,233,517,81,74,266,64,115,15,43
1,1629,0,10,20,13,33,14,0,0,0,2,1,1,0,0,0,1,1,0,0,3792,1,20,10,34,46,9,1,0,3,2,0,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,58,233,517,67,497,897,28,80,145,12
1,3216,0,15,13,14,42,14,0,0,0,2,0,1,1,0,1,2,1,0,0,5097,1,13,15,14,44,16,1,0,1,3,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24,91,84,222,117,85,526,777,523,518
0,3033,0,12,16,14,48,16,1,0,3,2,1,0,1,0,0,1,0,0,0,1730,1,16,12,17,41,22,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,126,121,112,81,518,897,104,61,145,53
1,2857,0,18,17,17,35,16,0,0,0,2,0,1,1,0,1,2,1,0,0,7462,1,17,18,20,45,21,1,0,1,3,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,122,121,84,498,526,126,104,517,145,78
1,4152,1,16,13,19,47,16,0,0,0,1,0,0,1,0,0,1,1,0,0,2281,0,13,16,19,43,14,1,0,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,897,163,79,498,518,107,59,61,145,111
1,1826,1,17,13,18,202,13,1,0,3,2,1,0,1,0,1,1,0,0,0,3076,0,13,17,21,43,12,0,0,0,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,897,64,126,115,143,82,234,39,74,111
0,3527,0,9,12,19,90,23,0,0,0,1,0,0,1,0,0,0,0,0,0,3740,1,12,9,10,45,17,1,0,1,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,58,76,126,498,497,85,64,897,429,78
1,2966,0,14,15,18,40,13,1,0,3,1,0,0,1,0,0,1,1,0,0,4743,1,15,14,20,44,6,0,0,0,2,0,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,126,24,84,81,99,69,64,897,145,111
0,3786,0,13,19,18,38,21,0,0,0,2,1,0,1,0,0,0,0,0,0,2031,1,19,13,26,50,12,1,0,2,4,1,1,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,24,203,245,222,111,69,163,126,134,110
0,3382,1,18,9,27,42,13,0,0,0,2,1,0,1,0,0,1,2,0,0,2746,0,9,18,8,48,11,1,0,2,2,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,41,9,112,22,12,24,30,4,429,78
1,2667,1,14,4,16,45,15,0,0,0,2,0,1,1,0,0,0,2,0,0,2240,0,4,14,3,211,16,1,0,3,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,107,81,126,526,40,777,143,18,429,111
1,1922,1,9,11,15,243,15,0,0,0,1,1,0,0,0,1,1,1,0,0,2164,0,11,9,20,71,21,1,0,3,3,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,897,143,84,15,40,68,104,61,202,235
1,4468,1,13,10,18,83,15,0,0,0,1,0,0,1,0,1,1,0,0,0,1016,0,10,13,14,45,10,1,0,2,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,24,76,897,81,78,58,60,777,18,147
1,1464,0,16,15,17,33,12,1,0,1,2,0,2,0,0,0,1,2,0,0,3306,1,15,16,19,45,13,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,86,63,711,777,57,107,203,7,81,40
1,4985,1,16,14,13,51,12,0,0,0,2,1,1,0,0,0,1,1,0,0,2892,0,14,16,7,215,15,1,0,1,3,0,2,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,150,63,91,429,161,84,143,126,15,497
0,2055,0,15,19,17,68,18,1,0,3,2,0,1,1,0,0,0,2,0,0,3604,1,19,15,19,188,13,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,126,498,897,41,120,61,110,143
1,1675,1,16,17,25,213,13,1,0,3,2,1,0,1,0,1,3,1,0,0,2130,0,17,16,20,50,13,0,0,0,2,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,24,143,246,429,235,897,104,61,236,902
0,4597,1,13,17,16,50,15,1,0,3,2,0,1,1,0,1,2,0,0,0,2025,0,17,13,19,222,15,0,0,0,3,1,1,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,887,64,777,498,74,150,143,246,145,897
0,2104,1,14,19,19,50,14,1,0,3,2,0,0,2,0,1,1,2,0,0,3183,0,19,14,29,58,28,0,0,0,2,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,68,200,61,21,78,126,526,268,498,497
1,2810,1,16,16,19,55,17,0,0,0,2,1,1,0,0,1,1,2,0,0,5042,0,16,16,20,45,14,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,777,104,61,15,12,266,57,91,115,78
0,4285,1,21,8,22,62,14,0,0,0,2,0,1,1,0,1,2,2,0,0,3870,0,8,21,9,39,26,1,0,1,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,54,35,61,429,53,24,113,103,51,25
0,3630,0,14,14,13,50,15,0,0,0,1,0,0,1,0,0,0,0,0,0,4377,1,14,14,12,42,24,1,0,2,3,1,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,887,234,84,15,78,777,12,126,526,115
0,2930,1,17,15,20,40,9,0,0,0,0,0,0,0,0,0,0,1,0,0,2330,0,15,17,18,35,18,1,0,3,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,58,421,518,221,134,266,104,126,74,53
0,4292,1,21,25,34,37,8,0,0,0,1,0,1,0,0,0,0,0,0,0,3319,0,25,21,27,36,8,1,0,2,4,2,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,77,163,777,429,12,266,59,711,69,78
1,971,1,21,19,24,48,13,1,0,1,2,0,1,1,0,0,0,0,0,0,4211,0,19,21,26,38,21,0,0,0,3,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,54,233,134,429,888,23,234,518,498,497
1,4543,0,13,20,16,38,10,0,0,0,0,0,0,0,0,0,0,2,0,0,1638,1,20,13,18,42,16,1,0,3,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,266,154,126,81,526,68,104,268,222,78
1,2122,1,25,18,23,37,13,1,0,1,3,1,1,1,0,1,1,1,0,0,4172,0,18,25,21,38,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,887,104,105,429,12,266,233,61,119,526
1,2101,0,11,13,12,42,28,0,0,0,0,0,0,0,0,0,0,0,0,0,4285,1,13,11,14,59,13,1,0,2,2,1,0,1,0,1,3,1,0,0,0,0,0,0,0,1,1,0,1,0,150,57,126,222,78,77,254,518,429,154
1,2039,1,16,24,23,41,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1628,0,24,16,34,45,17,1,0,3,3,1,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,69,57,777,18,497,64,59,134,145,78
0,3932,1,16,17,21,56,9,1,0,2,4,2,1,1,0,0,0,2,0,0,2556,0,17,16,14,33,10,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,240,104,115,429,555,777,20,91,222,78
1,1923,1,10,18,12,30,14,0,0,0,0,0,0,0,0,1,1,0,0,0,2719,0,18,10,19,36,7,1,0,2,2,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,8,163,91,222,57,266,56,711,69,78
0,1829,0,12,17,11,88,13,1,0,2,1,1,0,0,0,0,0,1,0,0,4495,1,17,12,27,41,9,0,0,0,5,2,1,2,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,10,76,777,119,497,69,203,79,498,111
1,4098,0,20,16,41,38,14,0,0,0,3,1,1,1,0,1,1,0,0,0,1765,1,16,20,22,54,8,1,0,2,2,1,0,1,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,897,104,84,64,235,79,234,268,157,78
1,3307,1,14,10,19,86,15,1,0,2,2,1,0,1,0,0,0,2,0,0,2854,0,10,14,16,96,12,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,777,59,15,134,432,268,234,61,235,223
1,1615,0,18,9,24,67,18,0,0,0,1,1,0,0,0,0,1,1,0,0,2099,1,9,18,12,63,12,1,0,1,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,266,427,61,145,111,200,64,103,236,902
1,4362,1,7,6,12,50,10,1,0,1,2,1,1,0,0,1,1,2,0,0,2254,0,6,7,6,33,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,92,887,897,523,888,84,91,518,222,111
1,1993,0,12,12,18,56,19,0,0,0,1,0,0,1,0,0,1,1,0,0,3038,1,12,12,12,41,17,1,0,3,2,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,266,421,518,69,555,777,234,4,115,412
0,2686,0,11,15,14,46,10,1,0,3,2,1,0,1,0,1,1,1,0,0,2884,1,15,11,17,32,15,0,0,0,2,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,24,104,163,81,89,78,59,517,145,526
0,4913,1,12,9,21,41,30,0,0,0,1,1,0,0,0,0,2,2,0,0,1031,0,9,12,8,58,16,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,516,254,84,235,223,897,59,163,145,518
1,1243,1,19,14,26,88,21,0,0,0,2,1,0,1,0,1,2,0,0,0,3494,0,14,19,9,51,17,1,0,1,4,1,3,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,24,518,427,429,126,84,421,163,110,888
1,3591,1,14,10,27,47,14,1,0,3,1,0,0,1,0,0,1,1,0,0,3454,0,10,14,16,40,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,68,59,91,498,526,516,104,518,145,12
0,8064,1,50,51,112,79,0,0,1,0,2,2,0,0,1,0,0,0,0,0,3509,0,51,50,139,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,63,141,31,245,34,64,235,3,42
0,2005,1,16,16,23,58,16,0,0,0,0,0,0,0,0,1,1,1,0,0,1518,0,16,16,18,143,20,1,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,897,234,61,115,526,39,64,84,81,432
0,4362,1,16,19,24,38,15,0,0,0,1,0,1,0,0,1,1,2,0,0,1862,0,19,16,26,48,14,1,0,2,3,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,777,64,7,119,888,78,254,103,145,53
0,3709,1,13,22,13,55,17,1,0,3,1,0,0,1,0,1,1,0,0,0,2372,0,22,13,27,45,21,0,0,0,4,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,23,121,115,429,497,126,163,58,498,12
0,4127,1,13,7,16,57,25,0,0,0,2,1,1,0,0,0,0,2,0,0,3917,0,7,13,11,51,28,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,85,64,103,53,145,777,163,126,222,111
1,3346,0,16,21,18,37,10,0,0,0,3,1,2,0,0,0,1,1,0,0,3613,1,21,16,31,44,9,1,0,3,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,897,104,134,222,517,114,163,518,429,53
1,5005,0,16,9,33,55,15,0,0,0,2,0,1,1,0,1,1,1,0,0,1414,1,9,16,15,37,18,1,0,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,777,57,238,429,497,58,59,84,145,12
0,2882,1,7,9,12,45,34,1,0,1,1,0,1,0,0,0,1,1,0,0,3366,0,9,7,16,147,19,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,897,121,517,115,111,777,104,4,15,432
0,2882,0,13,17,27,47,21,1,0,2,1,1,0,0,0,0,0,1,0,0,3765,1,17,13,21,52,21,0,0,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,777,59,61,222,117,54,163,126,523,497
0,5918,0,12,17,16,40,19,0,0,0,0,0,0,0,0,0,1,1,0,0,3336,1,17,12,21,52,12,1,0,2,3,1,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,1,0,24,121,711,18,526,85,60,157,145,111
1,1692,0,14,15,24,61,22,0,0,0,0,0,0,0,0,1,2,0,0,0,1932,1,15,14,19,38,17,1,0,3,2,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,897,59,134,22,40,150,104,99,523,412
1,2678,1,12,22,9,41,20,0,0,0,0,0,0,0,0,0,0,2,0,0,5151,0,22,12,25,56,16,1,0,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,887,64,84,523,412,897,104,126,115,555
1,3198,0,18,7,34,52,18,1,0,3,2,0,1,1,0,1,2,2,0,0,2447,1,7,18,7,75,14,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,516,64,103,223,235,777,200,84,202,497
1,4272,0,18,20,25,46,16,0,0,0,1,1,0,0,0,0,0,2,0,0,1475,1,20,18,22,37,18,1,0,1,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,68,78,61,498,497,57,200,84,145,111
0,2627,0,10,13,19,43,13,1,0,3,1,0,0,1,0,0,1,1,0,0,2718,1,13,10,20,38,14,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,897,3,104,523,12,887,121,517,145,497
0,3376,0,12,18,13,48,14,0,0,0,0,0,0,0,0,1,1,1,0,0,3521,1,18,12,28,64,12,1,0,3,4,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,897,9,777,145,12,30,58,166,119,888
1,3716,0,34,19,32,36,17,1,0,2,3,1,1,1,0,1,2,0,0,0,2465,1,19,34,25,47,12,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,68,60,777,523,412,58,163,126,235,57
1,3570,1,15,9,16,53,12,1,0,2,2,2,0,0,0,1,2,1,0,0,3737,0,9,15,13,41,19,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,85,64,103,51,99,54,104,61,119,412
0,2936,0,11,16,19,52,19,1,0,3,2,1,0,1,0,0,0,2,0,0,4549,1,16,11,26,44,17,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,163,166,222,412,133,104,518,119,526
0,3131,0,16,10,18,40,13,0,0,0,0,0,0,0,0,1,2,2,0,0,3103,1,10,16,8,39,13,1,0,1,3,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,84,59,777,81,43,157,234,39,115,412
1,2994,1,13,8,20,95,22,0,0,0,2,1,1,0,0,0,0,2,0,0,1564,0,8,13,11,53,17,1,0,3,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,78,427,777,145,412,69,64,61,523,43
0,4295,0,11,11,15,93,31,0,0,0,2,1,0,1,0,0,1,1,0,0,2618,1,11,11,12,60,24,1,0,1,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,76,238,523,412,85,104,61,222,888
0,1177,1,10,20,17,46,9,1,0,1,2,0,1,1,0,1,1,0,0,0,492,0,20,10,35,42,15,0,0,0,1,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,24,104,84,429,12,516,234,61,119,111
1,4705,1,12,12,15,41,14,0,0,0,2,1,0,1,0,1,2,2,0,0,5747,0,12,12,17,46,15,1,0,3,3,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,897,163,777,429,888,10,64,7,523,412
0,7370,0,14,9,21,115,20,0,0,0,1,0,0,1,0,0,0,1,0,0,561,1,9,14,10,48,18,1,0,1,3,0,2,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,17,76,777,222,412,897,30,166,18,555
1,4759,0,10,9,11,48,20,1,0,3,2,1,0,1,0,1,1,1,0,0,1303,1,9,10,8,46,16,0,0,0,2,0,2,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,58,61,254,222,412,777,64,134,523,12
1,2948,0,15,9,14,57,11,1,0,2,6,2,2,2,0,0,0,2,0,0,4314,1,9,15,10,38,8,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,897,104,142,222,53,57,163,18,523,412
0,2872,1,10,15,10,45,12,0,0,0,2,0,1,1,0,0,0,0,0,0,4683,0,15,10,20,47,16,1,0,2,2,1,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,897,59,61,119,53,887,121,101,222,412
0,3551,1,14,17,15,81,21,0,0,0,1,0,1,0,0,0,0,1,0,0,4348,0,17,14,28,232,29,1,0,3,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,897,76,136,429,53,92,143,126,523,412
1,3453,1,11,9,12,42,18,1,0,1,3,2,1,0,0,1,1,2,0,0,4721,0,9,11,16,54,21,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,150,64,518,115,53,777,163,126,412,22
0,3545,0,12,22,17,88,19,0,0,0,1,1,0,0,0,0,1,0,0,0,1761,1,22,12,36,102,15,1,0,3,3,0,2,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,266,64,61,115,432,254,78,105,429,555
0,4315,1,11,18,22,39,13,0,0,0,1,0,0,1,0,1,1,0,0,0,2517,0,18,11,27,45,19,1,0,3,3,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,104,136,110,53,24,59,61,523,412
