blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,2023,1,6,12,7,27,5,0,0,0,0,0,0,0,0,0,0,1,0,0,5068,0,12,6,12,21,6,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,266,64,268,498,497,85,254,61,222,3
0,3036,0,1,7,0,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2162,1,7,1,10,28,11,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,126,5,517,222,902,107,64,61,29,53
1,2513,1,9,12,10,62,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4078,0,12,9,15,57,9,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,777,121,126,115,432,114,104,518,15,235
1,3174,1,16,3,13,27,3,1,0,2,1,1,0,0,0,1,1,1,0,0,1125,0,3,16,6,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,897,64,61,81,43,58,68,268,523,53
0,4171,1,12,7,12,22,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1452,0,7,12,11,27,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,80,107,3,119,12,58,64,518,429,111
0,1018,0,6,8,10,21,6,1,0,3,1,0,0,1,0,0,0,1,0,0,1825,1,8,6,8,23,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,897,3,104,523,12,887,121,517,145,497
1,1416,1,11,8,11,32,12,0,0,0,1,0,1,0,0,0,0,1,0,0,1555,0,8,11,7,29,12,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,114,64,61,523,497,897,121,134,115,89
1,6020,0,13,11,13,63,6,0,0,0,0,0,0,0,0,0,0,1,0,0,3952,1,11,13,15,56,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,887,64,39,115,432,897,254,163,126,497
1,3302,1,9,9,6,25,6,0,0,0,0,0,0,0,0,1,1,1,0,0,3852,0,9,9,12,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,78,234,268,429,53,41,104,84,115,12
1,3064,0,10,11,15,36,7,0,0,0,0,0,0,0,0,1,1,0,0,0,2051,1,11,10,13,23,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,134,64,13,429,12,68,5,84,523,526
0,4299,0,11,9,10,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3080,1,9,11,6,37,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,64,84,145,12,122,9,897,202,497
0,4358,0,3,8,2,16,8,0,0,0,0,0,0,0,0,0,0,1,0,0,3884,1,8,3,7,28,6,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,78,163,498,115,12,897,104,84,429,888
1,2860,0,14,8,14,49,8,0,0,0,0,0,0,0,0,0,0,1,0,0,2137,1,8,14,5,47,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,61,202,111,164,76,126,81,235
1,2822,0,12,8,13,27,10,0,0,0,0,0,0,0,0,0,1,0,0,0,2431,1,8,12,9,26,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,897,104,61,145,12,526,58,517,222,497
1,1339,0,2,14,0,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4810,1,14,2,15,20,9,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,897,64,268,81,350,68,234,103,497,429
0,2496,1,8,15,15,25,7,0,0,0,0,0,0,0,0,1,1,0,0,0,1527,0,15,8,16,28,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,59,61,523,53,107,68,18,222,223
0,2532,0,13,19,13,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2377,1,19,13,33,28,8,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,233,517,81,74,266,64,115,15,43
1,4253,0,8,5,9,27,13,0,0,0,0,0,0,0,0,1,1,0,0,0,4065,1,5,8,10,111,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,114,200,103,145,555,266,427,39,115,432
1,3708,0,4,7,6,23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2910,1,7,4,5,37,9,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,133,163,126,145,526,69,254,134,498,497
1,2047,0,8,7,10,33,9,1,0,3,1,0,0,1,0,0,0,1,0,0,3250,1,7,8,11,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,104,112,523,235,68,64,61,222,12
0,1786,0,5,8,3,41,11,0,0,0,1,1,0,0,0,0,0,1,0,0,1170,1,8,5,10,52,5,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,150,876,126,202,497,154,427,18,51,235
1,3154,1,6,3,5,59,5,0,0,0,0,0,0,0,0,1,1,0,0,0,1189,0,3,6,0,26,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,420,104,4,69,53,77,254,3,81,497
0,2698,0,13,10,16,32,5,0,0,0,0,0,0,0,0,1,1,0,0,0,5538,1,10,13,9,27,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,897,59,112,81,43,58,64,61,15,111
1,4031,0,8,4,11,27,6,0,0,0,0,0,0,0,0,1,1,0,0,0,5477,1,4,8,4,26,4,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,897,526,517,222,201,58,30,126,429,12
0,4885,1,10,11,9,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5557,0,11,10,16,28,10,1,0,3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,64,897,498,111,84,56,711,523,412
0,4395,1,6,11,7,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2828,0,11,6,12,30,11,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,897,9,61,222,888,69,56,517,29,12
0,4257,0,7,14,6,28,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1104,1,14,7,17,25,6,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,68,203,134,222,111,897,254,517,523,201
0,1687,0,3,3,3,29,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1675,1,3,3,5,22,10,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,897,62,61,145,497,24,64,84,115,12
1,3444,0,13,21,13,46,7,0,0,0,0,0,0,0,0,0,0,1,0,0,3087,1,21,13,25,25,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,145,222,53,897,163,136,498,526
0,2893,1,12,4,18,36,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2637,0,4,12,5,32,9,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,78,91,127,145,53,68,59,518,523,888
1,2975,0,4,8,8,29,7,0,0,0,0,0,0,0,0,1,1,1,0,0,1084,1,8,4,9,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,897,121,61,81,201,887,59,517,145,111
1,2483,0,8,7,10,26,10,0,0,0,0,0,0,0,0,0,1,1,0,0,2763,1,7,8,6,27,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,58,121,517,523,111,897,104,134,222,12
1,3706,1,14,4,17,41,12,0,0,0,0,0,0,0,0,1,1,1,0,0,2548,0,4,14,2,37,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,897,64,61,145,497,266,154,268,222,902
0,2613,1,7,9,10,32,15,0,0,0,0,0,0,0,0,1,1,1,0,0,2588,0,9,7,15,31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,154,104,134,145,12,24,64,7,18,497
1,2305,0,11,7,15,34,11,0,0,0,0,0,0,0,0,1,1,0,0,0,2176,1,7,11,10,26,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,85,59,84,145,497,24,64,61,523,412
1,5151,0,6,11,8,28,8,0,0,0,0,0,0,0,0,0,0,1,0,0,3380,1,11,6,15,35,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,266,59,163,222,412,58,526,134,498,497
0,2947,0,8,7,15,31,7,0,0,0,0,0,0,0,0,0,0,1,0,0,4926,1,7,8,11,30,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,41,64,99,115,12,58,421,61,119,888
1,3530,0,13,12,8,30,10,0,0,0,0,0,0,0,0,0,0,1,0,0,4892,1,12,13,16,22,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,78,64,711,222,57,24,163,126,360,111
1,1727,0,5,9,8,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3490,1,9,5,16,30,5,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,84,59,268,222,12,24,113,777,29,497
1,1965,1,7,4,5,33,9,1,0,3,1,0,0,1,0,1,1,1,0,0,1592,0,4,7,3,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,104,84,81,235,24,64,61,222,902
1,2424,0,7,5,8,50,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2087,1,5,7,5,29,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,150,76,126,115,12,266,131,777,498,497
0,3395,1,39,37,67,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1848,0,37,39,83,25,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,555,54,246,8,236,17,96,81,23
1,1910,0,12,11,12,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3110,1,11,12,11,27,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,266,59,711,236,497,68,141,84,119,555
0,3575,1,12,20,12,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4452,0,20,12,24,54,12,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,150,163,91,145,555,64,254,142,236,117
1,1384,1,11,7,13,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1437,0,7,11,7,29,7,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,80,78,84,111,222,114,64,518,523,526
0,2780,1,9,8,13,30,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1669,0,8,9,12,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,64,4,429,80,84,526,91,360,111
1,1113,0,5,6,8,28,8,0,0,0,0,0,0,0,0,1,1,0,0,0,5274,1,6,5,8,45,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,266,526,84,145,12,114,64,127,202,53
0,2677,1,12,13,22,61,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3126,0,13,12,12,72,6,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,777,59,134,145,432,114,64,84,202,22
0,3481,0,6,13,9,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2031,1,13,6,7,28,7,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,897,78,126,50,497,114,64,517,110,526
0,2822,1,10,7,14,31,10,0,0,0,0,0,0,0,0,1,1,0,0,0,3866,0,7,10,10,134,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,58,59,61,64,235,41,163,39,110,143
1,2248,0,12,10,16,67,10,1,0,1,1,0,1,0,0,0,0,1,0,0,3736,1,10,12,8,58,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,24,64,268,15,432,23,163,61,360,12
0,1381,0,5,8,5,29,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2914,1,8,5,12,23,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,266,254,84,15,497,887,245,777,29,12
1,2339,0,13,10,15,27,7,0,0,0,0,0,0,0,0,1,2,0,0,0,4918,1,10,13,13,31,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,68,200,897,15,57,78,60,777,145,12
0,1317,0,8,11,13,22,9,1,0,2,1,1,0,0,0,1,1,1,0,0,3570,1,11,8,11,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,234,61,15,526,64,59,112,235,223
0,2540,0,7,9,8,30,7,0,0,0,0,0,0,0,0,0,0,1,0,0,3062,1,9,7,10,30,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,84,234,61,81,3,24,64,134,145,555
0,3432,0,10,13,10,27,14,0,0,0,0,0,0,0,0,0,0,1,0,0,4565,1,13,10,14,41,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,950,245,126,15,3,79,64,92,145,53
0,1777,0,2,12,2,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1532,1,12,2,20,32,9,1,0,1,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,84,121,711,29,497,150,154,517,115,235
0,3429,0,16,9,18,28,7,1,0,3,1,0,0,1,0,0,0,0,0,0,4629,1,9,16,12,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,44,777,895,12,41,154,126,145,526
0,2561,0,4,17,3,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4903,1,17,4,22,41,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,254,61,221,12,517,234,142,145,53
0,2632,0,5,11,8,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3822,1,11,5,9,25,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,64,163,777,429,526,78,203,517,221,12
1,2049,1,5,8,5,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2044,0,8,5,6,26,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,39,64,84,110,12,126,234,131,22,201
1,4420,1,6,2,8,25,4,0,0,0,0,0,0,0,0,1,1,0,0,0,3148,0,2,6,1,24,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,887,234,134,145,12,126,163,166,119,111
1,3525,1,10,14,7,24,6,0,0,0,0,0,0,0,0,1,1,1,0,0,3001,0,14,10,19,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,126,234,134,50,497,68,64,136,145,89
0,3439,1,10,14,11,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6280,0,14,10,20,31,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,266,78,136,223,235,887,64,103,429,888
0,2599,0,11,14,7,24,5,0,0,0,0,0,0,0,0,0,0,1,0,0,5601,1,14,11,10,38,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,163,897,18,12,142,254,61,145,526
0,2818,1,9,13,8,41,11,0,0,0,0,0,0,0,0,0,0,1,0,0,2131,0,13,9,20,34,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,897,91,131,235,895,777,68,126,145,12
1,2230,1,7,7,8,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5895,0,7,7,13,32,8,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,897,517,18,101,1,24,113,777,115,497
0,1795,1,8,6,10,28,9,0,0,0,0,0,0,0,0,0,1,1,0,0,5635,0,6,8,8,31,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,92,68,777,221,526,897,234,69,145,101
0,5273,0,7,9,7,94,14,0,0,0,0,0,0,0,0,0,0,1,0,0,1912,1,9,7,10,32,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,427,126,115,89,24,163,23,145,12
1,2574,1,9,12,5,22,9,0,0,0,1,0,1,0,0,1,1,0,0,0,3328,0,12,9,17,27,6,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,234,268,145,12,58,64,103,69,526
1,4514,1,14,11,18,30,12,0,0,0,0,0,0,0,0,1,2,0,0,0,3126,0,11,14,10,27,6,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,41,60,126,119,111,777,154,897,235,81
1,4143,1,12,5,19,26,13,0,0,0,0,0,0,0,0,1,1,1,0,0,2642,0,5,12,3,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,777,60,18,221,12,126,254,131,429,518
1,3519,1,14,16,11,28,12,0,0,0,0,0,0,0,0,0,0,1,0,0,3810,0,16,14,19,60,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,28,126,498,526,68,427,18,145,12
1,6014,1,5,4,4,58,14,1,0,3,1,0,0,1,0,0,0,1,0,0,3312,0,4,5,5,33,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,897,76,711,15,117,887,64,134,498,497
1,3616,0,16,9,15,28,6,0,0,0,0,0,0,0,0,1,2,1,0,0,3130,1,9,16,10,28,8,1,0,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,58,64,84,145,43,266,59,61,51,99
1,2210,0,12,9,18,30,7,0,0,0,0,0,0,0,0,0,0,1,0,0,2191,1,9,12,6,24,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,163,777,110,497,114,104,23,498,526
0,2634,0,10,7,9,24,4,1,0,3,1,0,0,1,0,0,0,0,0,0,3283,1,7,10,8,22,6,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,897,64,84,115,497,150,234,134,96,53
0,5312,0,7,8,11,27,8,0,0,0,0,0,0,0,0,0,0,1,0,0,3156,1,8,7,11,27,6,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,150,254,517,222,12,39,234,518,119,526
