blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,2388,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1635,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,103,254,81,518,68,64,127,523,412
0,2138,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2083,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,103,498,497,85,64,134,222,12
0,1869,1,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1691,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,78,61,523,497,41,64,136,222,235
1,1963,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2287,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,5,7,110,526,54,64,84,81,555
1,1618,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1950,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,163,145,555,68,235,518,895,234
1,2023,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1963,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,254,222,711,412,78,131,84,429,111
0,1493,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1556,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,517,126,15,497,92,76,91,498,518
0,2513,1,3,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1973,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,234,7,429,53,69,64,61,110,111
1,1769,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2313,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,59,61,429,53,126,64,147,236,201
0,1489,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,234,61,429,111,126,59,268,110,89
1,2332,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1632,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,121,142,145,235,897,234,518,18,117
0,1914,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1944,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,72,136,145,53,150,234,142,235,516
0,1856,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1916,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,64,61,429,53,69,200,7,110,235
0,1735,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1684,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,200,7,895,497,78,64,142,15,235
1,2106,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1357,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104,84,145,79,41,56,61,360,12
0,2485,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1765,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,131,81,235,266,234,61,115,497
0,2205,1,4,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2323,0,2,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,76,126,526,429,84,78,166,110,12
0,1857,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2052,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,44,7,145,432,142,234,887,429,235
1,2059,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,64,163,429,412,24,113,517,145,526
1,1712,0,2,5,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1857,1,5,2,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,121,61,895,432,64,427,39,69,111
0,1653,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2376,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,526,61,523,127,78,163,126,145,497
1,1776,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2187,1,2,0,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,60,126,69,235,897,76,39,145,497
1,2370,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2054,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,64,61,115,235,58,711,233,15,497
0,2295,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1729,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,421,103,81,201,68,104,518,145,497
1,2159,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1963,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,421,134,221,526,24,234,518,429,53
0,1796,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1896,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,76,58,18,117,420,64,268,222,497
0,1864,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1861,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,64,61,145,555,777,163,126,29,497
0,2231,1,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1761,0,0,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,64,69,235,223,420,154,18,145,432
0,1912,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,60,61,202,497,58,254,518,51,432
0,1620,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3057,1,2,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,60,777,81,26,68,76,23,202,497
1,2072,1,2,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,163,166,110,12,106,68,157,429,111
0,2079,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2638,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,76,126,110,53,69,59,518,221,89
1,1951,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2194,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,76,126,895,235,78,200,711,221,497
1,2483,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,887,897,523,53,84,68,126,145,432
0,1980,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1604,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,234,163,498,497,897,254,429,103,53
1,2136,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1578,0,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,234,163,221,497,777,876,18,498,555
0,1398,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1919,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,200,145,777,526,78,427,61,498,201
0,1866,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,518,498,497,897,64,268,145,526
0,1787,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,234,134,145,111,897,64,517,498,497
1,1670,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1514,1,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,163,126,235,223,150,59,134,145,526
1,1887,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1863,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,104,518,523,111,68,59,84,895,235
0,1717,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1785,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104,61,222,412,68,526,126,145,53
1,2410,1,4,3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2437,0,3,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,254,84,119,555,41,104,61,22,201
0,2221,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2741,1,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,76,18,15,12,126,234,517,145,3
1,4233,1,3,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5637,0,4,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,80,10,99,7,131,161,42,84,41
1,1559,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2284,1,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,254,61,145,526,114,234,134,498,53
0,2171,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2283,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,64,20,51,29,54,107,134,202,43
0,2142,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2093,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,876,18,236,526,897,5,126,115,555
1,1772,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2051,1,2,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,30,91,18,526,200,59,115,895,497
1,1858,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,234,134,145,497,58,887,555,119,526
1,2065,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2128,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,104,134,145,526,92,64,61,22,111
1,2426,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1963,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,234,518,145,111,14,120,61,498,12
1,2369,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2273,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,61,51,12,77,76,777,15,526
1,2106,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1932,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,30,777,145,526,41,64,61,360,12
1,1946,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2080,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,268,15,432,23,163,61,360,12
0,1315,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2090,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,154,18,145,53,39,64,103,429,44
0,1811,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2252,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,76,777,236,12,897,131,18,81,43
1,1925,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1812,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,154,777,145,497,897,64,134,235,223
0,1582,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3068,1,2,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,154,777,51,526,58,76,18,202,555
0,1907,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2629,1,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,64,518,18,497,58,427,126,15,12
1,1717,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1508,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,200,7,429,555,39,233,518,145,53
1,3048,1,3,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1431,0,0,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,113,777,119,53,420,234,61,145,235
0,1462,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399,1,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,163,126,360,526,79,200,268,895,497
0,1831,0,2,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2118,1,4,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,91,84,21,526,150,200,555,145,53
0,2095,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1838,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,163,58,145,497,27,1,254,429,53
0,1499,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1299,1,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,64,7,429,12,150,131,91,110,78
0,1609,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2075,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,121,517,498,497,897,64,61,429,12
0,1948,1,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1961,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,60,950,50,12,133,526,69,523,117
1,1924,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,59,711,22,41,84,777,221,113,350
1,2854,1,2,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1779,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,20,41,39,51,84,420,59,236,267
1,2372,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2532,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,163,222,61,117,59,523,887,412,131
0,1608,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2067,1,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,141,157,895,350,22,25,126,84,16
0,1385,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2554,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,238,223,21,40,126,245,51,112,99
0,1518,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2359,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,78,112,15,26,517,39,523,113,117
0,2574,0,2,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,64,897,4,117,84,35,10,67,235
0,2062,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2180,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,777,235,223,897,203,61,51,99
1,1904,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,164,61,498,497,25,777,51,268,526
0,3527,1,14,11,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4274,0,11,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,131,136,90,163,41,69,1,81,30
0,1792,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1930,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,76,112,119,117,61,64,67,110,40
0,2064,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,113,16,498,24,235,115,54,64,268
1,1900,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,234,266,81,350,875,64,518,51,412
1,2104,1,2,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1891,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,427,166,523,111,58,163,126,498,497
0,2121,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2164,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,56,777,110,518,516,234,134,429,526
1,1557,1,4,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1817,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,897,555,141,517,51,2,103,517,53
1,4267,0,8,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2346,1,13,8,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,246,9,268,236,103,81,64,25,12
1,2063,0,2,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1717,1,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,64,84,145,43,266,59,61,51,99
0,1700,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1904,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,777,110,12,57,104,84,21,497
0,2410,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1689,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,61,115,526,39,64,84,81,432
0,1913,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560,1,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,517,58,115,555,68,64,84,81,888
1,1547,1,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2081,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,131,119,43,150,30,126,110,201
1,2059,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,121,61,51,99,150,104,142,110,22
1,1693,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1972,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,91,134,235,223,68,64,777,498,497
1,1771,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2068,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,254,163,145,111,126,104,518,523,223
0,2203,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2421,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,234,163,81,40,897,777,427,157,235
0,2147,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1946,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,61,498,888,897,91,517,145,12
0,2005,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1733,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,61,29,117,54,78,268,145,497
0,1541,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2172,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,84,498,526,48,200,517,145,497
1,2069,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,76,126,81,78,85,64,555,110,518
1,2119,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2553,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,163,126,523,497,897,59,518,221,526
1,2207,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,84,145,497,68,526,126,81,875
1,1781,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1860,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,134,145,518,23,163,157,523,53
1,2143,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1795,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,497,268,145,107,78,104,103,523,53
0,2446,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975,1,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,254,134,222,526,897,104,517,498,53
1,1763,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,104,777,222,201,126,64,268,110,111
0,1653,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1816,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,427,4,236,902,58,59,268,81,497
1,2018,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1904,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,30,777,523,111,266,121,103,145,12
0,1612,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1856,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,163,777,119,432,68,59,84,523,497
0,1570,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,60,126,51,99,24,104,7,81,43
1,1996,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,61,523,902,266,254,84,235,518
