blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,2906,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3582,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,64,517,222,412,266,163,39,110,888
1,1156,1,3,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1802,0,1,3,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,163,234,110,12,39,76,517,222,111
0,2821,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3478,1,1,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,131,39,222,12,79,64,84,15,497
1,3534,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,427,777,145,526,78,163,126,81,518
0,2119,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,1,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,777,235,223,897,203,61,51,99
0,823,1,1,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2925,0,3,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,61,41,902,59,360,62,150,412,711
1,1513,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2918,1,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,59,134,498,518,887,62,61,523,497
1,2102,0,1,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3865,1,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,76,126,81,78,85,64,555,110,518
0,2934,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2950,1,4,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,200,134,115,497,897,104,517,147,235
0,1710,0,2,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2211,1,3,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,134,115,497,114,64,127,202,78
1,3183,1,2,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2559,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,64,61,67,902,78,68,518,81,110
0,2575,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3560,1,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,9,777,81,235,24,200,897,221,432
1,1523,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2361,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,163,897,22,147,2,76,777,110,53
1,3551,1,5,2,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3176,0,2,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,78,61,222,12,897,59,268,22,201
0,2340,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1726,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,234,518,110,888,68,64,142,429,22
0,1652,0,6,8,8,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1377,1,8,6,16,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,233,517,81,74,266,64,115,15,43
1,2168,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3857,1,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,233,517,67,497,897,28,80,145,12
1,1620,0,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2516,1,2,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,91,84,222,117,85,526,777,523,518
0,1968,0,2,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3395,1,3,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,121,112,81,518,897,104,61,145,53
1,2584,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3633,1,2,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,121,84,498,526,126,104,517,145,78
1,4032,1,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,163,79,498,518,107,59,61,145,111
1,3752,1,3,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1708,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,126,115,143,82,234,39,74,111
0,3351,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2783,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,126,498,497,85,64,897,429,78
1,2084,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3001,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,24,84,81,99,69,64,897,145,111
0,3265,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,1,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,203,245,222,111,69,163,126,134,110
0,2534,1,2,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1272,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,9,112,22,12,24,30,4,429,78
1,3818,1,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3092,0,0,2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,81,126,526,40,777,143,18,429,111
1,3153,1,1,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3578,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,143,84,15,40,68,104,61,202,235
1,1779,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3034,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,76,897,81,78,58,60,777,18,147
1,2198,0,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2931,1,3,3,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,63,711,777,57,107,203,7,81,40
1,2946,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871,0,1,2,2,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,63,91,429,161,84,143,126,15,497
0,2864,0,1,1,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2572,1,1,1,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,126,498,897,41,120,61,110,143
1,576,1,3,1,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2857,0,1,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,143,246,429,235,897,104,61,236,902
0,3586,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3095,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,64,777,498,74,150,143,246,145,897
0,1400,1,2,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,0,1,2,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,200,61,21,78,126,526,268,498,497
1,3405,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2291,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,104,61,15,12,266,57,91,115,78
0,712,1,5,3,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1250,0,3,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,35,61,429,53,24,113,103,51,25
0,1200,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3964,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,234,84,15,78,777,12,126,526,115
0,1532,1,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3104,0,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,421,518,221,134,266,104,126,74,53
0,364,1,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2383,0,1,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,163,777,429,12,266,59,711,69,78
1,3594,1,2,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2234,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,233,134,429,888,23,234,518,498,497
1,3704,0,4,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2744,1,2,4,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,154,126,81,526,68,104,268,222,78
1,2566,1,3,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2059,0,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,104,105,429,12,266,233,61,119,526
1,2660,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3483,1,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,57,126,222,78,77,254,518,429,154
1,2615,1,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3325,0,2,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,57,777,18,497,64,59,134,145,78
0,1747,1,3,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2248,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,104,115,429,555,777,20,91,222,78
1,1205,1,2,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2046,0,4,2,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,163,91,222,57,266,56,711,69,78
0,2802,0,0,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3856,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,76,777,119,497,69,203,79,498,111
1,2527,0,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2543,1,2,1,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,84,64,235,79,234,268,157,78
1,2288,1,1,2,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2093,0,2,1,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,59,15,134,432,268,234,61,235,223
1,3149,0,2,2,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2359,1,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,427,61,145,111,200,64,103,236,902
1,2901,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,887,897,523,888,84,91,518,222,111
1,3602,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3070,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,421,518,69,555,777,234,4,115,412
0,2062,0,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3808,1,3,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104,163,81,89,78,59,517,145,526
0,3442,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3739,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,254,84,235,223,897,59,163,145,518
1,3831,1,4,1,10,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1958,0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,518,427,429,126,84,421,163,110,888
1,3441,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2593,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,91,498,526,516,104,518,145,12
0,4977,1,14,11,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2738,0,11,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,63,141,31,245,34,64,235,3,42
0,367,1,2,1,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2434,0,1,2,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,61,115,526,39,64,84,81,432
0,3172,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3278,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,64,7,119,888,78,254,103,145,53
0,1911,1,4,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1415,0,2,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,121,115,429,497,126,163,58,498,12
0,4273,1,2,0,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3153,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,64,103,53,145,777,163,126,222,111
1,2277,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056,1,2,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,134,222,517,114,163,518,429,53
1,2917,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1805,1,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,57,238,429,497,58,59,84,145,12
0,3459,1,2,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3177,0,1,2,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,121,517,115,111,777,104,4,15,432
0,3120,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2823,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,59,61,222,117,54,163,126,523,497
0,2983,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3288,1,2,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,121,711,18,526,85,60,157,145,111
1,3036,0,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,1,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,134,22,40,150,104,99,523,412
1,3001,1,2,2,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2037,0,2,2,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,64,84,523,412,897,104,126,115,555
1,2981,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2517,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,64,103,223,235,777,200,84,202,497
1,508,0,2,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1949,1,6,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,78,61,498,497,57,200,84,145,111
0,3418,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3517,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,3,104,523,12,887,121,517,145,497
0,2457,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4109,1,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,9,777,145,12,30,58,166,119,888
1,3275,0,5,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2516,1,4,5,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,60,777,523,412,58,163,126,235,57
1,4273,1,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2582,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,64,103,51,99,54,104,61,119,412
0,1056,0,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2876,1,3,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,163,166,222,412,133,104,518,119,526
0,3399,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,59,777,81,43,157,234,39,115,412
1,2864,1,1,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2251,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,427,777,145,412,69,64,61,523,43
0,930,0,0,2,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1582,1,2,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,76,238,523,412,85,104,61,222,888
0,3291,1,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2061,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104,84,429,12,516,234,61,119,111
1,3084,1,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3399,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,163,777,429,888,10,64,7,523,412
0,2775,0,1,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2244,1,2,1,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,76,777,222,412,897,30,166,18,555
1,1789,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3011,1,3,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,61,254,222,412,777,64,134,523,12
1,2932,0,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3615,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,142,222,53,57,163,18,523,412
0,1167,1,2,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2687,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,61,119,53,887,121,101,222,412
0,2937,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2941,0,0,1,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,76,136,429,53,92,143,126,523,412
1,4771,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2804,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,64,518,115,53,777,163,126,412,22
0,2718,0,0,3,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,940,1,3,0,6,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,64,61,115,432,254,78,105,429,555
0,2937,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2891,0,1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,104,136,110,53,24,59,61,523,412
1,1793,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3380,1,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,163,254,222,497,69,64,61,498,412
1,1921,1,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2216,0,0,2,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,59,7,222,412,777,104,134,498,111
0,2213,0,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2643,1,1,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,64,517,119,432,897,234,134,115,555
1,2346,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2412,1,1,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,163,126,523,412,24,76,157,202,89
0,1610,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,103,254,81,518,68,64,127,523,412
1,1700,1,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2938,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,59,68,429,497,126,91,85,119,412
0,2312,1,2,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2944,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,104,99,145,235,897,254,103,429,412
1,3110,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3004,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,134,429,412,887,78,61,498,53
0,2699,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3242,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,76,777,523,412,77,104,517,498,53
1,2369,1,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,64,134,429,412,41,233,268,145,53
1,2896,0,3,4,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2878,1,4,3,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,5,517,81,432,126,104,61,429,526
0,3138,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3167,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,4,222,235,24,163,145,523,12
1,2479,0,1,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944,1,2,1,3,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,163,166,222,12,266,64,7,15,432
0,2029,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2645,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,254,61,221,526,897,64,134,498,497
1,3513,0,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2648,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,234,50,145,555,43,64,112,235,14
0,3293,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2610,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,64,163,81,235,68,254,518,429,111
1,2392,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526,0,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,104,115,498,497,897,30,126,429,518
0,2715,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,0,1,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,141,61,429,53,24,163,4,22,201
1,2843,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3391,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,115,222,223,777,254,103,498,497
1,1118,0,4,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,1,3,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,234,115,145,526,57,104,61,523,111
