blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,1699,1,17,34,25,48,29,1,0,1,1,0,1,0,0,0,0,1,0,0,2012,0,34,17,55,67,23,0,0,0,5,2,1,2,0,1,3,1,1,1,0,0,0,0,0,1,1,0,0,0,114,154,84,15,497,24,254,61,235,518
0,4121,0,21,28,37,130,37,1,0,3,3,0,2,1,0,1,1,1,0,0,2081,1,28,21,43,86,35,0,0,0,7,3,2,2,0,0,2,1,1,0,0,1,0,0,0,1,0,0,1,0,24,76,126,81,43,84,59,103,429,22
0,5514,0,21,24,32,59,25,1,1,3,5,2,2,1,1,0,0,1,0,0,3915,1,24,21,33,77,26,0,0,0,5,1,2,2,0,1,2,1,1,1,0,0,0,0,0,0,0,1,0,0,114,154,4,235,223,24,59,163,895,497
0,4859,0,25,29,34,53,22,1,0,3,1,0,0,1,0,0,1,1,1,1,2968,1,29,25,44,72,27,0,0,0,7,3,2,2,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,39,113,84,235,875,897,121,517,222,223
0,1779,1,26,23,40,212,29,0,0,0,2,1,0,1,0,0,2,1,0,0,2818,0,23,26,33,125,32,1,0,1,6,3,2,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,897,76,18,115,432,84,59,69,145,12
0,4048,0,16,18,21,85,36,0,0,0,1,1,0,0,0,0,0,0,0,0,3407,1,18,16,40,88,42,1,0,3,5,1,2,2,0,1,4,2,1,1,0,0,0,0,0,1,1,0,2,0,133,254,103,523,497,39,59,134,498,888
0,1033,1,21,21,30,88,29,0,0,0,2,0,1,1,0,0,0,1,0,0,3380,0,21,21,40,63,40,1,1,3,6,4,1,1,1,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,266,64,84,145,223,777,59,61,235,154
0,3440,1,21,21,37,88,37,0,0,0,1,1,0,0,0,1,2,1,0,0,4395,0,21,21,25,200,34,1,0,1,3,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,897,234,61,115,526,39,64,84,81,432
0,1160,0,20,26,32,141,25,1,0,1,3,1,1,1,0,0,0,2,0,0,4701,1,26,20,39,117,34,0,0,0,4,1,1,2,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,58,163,126,15,432,68,145,91,39,12
1,6429,1,28,18,41,77,40,0,1,0,4,2,0,2,1,1,3,2,1,0,1836,0,18,28,31,67,31,1,0,3,5,1,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,58,63,13,51,111,39,28,84,145,89
1,1258,0,13,12,24,83,29,0,0,0,1,1,0,0,0,1,2,2,0,0,2919,1,12,13,17,152,31,1,0,2,6,2,2,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,78,59,84,523,902,39,76,126,235,223
1,2424,1,32,14,42,65,31,1,1,2,6,2,1,3,2,0,3,2,1,0,2714,0,14,32,17,89,34,0,0,0,5,1,3,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,897,5,115,360,497,777,113,517,429,555
1,2498,0,32,17,34,63,21,0,0,0,3,0,2,1,0,1,3,1,0,0,4101,1,17,32,21,65,20,1,0,1,5,2,1,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,897,104,84,145,12,114,254,61,157,497
1,5880,1,31,21,49,66,25,0,0,0,1,0,0,1,0,1,2,2,0,0,2510,0,21,31,32,57,21,1,0,3,5,1,2,2,0,0,2,0,0,0,0,1,1,0,0,1,0,1,0,0,39,254,61,145,526,84,30,126,222,223
0,914,0,15,18,23,82,42,0,0,0,1,0,1,0,0,1,2,1,0,0,3845,1,18,15,24,93,31,1,0,1,4,1,1,2,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,84,64,268,81,12,39,78,61,145,526
1,4974,1,23,14,44,83,30,0,0,0,2,1,1,0,0,1,2,2,0,0,1970,0,14,23,16,76,37,1,0,3,3,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,41,526,80,115,497,39,59,84,126,113
1,4022,0,22,28,28,74,32,1,1,3,7,3,2,2,1,0,1,2,1,0,1525,1,28,22,46,72,29,0,0,0,4,1,2,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,266,60,39,222,53,58,59,84,523,412
0,2582,0,13,29,23,76,29,0,0,0,0,0,0,0,0,0,0,1,0,0,6829,1,29,13,30,63,27,1,1,3,9,5,2,2,1,1,3,1,1,1,0,0,0,0,0,1,1,0,1,0,58,104,61,145,526,39,163,246,222,12
1,1652,0,15,26,34,81,21,0,0,0,1,0,0,1,0,1,2,0,1,0,4770,1,26,15,53,74,36,1,0,2,6,3,2,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,85,57,497,29,39,78,64,517,498,111
1,3108,1,25,22,24,72,28,1,0,2,3,2,0,1,0,1,2,1,0,0,1900,0,22,25,44,76,21,0,0,0,3,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,897,121,517,429,111,39,254,134,498,497
0,2429,0,24,37,38,64,26,1,0,3,2,1,0,1,0,0,0,0,0,0,4745,1,37,24,39,66,28,0,0,0,4,1,1,2,0,1,3,2,0,0,0,0,0,0,0,0,0,1,1,0,39,59,134,222,412,145,121,61,897,53
0,1734,0,21,28,33,57,32,0,0,0,0,0,0,0,0,0,1,0,0,0,4748,1,28,21,43,72,25,1,0,3,7,2,3,2,0,1,3,2,1,0,0,0,0,1,0,2,0,0,0,0,897,59,134,145,497,39,113,103,429,518
0,2349,0,17,22,25,168,30,0,0,0,4,2,1,1,0,0,1,2,0,0,2664,1,22,17,30,122,57,1,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,24,5,39,115,432,41,104,69,895,235
0,2914,0,24,24,35,57,24,0,0,0,1,1,0,0,0,1,3,2,0,0,6281,1,24,24,28,61,18,1,0,1,6,2,2,2,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,84,59,777,81,43,157,234,39,115,412
0,2747,0,15,19,9,65,22,0,1,0,3,1,0,2,1,1,1,0,0,0,5522,1,19,15,32,67,31,1,0,1,5,2,2,1,0,0,2,2,1,0,0,0,0,0,0,1,0,0,1,0,114,64,39,497,115,897,200,84,222,412
0,2391,1,17,26,20,129,22,1,0,1,1,0,1,0,0,0,0,2,0,0,3271,0,26,17,31,115,29,0,0,0,5,2,1,2,0,1,3,0,1,1,0,0,0,0,0,0,1,1,0,0,24,121,84,498,432,78,163,39,523,412
0,3579,1,15,23,24,70,25,0,0,0,0,0,0,0,0,0,1,0,0,0,5266,0,23,15,43,77,29,1,0,3,8,4,1,3,0,1,3,2,1,0,0,0,0,1,0,0,1,1,1,0,266,5,888,523,84,777,64,111,145,4
0,2592,0,19,17,34,82,16,0,0,0,2,0,1,1,0,0,1,1,0,0,3854,1,17,19,31,64,26,1,0,1,6,2,2,2,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,24,64,268,222,518,84,113,39,18,111
0,2450,0,15,20,19,66,38,0,0,0,0,0,0,0,0,1,1,0,0,0,2820,1,20,15,33,86,33,1,1,1,7,2,1,4,1,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,266,526,61,110,53,39,64,268,222,412
0,3233,1,12,26,18,124,31,0,0,0,1,0,0,1,0,1,1,0,0,0,2359,0,26,12,37,193,32,1,1,3,9,4,3,2,2,0,3,2,1,0,0,0,0,0,0,0,1,0,2,0,86,64,61,81,432,39,76,126,429,44
1,4400,0,28,17,45,64,41,1,0,1,4,3,1,0,0,0,1,1,1,1,3876,1,17,28,22,76,25,0,0,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,39,163,58,498,111,68,56,126,236,497
0,2313,0,11,21,10,66,35,0,0,0,0,0,0,0,0,0,0,2,0,0,4057,1,21,11,33,111,29,1,0,1,5,1,2,2,0,1,3,0,1,1,0,0,0,0,0,1,0,0,1,0,122,64,163,895,497,39,78,134,202,26
1,3663,1,22,19,43,86,32,0,0,0,4,1,1,2,0,0,2,1,1,0,1553,0,19,22,19,71,35,1,0,3,3,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,85,59,136,145,497,39,9,126,18,526
0,2521,0,29,24,50,128,32,0,0,0,2,1,0,1,0,1,2,1,0,0,1389,1,24,29,26,71,42,1,0,1,5,2,2,1,0,0,2,1,1,0,0,1,1,0,0,0,1,0,0,0,39,5,142,429,888,126,104,61,22,43
0,1896,0,18,30,30,79,31,1,0,1,3,1,1,1,0,1,2,1,0,0,6512,1,30,18,53,135,28,0,0,0,5,2,1,2,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,39,131,126,498,497,516,76,238,222,12
0,2897,0,18,29,33,68,27,0,0,0,1,0,1,0,0,0,0,0,0,0,4562,1,29,18,48,55,38,1,0,3,7,3,1,3,0,1,3,2,1,1,0,0,0,0,0,1,0,0,0,0,39,254,61,81,526,58,57,84,498,12
0,2834,0,19,22,17,70,26,1,0,2,4,2,2,0,0,0,1,2,0,0,732,1,22,19,35,91,24,0,0,0,4,1,1,2,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,777,104,61,523,497,39,76,555,222,412
0,2656,0,15,24,20,102,29,0,0,0,0,0,0,0,0,1,2,1,0,0,4361,1,24,15,31,70,39,1,0,1,7,1,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,68,104,142,498,497,84,254,18,29,526
1,3894,0,25,30,49,74,48,0,0,0,0,0,0,0,0,0,1,0,0,0,3162,1,30,25,55,114,32,1,0,3,5,2,1,2,0,1,2,2,0,0,1,0,0,0,0,0,1,0,1,0,68,254,61,222,12,39,59,268,429,888
0,2514,0,17,16,27,88,26,0,0,0,3,1,1,1,0,0,0,1,0,0,2408,1,16,17,10,95,45,1,0,3,4,1,1,2,0,1,3,1,0,0,0,0,0,0,0,1,0,1,0,0,39,59,7,222,497,58,64,142,81,518
0,1683,0,19,20,36,99,31,0,0,0,3,1,1,1,0,1,2,1,0,0,2134,1,20,19,36,170,32,1,0,3,3,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,77,30,166,119,111,39,76,126,523,53
0,1751,1,18,21,25,71,37,0,0,0,2,0,1,1,0,0,0,2,1,1,4553,0,21,18,29,78,34,1,0,1,7,2,3,2,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,58,60,61,429,888,126,68,111,145,39
1,2900,1,19,24,30,60,35,0,0,0,1,0,1,0,0,1,1,1,1,0,3172,0,24,19,28,70,27,1,1,2,6,4,0,2,1,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,39,254,222,711,412,78,131,84,429,111
1,4776,1,24,16,32,61,34,1,0,1,4,2,1,1,0,1,3,2,1,0,1292,0,16,24,19,90,17,0,0,0,4,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,58,163,81,126,78,39,91,103,429,12
1,2221,0,13,28,15,64,35,0,0,0,4,1,1,2,0,1,1,0,1,0,4350,1,28,13,41,185,23,1,0,1,3,2,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,887,78,157,222,526,68,57,39,81,432
0,3009,0,19,31,31,68,19,0,0,0,0,0,0,0,0,0,0,2,0,0,2810,1,31,19,44,133,35,1,0,1,4,1,2,1,0,1,3,0,1,1,0,0,0,0,0,1,0,0,1,0,68,104,268,222,497,39,76,84,145,163
1,3372,1,23,16,29,73,23,0,0,0,5,2,1,2,0,1,2,2,1,0,3844,0,16,23,16,59,33,1,0,1,5,1,3,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,106,64,3,498,111,39,59,134,51,99
0,2524,1,23,21,31,127,26,0,0,0,0,0,0,0,1,0,1,0,1,0,2152,0,21,23,23,66,31,1,1,2,9,5,1,3,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,24,76,58,22,134,82,104,39,222,111
1,7668,1,28,22,62,90,36,0,0,0,3,2,1,0,0,1,3,1,1,0,3930,0,22,28,46,91,36,1,0,3,3,1,0,2,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,39,64,711,498,497,84,59,61,429,888
1,7922,1,18,18,28,80,36,0,1,0,3,2,0,1,1,0,2,1,1,0,2358,0,18,18,22,110,36,1,0,3,8,3,2,3,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,58,203,61,145,12,84,104,142,15,497
0,976,0,22,25,29,73,23,1,0,1,4,2,2,0,0,0,0,2,0,0,4438,1,25,22,44,76,41,0,0,0,4,2,0,2,0,1,3,0,1,1,0,0,0,0,0,0,1,0,1,0,39,234,134,523,12,69,104,518,429,526
0,5002,1,22,21,33,58,25,0,0,0,3,1,1,1,0,1,1,1,0,0,1349,0,21,22,36,60,23,1,1,1,9,3,3,3,1,0,2,1,1,0,1,0,0,0,0,0,1,0,1,0,58,104,7,81,201,41,30,39,222,526
1,1674,0,10,12,12,121,27,0,0,0,3,3,0,0,0,0,0,2,0,0,2162,1,12,10,23,77,39,1,0,1,3,0,2,1,0,1,4,0,0,0,0,0,0,0,0,1,1,0,0,0,39,427,61,222,412,58,104,84,119,497
1,3616,1,19,9,25,68,34,0,0,0,2,1,0,1,0,1,2,0,1,0,1574,0,9,19,5,75,25,1,0,2,3,1,2,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,68,121,39,523,412,58,104,84,222,12
0,2980,0,25,26,45,68,27,0,0,0,1,0,1,0,0,1,1,0,0,0,5764,1,26,25,55,77,37,1,1,1,9,4,1,4,1,0,2,2,1,0,0,0,1,0,0,0,0,0,1,0,154,203,777,145,12,77,104,84,222,497
0,1837,0,13,33,15,71,25,0,0,0,2,0,0,2,0,0,0,0,0,0,4466,1,33,13,56,60,28,1,1,3,8,3,4,1,1,1,3,2,1,1,0,0,0,0,0,1,0,1,1,0,69,254,39,222,497,58,104,134,523,223
1,3060,1,16,16,32,57,29,0,0,0,0,0,0,0,0,0,2,1,0,0,1132,0,16,16,36,61,24,1,0,1,4,2,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,64,517,222,412,266,163,39,110,888
1,7079,1,28,34,50,54,19,0,0,0,1,1,0,0,0,1,3,0,0,0,1652,0,34,28,48,128,21,1,1,3,9,3,3,3,2,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,266,163,234,110,12,39,76,517,222,111
0,1894,0,18,27,29,57,47,0,0,0,1,0,0,1,0,1,1,2,0,0,5243,1,27,18,47,103,31,1,0,2,5,2,2,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,266,131,39,222,12,79,64,84,15,497
1,4321,1,26,18,52,119,25,0,0,0,1,0,1,0,0,0,1,1,1,0,3859,0,18,26,27,57,27,1,0,3,8,3,2,3,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,897,427,777,145,526,78,163,126,81,518
0,2768,0,21,28,28,56,26,0,0,0,3,1,1,1,0,0,0,1,0,0,2876,1,28,21,32,60,21,1,0,2,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,68,104,777,235,223,897,203,61,51,99
0,1591,1,7,20,11,59,18,1,0,1,1,0,1,0,0,0,0,1,0,0,3387,0,20,7,22,61,21,0,0,0,6,2,2,2,0,1,3,1,1,1,0,0,0,0,0,0,1,1,0,0,67,61,41,902,59,360,62,150,412,711
1,3439,0,29,19,42,69,19,0,0,0,2,1,0,1,0,0,2,2,1,0,3807,1,19,29,28,58,20,1,0,1,5,2,2,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,24,59,134,498,518,887,62,61,523,497
1,2478,0,25,24,28,129,16,1,0,1,5,2,2,1,0,0,2,2,0,0,2471,1,24,25,43,67,13,0,0,0,3,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,777,76,126,81,78,85,64,555,110,518
0,3577,0,23,29,43,49,20,1,0,2,4,1,1,2,0,0,1,0,0,0,2362,1,29,23,38,61,23,0,0,0,6,3,1,2,0,1,2,2,1,0,0,0,1,0,0,0,1,0,0,0,24,200,134,115,497,897,104,517,147,235
0,2105,0,22,29,44,57,28,0,0,0,1,1,0,0,0,1,2,1,0,0,2344,1,29,22,39,102,27,1,0,2,6,2,2,2,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,897,59,134,115,497,114,64,127,202,78
1,4515,1,30,10,42,103,34,0,0,0,5,2,2,1,0,1,3,1,1,0,3189,0,10,30,10,81,36,1,0,3,3,1,0,2,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,126,64,61,67,902,78,68,518,81,110
0,1624,0,14,23,20,67,20,1,0,3,1,0,0,1,0,0,0,0,0,0,7045,1,23,14,27,178,29,0,0,0,7,2,2,3,0,1,3,2,1,1,0,0,0,0,0,1,1,0,1,0,58,9,777,81,235,24,200,897,221,432
1,1685,1,26,18,38,56,36,1,0,3,4,2,1,1,0,0,1,2,0,0,1067,0,18,26,31,116,23,0,0,0,5,1,3,1,0,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,58,163,897,22,147,2,76,777,110,53
1,989,1,34,19,71,58,26,1,0,2,5,3,2,0,0,0,1,1,0,0,3677,0,19,34,33,75,17,0,0,0,4,1,0,3,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,150,78,61,222,12,897,59,268,22,201
0,1864,0,19,41,24,68,44,1,0,1,2,0,1,1,0,0,0,1,0,0,6637,1,41,19,56,137,30,0,1,0,8,4,2,2,1,1,3,1,1,1,0,0,0,0,0,1,0,0,0,0,777,234,518,110,888,68,64,142,429,22
0,3330,0,32,35,47,47,20,0,0,0,2,0,1,1,0,0,0,0,0,0,2253,1,35,32,52,60,16,1,0,2,5,3,1,1,0,1,2,2,1,1,0,0,0,0,0,1,0,1,0,0,68,233,517,81,74,266,64,115,15,43
1,5551,0,19,29,38,56,22,0,0,0,2,1,1,0,0,0,1,1,0,0,1370,1,29,19,54,63,16,1,0,3,6,2,1,3,0,1,2,1,1,0,0,0,0,1,0,0,0,1,0,0,58,233,517,67,497,897,28,80,145,12
1,3017,0,26,16,33,62,20,0,0,0,3,1,1,1,0,1,3,1,0,0,2164,1,16,26,22,61,22,1,0,1,5,1,2,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,24,91,84,222,117,85,526,777,523,518
0,3219,0,22,28,25,76,28,1,0,3,2,1,0,1,0,0,1,1,1,0,4837,1,28,22,34,63,32,0,0,0,5,1,2,2,0,1,3,1,0,0,0,0,0,0,0,0,1,0,2,0,126,121,112,81,518,897,104,61,145,53
1,5559,0,33,19,43,50,30,0,0,0,4,2,1,1,0,1,3,1,1,0,1432,1,19,33,20,65,27,1,0,1,3,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,122,121,84,498,526,126,104,517,145,78
1,5270,1,26,16,35,60,22,0,0,0,2,0,1,1,0,0,1,2,1,0,1992,0,16,26,27,63,23,1,1,2,4,3,1,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,897,163,79,498,518,107,59,61,145,111
1,3962,1,24,13,37,288,26,1,0,3,5,2,1,2,0,1,1,0,1,0,2032,0,13,24,21,64,23,0,0,0,4,1,2,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,897,64,126,115,143,82,234,39,74,111
0,4026,0,13,18,30,124,32,0,0,0,1,0,0,1,0,0,0,0,0,0,1930,1,18,13,20,70,30,1,0,1,6,3,1,2,0,1,3,2,0,0,0,0,0,0,0,1,0,1,0,0,58,76,126,498,497,85,64,897,429,78
1,4844,0,29,19,45,58,22,1,1,3,3,1,0,2,1,0,2,1,1,0,2967,1,19,29,29,66,13,0,0,0,5,2,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,126,24,84,81,99,69,64,897,145,111
0,1939,0,25,25,35,57,30,0,0,0,3,1,1,1,0,0,0,0,0,0,1943,1,25,25,40,70,22,1,0,2,5,2,1,2,0,1,3,2,1,1,0,0,0,0,0,0,0,0,1,0,24,203,245,222,111,69,163,126,134,110
0,3957,1,24,16,40,62,23,0,0,0,2,1,0,1,0,0,2,2,0,0,1293,0,16,24,20,77,21,1,0,2,3,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,41,9,112,22,12,24,30,4,429,78
1,3430,1,19,5,25,69,38,0,0,0,3,1,1,1,0,0,1,2,0,0,3278,0,5,19,5,317,23,1,0,3,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,107,81,126,526,40,777,143,18,429,111
1,2178,1,11,16,17,352,31,0,0,0,2,1,0,1,0,1,1,1,0,0,3131,0,16,11,26,108,39,1,0,3,4,1,1,2,0,0,2,1,1,0,0,0,0,0,0,1,1,0,0,0,897,143,84,15,40,68,104,61,202,235
1,4943,1,28,12,39,119,24,0,0,0,5,2,1,2,0,1,3,0,1,0,2931,0,12,28,17,64,15,1,0,2,3,1,1,1,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,24,76,897,81,78,58,60,777,18,147
1,4268,0,21,25,30,52,27,1,0,1,3,1,2,0,0,0,1,2,0,0,3233,1,25,21,39,71,20,0,0,0,2,0,0,2,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,86,63,711,777,57,107,203,7,81,40
1,4113,1,24,28,26,72,18,0,0,0,2,1,1,0,0,0,2,1,1,0,2751,0,28,24,28,322,26,1,0,1,6,2,2,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,150,63,91,429,161,84,143,126,15,497
0,3885,0,19,27,24,95,28,1,0,3,2,0,1,1,0,0,0,2,0,0,4457,1,27,19,28,267,25,0,0,0,7,3,2,2,0,1,2,0,1,1,0,0,0,0,0,0,0,1,0,0,58,76,126,498,897,41,120,61,110,143
1,2048,1,23,24,36,300,26,1,0,3,2,1,0,1,0,1,3,1,1,0,4101,0,24,23,31,77,21,0,0,0,3,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,24,143,246,429,235,897,104,61,236,902
0,1851,1,18,31,22,74,19,1,0,3,2,0,1,1,0,1,2,0,0,0,5251,0,31,18,39,316,28,0,0,0,6,2,2,2,0,0,1,2,1,0,0,0,1,1,0,1,0,0,0,0,887,64,777,498,74,150,143,246,145,897
0,3240,1,21,25,35,72,34,1,0,3,3,1,0,2,0,1,1,2,1,0,4100,0,25,21,47,90,42,0,0,0,4,1,2,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,68,200,61,21,78,126,526,268,498,497
1,2226,1,18,19,23,80,25,0,0,0,4,1,1,2,0,1,1,2,0,0,2192,0,19,18,23,70,32,1,0,2,3,2,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,777,104,61,15,12,266,57,91,115,78
0,1873,1,29,16,38,88,23,0,0,0,4,1,1,2,0,1,3,2,0,0,1326,0,16,29,25,57,34,1,0,1,5,2,1,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,54,35,61,429,53,24,113,103,51,25
0,6317,0,22,21,32,71,21,0,0,0,1,0,0,1,0,0,0,0,0,0,5739,1,21,22,27,59,32,1,0,2,7,2,3,2,0,1,2,2,1,1,0,0,0,0,0,0,1,0,0,0,887,234,84,15,78,777,12,126,526,115
0,1070,1,24,23,26,63,14,0,0,0,1,0,0,1,0,0,0,1,1,1,2468,0,23,24,31,54,29,1,0,3,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0,58,421,518,221,134,266,104,126,74,53
0,2904,1,25,36,37,60,14,0,0,0,2,0,1,1,0,0,0,0,0,0,2975,0,36,25,46,54,23,1,0,2,5,2,1,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,77,163,777,429,12,266,59,711,69,78
1,3676,1,26,29,35,73,27,1,0,1,2,0,1,1,0,0,2,0,0,0,5112,0,29,26,53,65,33,0,0,0,5,2,2,1,0,1,1,2,1,0,0,0,1,0,0,0,1,0,0,0,54,233,134,429,888,23,234,518,498,497
1,6008,0,24,23,40,60,25,0,0,0,2,1,0,1,0,0,1,2,1,1,2504,1,23,24,18,64,24,1,0,3,6,2,3,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,266,154,126,81,526,68,104,268,222,78
1,2790,1,34,24,34,60,26,1,0,1,5,2,1,2,0,1,2,1,0,0,2649,0,24,34,33,60,19,0,0,0,2,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,887,104,105,429,12,266,233,61,119,526
1,2336,0,17,18,24,65,44,0,0,0,3,1,1,1,0,0,1,1,1,1,959,1,18,17,22,91,27,1,0,2,5,2,1,2,0,1,3,1,0,0,1,0,0,0,0,1,1,0,1,0,150,57,126,222,78,77,254,518,429,154
1,2615,1,24,26,45,69,24,0,0,0,1,0,0,1,0,0,1,0,1,1,2243,0,26,24,38,67,29,1,0,3,6,3,2,1,0,1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,69,57,777,18,497,64,59,134,145,78
0,2642,1,22,29,29,84,17,1,0,2,5,2,1,2,0,0,0,2,0,0,3241,0,29,22,29,52,26,0,0,0,5,1,1,3,0,1,3,0,1,1,0,0,0,0,0,0,1,1,1,0,240,104,115,429,555,777,20,91,222,78
1,3228,1,19,27,33,46,22,0,0,0,1,0,0,1,0,1,1,0,0,0,4272,0,27,19,29,55,19,1,0,2,2,1,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,8,163,91,222,57,266,56,711,69,78
0,1744,0,14,29,16,129,22,1,0,2,2,1,0,1,0,0,0,1,0,0,7305,1,29,14,52,64,24,0,1,0,11,4,3,4,1,1,3,1,1,1,0,0,0,0,0,1,0,0,1,0,10,76,777,119,497,69,203,79,498,111
1,2593,0,29,21,64,54,26,0,0,0,4,2,1,1,0,1,1,0,0,0,2388,1,21,29,33,87,19,1,0,2,4,2,1,1,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,897,104,84,64,235,79,234,268,157,78
1,3997,1,19,14,25,119,27,1,1,2,5,1,1,3,1,0,1,2,1,0,3603,0,14,19,27,126,20,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,777,59,15,134,432,268,234,61,235,223
1,4672,0,25,10,40,112,25,0,0,0,2,2,0,0,0,0,2,1,1,0,3394,1,10,25,13,87,23,1,0,1,9,3,3,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,266,427,61,145,111,200,64,103,236,902
1,2971,1,11,9,20,75,20,1,0,1,4,2,1,1,0,1,1,2,0,0,1794,0,9,11,9,55,38,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,92,887,897,523,888,84,91,518,222,111
1,807,0,24,14,32,85,33,0,0,0,3,1,0,2,0,0,2,1,1,0,2198,1,14,24,15,57,28,1,0,3,5,3,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,266,421,518,69,555,777,234,4,115,412
